Page ID,Page name,Disclaimer,Amount spent (USD)
102139978090659,Nicole Acle for Maryland Delegate District 37B,Friends of Nicole Acle,≤100
107700575166705,Tester for Mayor,Campaign to Elect Robert H. Tester for Mayor,≤100
100183589242260,Marcus Shute for Judge,Friends of Marcus Shute Jr,≤100
109932934853609,Yes For Massachusetts Drivers,Flexibility and Benefits for Massachusetts Drivers,≤100
174316279349211,Representative Matthew Bundy,Matthew Bundy for Idaho,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
102903065620803,Elect David Ballard for State House District 74,Friends of David Ballard for State House,≤100
197974020756654,Elect Angie Stanley Sullivan County Mayor,Friends of Angie Stanley,≤100
1869096856445263,Souls to the Polls Milwaukee,Souls to the Polls,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
100389572200650,Gary Davis - Bradley County Mayor,"the Committee to Keep Gary Davis County Mayor, Eddie Cartwright, Treasurer",≤100
105485981846123,Jason Willis for Mayor,Committee To Elect Jason Willis For Mayor of St. Martinville,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
103747282280146,Yes on 411,TUCSONANS FOR BETTER SAFER STREETS YES ON 411,≤100
100974305838371,Ernie Yarbrough for House - District 7,Ernie Yarbrough for State House,≤100
104448208885922,SSDI Help Guide,Better Content Agency LLC,≤100
565624663488303,Cheryl Grieb For Osceola,Cheryl Grieb for Osceola County,≤100
109583071696464,Doug Keener for Georgia State Senate District 54,Richard Douglas Keener,≤100
445735359584338,Ryan Pitts for Texas,Ryan Pitts Campaign for WISD,≤100
103313818020651,Ed Humphreys,Edward Robert Humphreys,≤100
100557269052442,Mike Clancy for Congress,Clancy for Congress,≤100
103288708580955,Homeownership Opportunity Alliance,Homeowner Opportunity Alliance,≤100
221499605178186,Dave Prestin for State Representative 108th District,David Chdistopher Prestin,≤100
191195674423572,Great Plains Tribal Leaders Health Board,GREAT PLAINS TRIBAL CHAIRMEN'S HEALTH BOARD,≤100
101401905331442,John Uustal - Trial Lawyer,Crisp,≤100
109021568309875,Derek Petteys for Congress,Derek Leonard Petteys,≤100
112898570150169,State Senator Charles Beckham,Charles Beckham for State Senate,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
308868592975478,Paige Sayles for School Board,Paige Thompson Sayles,≤100
497082540351124,Representative Mack N. Butler,Mack Butler for House,≤100
1805642669732730,Colton Moore,MOORE FOR GEORGIA,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
275015722541995,AARP Oklahoma,AARP,≤100
100478609191647,Jenny Anthony for Circuit Court Clerk,Jennifer Ann Anthony,≤100
292649794717694,The Bulwark,Bulwark Media,≤100
102052735774812,Brian “Froch” Ferraraccio for Sheriff,Brian Ferraraccio,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
139581976717445,Keep Jacob Hilliker Road Commissioner,Jacob Hilliker For Bay County,≤100
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,≤100
102122512290176,The Toney Family,Brandon Toney For Senate,≤100
106064761733628,Elect Clay Collins Criminal Sessions Judge,Committee to Elect Clay Collins,≤100
101171889237255,Rusty Young for District Attorney,"Robert R. Young IV ""Rusty""",≤100
101187322214393,Glenn Funk For District Attorney of Nashville,Glenn Funk for District Attorney,≤100
103451285500982,"Elect Luis Villarreal Jr. For Texas State Representative, House District 37",Luis Villarreal Jr. for Texas State Rep. D37,≤100
106681602732856,Forney ISD,Forney ISD,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
110022477032429,Admiral Mike Franken,"MICHAEL FRANKEN FOR IOWA, INC",≤100
111998237947476,Wade Dunn for State Representative,Wade Dunn for State Representative,≤100
187005858017014,Climate Power,Climate Power,≤100
163162542495943,David Alexis For Brooklyn,David for State Senate,≤100
108476394845917,YES Greenway,YES Greenway,≤100
110390538216531,McMaster For Cobb,Matthew Dennis Mcmaster,≤100
101392141674882,"Travis Bull Johnson, for Congress",Travis Ernest Johnson,≤100
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,≤100
100485764982266,Only One,Only One,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
567848120052426,Phillip Miller for White County Sheriff,Phillip Miller for Sheriff,≤100
105370431999013,Munroe For Congress,MUNROEFORCONGRESS,≤100
262609697763,Jeff Thompson - Defender of the Taxpayer and the American Dream,Kathleen Elizabeth Burke,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",≤100
118858139867,Missouri's Children's Trust Fund,CHILDRENS TRUST FUND OF MISSOURI,≤100
29866144477,Your South Florida,South Florida PBS,≤100
111505824691162,Buck Newton for NC Senate,Citizens for Buck Newton,≤100
106057494680860,Greg Cook for Supreme Court,Greg Cook for Alabama Supreme Court,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC",≤100
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,≤100
113375021245993,Shelly Churchwell for White County Judge,Shelly Wyatt Churchwell,≤100
111925614470922,Tarik for PA,Friends of Tarik Khan,≤100
109704901511247,Kim Slaughter for House of Representatives District 56,Kimberly Ann Slaughter,≤100
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,≤100
147563997436358,Paxton Butler for Rowan County District Attorney,Nathanial Paxton Butler,≤100
294196590710262,FWD.us,FWD.us,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
110285011468366,Van Buskirk for County Mayor,Judith Ann Van Buskirk,≤100
2022955524588789,Annette Glenn for State Senate,"Annette Glenn for State Senate, PO Box 1128, Midland, MI 48641",≤100
1492673654369368,Dr Scott Jensen,Dr Scott Jensen for Governor,≤100
1522121398082073,Virginians for Better Transportation,VIRGINIA TRANSPORTATION CONSTRUCTION ALLIANCE,≤100
103594918785175,Spencer Hawks for State Senate,Spencer Hawks for State Senate,≤100
101587609142724,Aminah Ghaffar for NC House 47,Shelby Nicole Rogers,≤100
109743494487054,Common Ground AR,Common Ground Arkansas,≤100
966458396837327,Jerry Alexander,Unconventional Millennial LLC,≤100
945443118979935,Safe Surgery Coalition,Safe Surgery Coalition,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
108235514848945,Jim Gleffe for Judge,Kristen Marie Bauer,≤100
209982749702,Colorado Renewable Energy Society (CRES),These ads ran without a disclaimer,≤100
103942792229362,M.T. Harned for Magistrate,Marvin Troutman Harned,≤100
102766342285330,Dustin Arvin for Estill County District 3 Constable,Dustin Rayfe Arvin,≤100
552938991564292,Toadfish,Toadfish LLC,≤100
402828789531,North Carolina Police Benevolent Association,SOUTHERN STATES POLICE BENEVOLENT ASSOC PAC FUND,≤100
111330774796120,Dallas Kephart for State Representative,Friends of Dallas Kephart,≤100
186382001561785,Knox Dems,Democratic Party of Knox County,≤100
108703658327329,Cassandra Garcia Hernandez,Cassandra Garcia Hernandez for Texas,≤100
101314929148562,Hurd for White County Commissioner,Don Lee Hurd,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
104673965019490,Growing Almonds,ALMOND BOARD OF CALIFORNIA,≤100
102362735690149,"Alex Sexton for CISD School Board, Place 6","Alex Sexton for CISD School Board, Place 6",≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
1958906451024686,Anita Burroughs for NH,Anita Diane Burroughs,≤100
109330805754158,AARP MN,AARP,≤100
102154968623307,Vote Erik Swenk For Judge,"Committee To Elect Erik Swenk Seminole County Judge, Group 5",≤100
102665202188186,Thomas for Union County,Thomas for Union County,≤100
100532452397329,Corrupt-Indialantic.com,Corrupt-Indialantic.com,≤100
1295602870485456,Chad Lovejoy for WV,Lovejoy for House,≤100
103642722288841,Josh Turner For Christian County District 2 Magistrate,Joshua David Turner,≤100
109481095026880,Marty Moss for State Representative,Marty Moss for State Representative,≤100
101537438993322,Crystal R. Carpenter for Burke County Clerk of Court,The Committee to Elect Crystal R Carpenter - Clerk of Court,≤100
106507982029857,Al Carlson for Fargo,Carlson for City Commission,≤100
100880515914585,Durrant for Idaho,Durrant For Idaho,≤100
103805495350723,Carter4Clerk,Jamey Ray Carter,≤100
1665994013493707,Councilmember David Penaloza,David Penaloza for City Council 2022 #1401897,≤100
256919914733081,Mayor Pro Tem Debbie Nash-King,Debbie Nash-King,≤100
106053038702624,Know The Consequences: No on CI-121,Know The Consequences: No on CI-121,≤100
108237291621912,Elect Kim Frazier for Knox County Commissioner,Elect Kim Frazier for Knox County Commission,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
144685855898,University of Louisville,University of Louisville,≤100
113932671295546,Elect Jason Ray McIntosh Breathitt County Constable District #3,Jason Ray Mcintosh,≤100
527111550793715,Adam Roberts - Floyd County Council,Adamc Roberts,≤100
100813718956738,Britta for Sheriff,Britta Steinbrenner for Sheriff 2022,≤100
103517455656081,John Hawk for Imperial County Supervisor District 5,John Hawk for County Supervisor District 5,≤100
106958298374655,Dr. John Jacobs for Gadsden Mayor 2022,Jacobs for Mayor 2022,≤100
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
110666905614083,Dial,HENKEL CORP,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
105626645386887,Vote Phil Brady - Wasco County Commissioner,Phil Brady for Wasco County,≤100
104329801521555,The Augusta Press,"Augusta Journalism, LLC",≤100
126357934012,Allan Kittleman,ALLAN KITTLEMAN FRIENDS OF,≤100
109871338355804,Roscoe Streyle For House District 3,STREYLE FOR HOUSE,≤100
115306194493784,Modern America Living,Modern America Living,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
102203095774308,Vote Rick Bradley,Richard Bradley Campaign Fund,≤100
101296211450543,Kyle Pierce for Indiana State Representative - District 36,Pierce for Indiana,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
320950088843411,Allegheny Immigration Group,Joseph P Murphy,≤100
105546335391294,James Syler for Miller County Justice of the Peace - District 7,James Allen Syler Ta,≤100
1419472751673005,Booth Law,Booth Law,≤100
103709855242887,Patrick Schmidt for Congress,PATRICK SCHMIDT FOR KANSAS,≤100
102809281915285,Adam for Florida,Adam for Democracy,≤100
642092655857784,Nate for Idaho,Nate for Idaho,≤100
101757955295476,Restore The NRA,Restore the NRA,≤100
106469381569019,Brian Wadsworth For Sheriff,Brian Wadsworth for Boone County Sheriff,≤100
100738597984768,Chris Trakel for the People of Idaho,Christopher Thomas Trakel,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
421836407865197,Quiebras Lirio Torres Justiniano,Lirio Del Mar Torres Justiniano,≤100
104113672186734,David Sheppard for Illinois Representative 36,David Sheppard,≤100
159451857482535,New Mexico Nature Conservancy,NATURE CONSERVANCY,≤100
103373519004702,Environmental Solutions Coalition,Environmental Solutions Coalition,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
104348448809254,Loomis for Woodbury County Attorney,Loomis for County Attorney,≤100
105491415217226,Jeff Eversole for County Commission - District 10,Friends to Elect Jeff Eversole,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
100852874648291,Mighty Michigan,American Culture,≤100
106337714832793,Bobby Macaulay for Supervisor 2022,Friends of Robert Macaulay for Supervisor 2022,≤100
273755764379,Dean Young for Alabama,Larry Dean Young,≤100
158791100909689,Concerned Veterans for America,Concerned Veterans for America,≤100
83728925721,D'Addario and Co.,D'Addario and Co.,≤100
107530451840444,Ted Bui,Ted Bui for State Assembly 2022,≤100
71213789567,EmpowR,EmpowR,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
106133088692657,Disability Experts,Disability Experts,≤100
146802310871857,Jennifer Carter for Saline County Tax Collector,Jennifer Carter for Saline County Tax Collector,≤100
149672868418032,Harvard Radcliffe Institute,Harvard Radcliffe Institute,≤100
1535395103408205,Davidson County Veterans Court Foundation,Davidson County Mental Health and Veterans Court Assistance Foundation,≤100
309328126138358,Metro Councilor Christine Lewis,Christine Lewis for Metro,≤100
101711885498239,"CareySue Beasley for Okaloosa County Commissioner, District 2","CareySue Beasley for Okaloosa County Commissioner, District 2",≤100
133792266661686,Sheboygan County GOP,Republican Party of Wisconsin 6th District,≤100
508887815910815,BPR,BizPac Review,≤100
702951759806428,Randalls,These ads ran without a disclaimer,≤100
101658365801732,Jim Tull for Arkansas,Jim Tull,≤100
103220715648527,Elect Justin Nicklas for Garland County Coroner,Amber Michelle Hogg,≤100
106211715189584,Vote Mike Hammond,Vote Mike Hammond,≤100
109648191650801,Jacyn for Idaho,Jacyn for Idaho,≤100
111037321257870,Mickey Buchanan For 9th West Judicial District Prosecuting Attorney,Mickey Buchanan for Prosecuting Attorney 9th West Judicial District,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
165350426309,Goodwill Industries of Tulsa,"GOODWILL INDUSTRIES TULSA, INC.",≤100
100265005858628,April Wilson for Judge,Committee to Elect April Wilson,≤100
105542518763778,Ohio ACE,"Merit International, Inc.",≤100
54172246106,Rand Paul,RAND PAUL FOR US SENATE,≤100
109548608365071,Jonathan L. Jackson For Congress,Jonathan Jackson for Congress,≤100
128377723905069,Florida Retail Federation,FLORIDA RETAIL FEDERATION INC,≤100
174824405871879,Families and Friends of Louisiana's Incarcerated Children,FAMILIES AND FRIENDS OF LOUISIANA'S INCARCERATED CHILDREN (FFLIC),≤100
102544558965599,Allison Chopra for Judge,Allison Chopra for Judge,≤100
110406718108473,Raymond Eric Carr for Hardin County Circuit Court,Raymond Eric Carr,≤100
1116425105068491,Ben Connell for State House,Ben Connell for State House,≤100
100131411431360,Coty Powers for Arkansas House of Representatives,Coty Wade Powers,≤100
100727765876843,Ben Trahan for Allen City Council Place 6,Ben Trahan campaign,≤100
596802477074703,Randy Vest,Committee to Elect Randy Vest,≤100
112619217748747,Flickertail Solar Project,Flickertail Solar Project,≤100
108152275008211,Griffin for Idaho,Griffin for Idaho,≤100
100945109214691,Willie Turral for Auditor,willieforauditor,≤100
109753401672501,Kevin Reed For Domestic Violence Judge - Division 10,Kevin Eugene Reed,≤100
118336813407918,Monica4Maryland,Friends of Monica Roebuck,≤100
704032857111198,Kansas City Community Organized Police Support,Kansas City Community Organized Police Support,≤100
106835628485278,Todd Dillon for Putnam County Commissioner,Todd Gregory Dillon,≤100
