Page ID,Page name,Disclaimer,Amount spent (USD)
159658557547960,WSJ Opinion,The Wall Street Journal,≤100
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
343714718985673,Think Wood,Think Wood,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
21242962092,ClientEarth,CLIENTEARTH USA INC,≤100
746938465317981,Nuclear Matters,Nuclear Matters,≤100
1600352356914768,PushBlack,PushBlack,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
101757955295476,Restore The NRA,Restore the NRA,≤100
165987503528599,Lindsey Graham,"TEAM GRAHAM, INC.",≤100
108214778337906,Protecting Freedom,Stand For Patriots,≤100
110924734766613,Tim James For Governor,"Tim James Governor 2022, Inc.",≤100
140647865392,CBN News,The Christian Broadcasting Network Inc,≤100
201603473249790,John M. Schroder Louisiana State Treasurer,Louisiana Department of Treasury,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
90461584470,Marc Levine,Friends of Marc Levine,≤100
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,≤100
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,≤100
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",≤100
2404468096286251,Commissioner John King,Georgians For John King,≤100
217524660296957,Elect Chad Smith for Colbert County District Judge,Committee to Elect Chad Smith for Colbert County District Judge,≤100
143678730088,Christine Caine,EQUIPMENT & EMPOWER MINISTRIES,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
441242156439675,Jessica Cisneros,Jessica Cisneros for Congress,≤100
112853111415076,Personal Health,Personal Health 2022,≤100
136143070303933,Kevin Nicholson,Kevin Nicholson,≤100
204715326235501,Senator Rick Ward,The Rick Ward Campaign,≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
1126334064055034,Harrison County Utility Authority,"Focus Group, Inc.",≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
899843763521678,Call Center Workers United,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
1382441768496365,Pentair,PENTAIR,≤100
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
103309041435006,Healthcare Agents,Healthcare Agents,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",≤100
107899481863598,Marty Haug for County Court Judge,Adrian Deon Marcus,≤100
518194348194441,RepresentUs,RepresentUs,≤100
936968016365794,The Eric Metaxas Radio Show,Salem Media,≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
112600915451330,No Labels,No Labels,≤100
110882147311664,Nora Lam Worldwide Ministries,Nora Lam Worldwide Ministries,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",≤100
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
835332613236054,Impact,The IMPACT Fund (IAIMPACT.ORG) and not authorized by any candidate or candidate’s committee,≤100
517185715005608,Milbank LLP,Milbank LLP,≤100
260668817346988,Ignite National,IGNITE,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
197669827395385,Connected Commerce Council,Connected Commerce Council,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
1809715209318581,Marjorie Taylor Greene,GREENE FOR CONGRESS,≤100
51052893175,Kevin McCarthy,Leader Kevin McCarthy,≤100
187970471246998,"The Crone Law Firm, PLC",Crisp,≤100
1546952572205770,UAE USA United,The Embassy of the United Arab Emirates,≤100
579945178720985,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,≤100
100906162590940,Uber & Lyft Sexual Assualt,Tort Group LLC,≤100
404774046800358,Judge Gunner DeLay for Supreme Court,Judge Gunner DeLay for Supreme Court,≤100
166935370075867,Senator Brian Dahle,Brian Dahle for Governor 2022,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
100284648021034,New Tolerance Campaign,New Tolerance Campaign,≤100
470241276500901,Women Vote,WOMEN VOTE!,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
145034262195374,InSinkErator,Emerson,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
101501768597429,Julia Letlow,Julia Letlow for Congress,≤100
100155142609625,John Newman for County Mayor,Newman 4 County Mayor,≤100
102658018862855,Salem News Channel,Salem Media Group,≤100
101459351485507,Diana for Congress,DIANA FOR CONGRESS,≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
100484735718366,The Coalition for Carolina,Coalition for Carolina,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
20811642728,Strategic Organizing Center,Change to Win,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
196911013667868,ECPAT-USA,"ECPAT-USA:END CHILD PROSTITUTION, CHILD PORNOGRAPHY AND TRAFFICKING OF CHILDREN FOR SEXUAL",≤100
230459977132579,Suzie Price for Mayor 2022,Suzie Price for Mayor 2022,≤100
156994304362574,American Bridge 21st Century,AMERICAN BRIDGE 21ST CENTURY,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
105197428692975,Dave McCormick,McCormick for Senate,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
170126260000702,Western Journal US News,The Western Journal,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
156049784533831,Center for Popular Democracy,POPULAR DEMOCRACY,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
378084314984,Trane Technologies,Trane Technologies,≤100
1802177709900081,The Spectator World,The Spectator US,≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
107717674796669,Republican Daily,Republican Daily,≤100
105148578683703,Kyle Rittenhouse,AAF Nation,≤100
269940959826522,Americans for Prosperity - Mississippi,AMERICANS FOR PROSPERITY,≤100
6696608875,Paul Broun,PAUL BROUN FOR CONGRESS,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
57495285387,Michael Bennet,Bennet for Colorado,≤100
103191495672322,Privacy Rights Institute,Privacy Rights Institute,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
169710960125365,Curzio Research,CURZIO RESEARCH,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
119953292796,Jim Banks,"JIM BANKS FOR CONGRESS, INC.",≤100
29717379728,International Justice Mission,International Justice Mission,≤100
151894654697,Save Our States,Save Our States,≤100
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,≤100
1023516414456183,Drain the DC Swamp PAC,DRAIN THE DC SWAMP PAC,≤100
106168648211897,Charles W. Herbster,Herbster for Nebraska,≤100
154930410085,"Zion Oil and Gas, Inc.","Zion OIl & Gas, Inc.",≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
1626709737546995,Chuck Grassley,"GRASSLEY COMMITTEE, INC.",≤100
104181186973,Greg Steube,GREG STEUBE FOR CONGRESS,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,≤100
103337852000267,Steve Hilton’s Rebel Base,CR Productions,≤100
101252415820183,Veterans Choice,Tech Review Products,≤100
102047517918,The Commonwealth Fund,"COMMONWEALTH FUND, THE",≤100
87764154463,Planned Parenthood of Tennessee and North Mississippi,Planned Parenthood of Tennessee and North Mississippi,≤100
34701792581,EWTN,"ETERNAL WORD TELEVISION NETWORK, INC.",≤100
101208514791301,Daniel Turner,Power The Future Inc,≤100
108548125116635,Shellenberger for Governor,SHELLENBERGER FOR GOVERNOR 2022,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
103433795554460,America First,The Boswell Project,≤100
100704801335329,Washington DC Politics,Tomer Barazani,≤100
522652384563753,Ohio Gun Owners,Ohio Gun Owners,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,WNET,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
140122956765,ENERGY STAR,U.S. Environmental Protection Agency,≤100
400851746967779,Nicole Malliotakis,NICOLE FOR NEW YORK,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
107774775049765,Cleanhub,Cleanhub,≤100
108766601760186,Americans for Safe Drugs,Americans for Safe Drugs,≤100
252814820267,HIAS,HIAS,≤100
29883711738,Independent Women's Voice,Independent Women's Voice,≤100
199826043375900,Larry Hogan,An America United,≤100
103482538845527,The Blue State Conservative,Home of the Brave Media LLC,≤100
276708266084189,Ray Dalio,"Principles, LLC",≤100
230838096929793,Windex,These ads ran without a disclaimer,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
700806360047982,CFG Action,Club for Growth Action,≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
102641732387805,Learn About American Savings,Learn About American Savings,≤100
251734676525,Kevin Cramer,CRAMER FOR SENATE,≤100
399997860992,Educators for Excellence,Educators for Excellence,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
102155388790298,Affordable HealthCare,THE BURIAL SOLUTION,≤100
16177663441,Eric Schmitt,Schmitt for Senate,≤100
207033659336173,Clean Elections,Citizens Clean Elections Commission,≤100
107602951835777,Vote Alonzo A. Jackson for District 4 Commissioner,Jackson for District 4 incorporated,≤100
101384961651764,Louisiana Policy Review,Louisiana Policy Review,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
129203152966,Andy Barr,"ANDY BARR FOR CONGRESS, INC.",≤100
175039913198412,The Actual Actual,"HARMONY LABS, INC.",≤100
110459014415315,Candace,The Daily Wire,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
70874333603,CatholicVote,catholicvote.org,≤100
158505287559920,Save the Storks,Save the Storks,≤100
90486735811,Audible,Audible,≤100
113341457791145,Voices for Healthy Green Spaces,Voices for Healthy Green Spaces,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
17911165812,Covenant House International,Covenant House,≤100
1743421905949012,Alex Bruesewitz,Tomer Barazani,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,≤100
268409153295131,AARP AAPI Community,AARP,≤100
106042951984377,DC Enquirer,The Boswell Project,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
711478725532801,Civiqs,Civiqs,≤100
147126507164,ACTwireless,ACTwireless,≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
89660729827,National Wildlife Federation Action Fund,NATIONAL WILDLIFE FEDERATION ACTION FUND,≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
74184744386,Ken Buck,BUCK FOR COLORADO,≤100
186805048171120,U.S. LawShield,Texas LawShield,≤100
380884168648080,Population Research Institute,POPULATION RESEARCH INSTITUTE,≤100
134452023239984,Human Coalition,Human Coalition,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
2078647579047586,Project Pulso,Project Pulso,≤100
105812542104705,Ricardo Lara’s Corruption is Making Headlines,Marc Levine for Insurance Commissioner 2022,≤100
240751116260082,YOC Research,YOC Research,≤100
107308698272177,Gas Leaks Action,Gas Leaks Action,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
104657602040321,Truth Media,Truth Media,≤100
100485764982266,Only One,Only One,≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
110484048228624,The Phrygian Cap,Defending Freedom LLC,≤100
104319892920,Michigan Republican Party,"the Michigan Republican Party with regulated funds. Not authorized by any candidate or candidate's committee. 520 Seymour Ave, Lansing MI 48933",≤100
415271075262235,Raise Up,Fight for $15,≤100
134535726580904,Maggie Hassan,Maggie for NH,≤100
67553971312,The Century Foundation,"CENTURY FOUNDATION INC, THE",≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",≤100
120265096677128,Lindy Blanchard For Governor of Alabama,Lindy Blanchard for Governor,≤100
272024245003,Texas Campaign for the Environment,Texas Campaign for the Environment,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
819607471729183,Dr. Al Gross,Al Gross for Congress,≤100
100607179026941,Of Thee I Sing 1776,Harold Gershowitz,≤100
19746387261,Humane Society International,Humane Society International,≤100
122421338510315,American Politics,Derek Edward Utley,≤100
215199482635728,Alek Skarlatos,ALEK FOR OREGON,≤100
292809818172359,Mike Ablon,Social Revolt Agency,≤100
53269056142,FAMM,FAMM,≤100
