Page ID,Page name,Disclaimer,Amount spent (USD)
188055037943644,North Dakota Family Alliance,North Dakota Family Alliance,≤100
117411464290585,Nabaz Abdulhamid نەبەز عبدالحمید,These ads ran without a disclaimer,≤100
101164465318353,The Kandid Shop-Podcast,The Kandid Shop,≤100
19870536224,One Wisconsin Now,"A Better Wisconsin Together, Inc.",≤100
118903025362,FLOR,"FLOR, Inc.",≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
811900825495982,Niskanen Center,The Niskanen Center,≤100
115859787671445,Chuck Evans for Bradley County,Lindsey Bell,≤100
107986649225938,Public Advocates,PUBLIC ADVOCATES INC,≤100
210214622426593,Nexus Family Healing,NEXUS,≤100
456221277844113,The Jacki Daily Show,These ads ran without a disclaimer,≤100
109214993243,South Dakota Republican Party,South Dakota Republican Party,≤100
490772387954022,Suraj Patel For New York,SURAJ PATEL 2022,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
95398792631,Perfect Word Ministries,Perfect Word Ministries,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
101481298870119,Murdaugh For Chancellor,Marc Murdaugh for Chancellor,≤100
148574091995573,Keren Kopal,These ads ran without a disclaimer,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
101160682090663,美国攻略,美国攻略,≤100
125064997539110,COCA / Tallahassee Arts,Council on Culture & Arts - COCA,≤100
122805687735321,Edge Media Network,These ads ran without a disclaimer,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
100666915367994,Impeach Joe Biden,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
37495980935,"National Academies of Sciences, Engineering, and Medicine",These ads ran without a disclaimer,≤100
49474512033,Energy Circle,These ads ran without a disclaimer,≤100
328895750455719,"Matt Willhite for Palm Beach County Commissioner, District 6","MATT WILLHITE, DEMOCRAT, FOR PALM BEACH COUNTY COMMISSIONER, DISTRICT 6",≤100
288973684784789,Atmosphere Press,Atmosphere Press,≤100
110461421890,Michigan Medicine,These ads ran without a disclaimer,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
227985911045342,CR News,CR,≤100
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,≤100
104665571111145,Larry Pittman for City Council,Larry Dwain Pittman,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
407275460019872,National Animal Welfare Association,These ads ran without a disclaimer,≤100
109104141724527,Chris Taylor For Judge,Chris Taylor for Kendall County Judge,≤100
105598768268708,Holla At Health,These ads ran without a disclaimer,≤100
16945641940,93.3 FLZ,These ads ran without a disclaimer,≤100
103982185373674,Gabe Vasquez for Congress,GABE VASQUEZ FOR CONGRESS,≤100
115848097551,Institute for Women's Policy Research,These ads ran without a disclaimer,≤100
472811836234923,Fred Akshar,Fred Akshar For Our Future,≤100
269178183093705,Free for Life International,Free for Life International,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
846042892195824,George Logan,GEORGE LOGAN FOR CONGRESS,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
212296159322861,Anthony Campos for East Ward,Campos 2022,≤100
100778832550945,Fieldstein for NYS Assembly,Friends of Fieldstein for Assembly,≤100
236341397286388,Pique,These ads ran without a disclaimer,≤100
106604714974098,MVP: Macon Violence Prevention,Macon Violence Prevention,≤100
104895275222750,TeraWulf,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,Russ Button,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
239705529759506,YOUTH v GOV Film,These ads ran without a disclaimer,≤100
34271847484,NC LOCAL MUSIC,These ads ran without a disclaimer,≤100
100109135535694,Chris Butler for Congress,People To Elect Chris Butler,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
103338614839717,Peter S. Wenz,These ads ran without a disclaimer,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
1820747024836184,Center for Civic Engagement,Center for Civic Engagement,≤100
0,Instagram User 5338398034,These ads ran without a disclaimer,≤100
106175678497318,Ciran Hadjian for City Council,Ciran Hadjian for Pasadena City Council 2022,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
503943113445335,Pregnant Choices Medical Clinic,These ads ran without a disclaimer,≤100
364809870351284,Power2Parent,Paid for by POWER2PARENT,≤100
140316302771898,Inside Philanthropy,INSIDE PHILANTHROPY INC,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
101989202376831,John Beeman For Madison County Sheriff,The Committee to Elect John Beeman,≤100
1122426611145321,Downey Mayor Blanca Pacheco for State Assembly,Blanca Pacheco For Assembly 2022,≤100
110017193985816,Radicle Balance,These ads ran without a disclaimer,≤100
608134125936016,Salt River Wild Horse Management Group,These ads ran without a disclaimer,≤100
442919522536674,Mission Magazine,These ads ran without a disclaimer,≤100
105641354330610,HOPE for Waco ISD,Hope Balfa Mustakim,≤100
652765218462321,Lighthouse Foundation of Chicagoland,Lighthouse Foundation,≤100
776266585784471,PA Banking and Securities,These ads ran without a disclaimer,≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
170167889747936,Shontel Brown for Congress,SHONTEL BROWN FOR CONGRESS,≤100
103428991176860,"Gloria Ray for ACCD, District 2","Gloria Ray Campagn for ACD, D-2",≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
1669751059932417,The Orphans Hands,These ads ran without a disclaimer,≤100
174793662656828,Colorado Peak Politics,Peak Politics LLC,≤100
66908246324,Omega Institute,"OMEGA INSTITUTE FOR HOLISTIC STUDIES, INC.",≤100
853629447996516,Senator Erica Smith for NC,Erica for US,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
101461755556425,Lauren W. Hoben for District Court Judge,The Committee to Elect Lauren W. Hoben,≤100
1579920062256328,WSJ Custom Content,These ads ran without a disclaimer,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,≤100
377572616357769,Russ Vernon-Jones' Blog,"Coming Together: Understanding Racism, Working for Justice & Building Connections",≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
111400681204953,Judge Joy Pace Booth for Circuit Judge Place 2,Judge Joy Pace Booth for Circuit Judge Place 2,≤100
106460071184871,Bayer U.S. Crop Science,These ads ran without a disclaimer,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
119783268094729,OER Project,These ads ran without a disclaimer,≤100
134113213328811,Sanger ISD,Sanger Independent School District,≤100
109001844861684,Rocket Solar,These ads ran without a disclaimer,≤100
22922516119,Virginia Commonwealth University,These ads ran without a disclaimer,≤100
215144770606,American Muslims for Palestine,These ads ran without a disclaimer,≤100
2278693329051276,Les Smith for Office II,Les Smith for Office,≤100
162346547603209,Kevin McCarty,Kevin McCarty for Assembly 2022,≤100
215051988427,Talbot School of Theology,Biola University,≤100
102708784539043,NC Oral Health Collaborative,These ads ran without a disclaimer,≤100
536309989907733,Rep. Micah Caskey,Caskey for House,≤100
939142902771066,The American Leader,THE AMERICAN LEADER,≤100
113026817019341,Steve Connally's Brain,Steve Connally's Brain,≤100
482051668548162,Benham Brothers,These ads ran without a disclaimer,≤100
120778038066631,EveryLibrary,These ads ran without a disclaimer,≤100
613625839005768,Allegiance Flag Supply,These ads ran without a disclaimer,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
206202032757114,Nature and Culture International,NATURE AND CULTURE INTERNATIONAL,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
102484458763821,Shane Miller for State House District 64,vote 4 shane,≤100
1443911602577177,James Brown for City Council,Campaign Fund for James Brown,≤100
222108208292714,Damian Lara Listens,Damian Lara,≤100
768856893142300,Pirate's Life Vacations,These ads ran without a disclaimer,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
88054178212,Land Art Generator Initiative,Land Art Generator,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
1887343531542145,Senator Justin Brown,Team Justin Brown,≤100
108102704441,US Campaign for Palestinian Rights,Education for Just Peace in the Middle East,≤100
106662455093154,Tyler Cochran for Kenosha County Sheriff,Friends of Tyler Cochran,≤100
87023326103,Kathy Hochul,Friends for Kathy Hochul,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
114334713628632,BellelilyVogue,These ads ran without a disclaimer,≤100
102746045103815,Schipske 4 Long Beach,Schipske for City Attorney 2022,≤100
101017792363646,Dan Wu for Council at Large,Dan Wu For Council,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
103592378623592,Truth Over Tribe,These ads ran without a disclaimer,≤100
131360095328,Center for EcoTechnology,"CENTER FOR ECOTECHNOLOGY, INC.",≤100
1561462007422602,kweli TV,kweliTV,≤100
111114724803619,Pike County PVA Kevin Auton,Kevin Auton for Pike County PVA,≤100
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,≤100
1674289072604140,Harvey's,These ads ran without a disclaimer,≤100
106756428499135,Michele Woodhouse for Congress,Michele V Woodhouse Committee,≤100
162069790604,AARP Arizona,AARP,≤100
100910645972274,Project Rebuild Ukraine,These ads ran without a disclaimer,≤100
107907855107581,Programa Americano de Refinanciamiento,These ads ran without a disclaimer,≤100
369803630075739,Phillips 66 Aviation,These ads ran without a disclaimer,≤100
106989124258321,Brad Barnes - Brad for a Better Georgia,Brad for a Better Georgia,≤100
586923928036132,Christians In Public Service Leadership & Development,CHRISTIANS IN PUBLIC SERVICE,≤100
927949214025228,Betsy Mills for Indiana House District 54,Betsy for Indiana,≤100
111234506936470,Samara Heavrin for 18th District State Representative,Samara Heavrin for State Representative,≤100
634347639946885,Rep. Erick Allen,Allen For Georgia,≤100
445735359584338,Ryan Pitts for Texas,Ryan Pitts Campaign for WISD,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
395807533962494,CASA of Berks County,CASA OF BERKS COUNTY,≤100
693477984029441,Lily4Congress,LILY4CONGRESS  COMMITTEE,≤100
110604778123205,Scarbrough For Judge,"Scarbrough for Judge 2022, FPPC ID#1442784",≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
103914122235535,Kenneth Murphy for Georgia State House District 136,"Kenneth Murphy for Georgia, LLC",≤100
103052138964804,Taxpayers Against Giveaways,TAXPAYERS AGAINST GIVEAWAYS,≤100
426497324119984,Regg Jason Hatcher Jr,Regg Jason Jr. Hatcher,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
108184034018443,Joe Irrera for County Commissioner,Joe Irrera for NH County Commissioner,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
415549235508558,"Mary Jackson-Freeny for Compton Board Trustee, Area G",These ads ran without a disclaimer,≤100
1182806571837751,Chris Hoy for Salem,Chris Hoy for Salem,≤100
1381876485373353,"Dr. Keesha Benson for Pinellas County School Board, District 3",The Committee to Elect Keesha Benson for Pinellas,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
100322006013305,Money Saving Updates,Money Saving Updates,≤100
768901876499961,Impossible Foods,These ads ran without a disclaimer,≤100
102521799028905,Joshua Alvarado For Illinois Senate 27th District,Alvarado 4 Illinois,≤100
81517275796,UNICEF USA,These ads ran without a disclaimer,≤100
103494271832074,Durfee for Supervisor,Peter Durfee for Supervisor,≤100
442081632476115,Elect Mike Gaskill,Mike Gaskill For Indiana,≤100
114403475331321,Shot,Shot@Life,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
155257798015925,Sabrena for Hamilton County Mayor,Sabrena For Mayor,≤100
1575143439416169,World For Ukraine,These ads ran without a disclaimer,≤100
101876477977943,Robert LeVertis Bell,Committee to Elect Robert Bell,≤100
1961067630824935,Roborock,These ads ran without a disclaimer,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
107831749237075,EBONY,These ads ran without a disclaimer,≤100
30090692503,City of West Hollywood Government,City of West Hollywood,≤100
149271008438477,NETSCOUT,These ads ran without a disclaimer,≤100
110315034768561,Duncan for Metro,Duncan for Metro,≤100
103505445360927,Curtis Johnson,Curtis Johnson for Sheriff,≤100
1584581651832012,Brentwood Education Community Alliance,MARIA DEL CARMEN GONZALEZ-PRESCOD,≤100
114000234614859,1962 PAC,1962 PAC,≤100
99033391274,Brian Kemp,Kemp for Governor Inc,≤100
130268756992804,Yale Climate Connections,Yale Program on Climate Change Communication with Facebook Ad Credits,≤100
33130879085,The Hastings Center,These ads ran without a disclaimer,≤100
283252042366547,COMPETE Digital Marketing,Compete Digital,≤100
109368267866801,withsparkle_,These ads ran without a disclaimer,≤100
481807565214969,Palmetto Promise Institute,Palmetto Promise Institute,≤100
100126462218201,Rana Abdelhamid For Congress,Rana Abdelhamid for Congress,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
335562239796086,"Jim Butler for House of Delegates, 18th District",Jim Butler for West Virginians,≤100
101735275666762,Princetonians for Free Speech,These ads ran without a disclaimer,≤100
172748929866585,Prophetic Resistance Podcast,Faith in Action,≤100
849063328548934,Funny Audio Lab / weekly audio issue /,Yuri Dmitri Minkin,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
104863138824887,Keep Judge Jennifer Wernersbach,The Committee to Keep Judge Wernersbach,≤100
