Page ID,Page name,Disclaimer,Amount spent (USD)
105390021156262,Martin Blank for State Senate,Dr. Martin Blank,≤100
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,≤100
69147011528,DonkeyTees.com,Donkey Tees,≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
39668771998,CJP - Combined Jewish Philanthropies,"COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON, INC.",≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
111983644748221,Nora Lott Haynes for Senate,Nora Lott Haynes for Senate,≤100
14851158643,Southern Utah Wilderness Alliance,Southern Utah Wilderness Alliance,≤100
102921615162298,Jack Lombardi for US Congress IL-14 R,Friends of Lombardi,≤100
105495168514956,Carol Blood For Governor,Nebraskans For Carol Blood,≤100
232467307162583,Farm Action,Family Farm Action Inc,≤100
620515378314908,Noah Ring,Noah Dalton Eugene Ring,≤100
109021291807754,Realtors for Garcia,National Association of REALTORS®,≤100
111930457141616,Tempest,Philip T Gasper,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
1654634867883150,AK Headlamp,ALASKA SUPPORT INDUSTRY ALLIANCE,≤100
105986611985694,"Retain Judge Cybill Dotson for Las Vegas Justice Court, Dept. 10",Committee to Elect Cybill Dotson,≤100
401583820566367,Asian American Advocacy Fund,ASIAN AMERICAN ADVOCACY FUND PAC,≤100
1673902136247129,David Belle Isle,GEORGIANS FOR BELLE ISLE INC,≤100
1707823392631263,Josh Hoover,Hoover for Assembly 2022,≤100
283252042366547,COMPETE Digital Marketing,Compete Digital,≤100
1817609761794947,Santa Cruz County Greenway,Santa Cruz County Greenway,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
174496623846,Bill Lester for STATE LEGISLATURE- District 40,Bill Lester for Alabama House,≤100
1214686795343910,Integrity First for America,INTEGRITY FIRST FOR AMERICA,≤100
101235195886720,Re-Elect Judge Brian Amero,Friends of Brian Amero,≤100
108155598473433,American Patriot News,Michael Scott Hughes,≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
379300279335357,Chicago Gig Alliance,Chicago Gig Alliance,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
88874445818,State Rep. Ed Setzler,Ed Setzler for State Senate Committee 2022,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
150530041634864,Baytown Professional Firefighters Association,Baytown Fire Fighters Political Action Committee,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
6954880804,Green America,GREEN AMERICA,≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
9432926737,Rewirenewsgroup,Rewire News Group,≤100
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
117171636333650,Elect Michael Crowner,Committee to Elect Michael Crowner,≤100
101199045557516,Rebuilding America's Middle Class,Rebuilding America’s Middle Class,≤100
878739828837848,Emmett Badar,Emmett Badar for San Dimas Mayor,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
163162542495943,David Alexis For Brooklyn,David for State Senate,≤100
103505445360927,Curtis Johnson,Curtis Johnson for Sheriff,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
108883008195901,Re-Elect Larry Johnson for DeKalb County District 3 Commissioner,Friends of Larry Johnson,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
40102638699,J Street,J Street Action Fund,≤100
112125151468227,David Main For Congress,DAVID MAIN FOR CONGRESS,≤100
302471553797,Washington State Nurses Association,Washington State Nurses Association,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
110026794752082,Matt Duffield for State Representative,Matt Duffield for State Representative,≤100
151894654697,Save Our States,Save Our States,≤100
345649856136263,Matt Mahan for Mayor,Neighbors for Matt Mahan for Mayor 2022,≤100
108536845093502,Clean Up Oklahoma,Clean Up Oklahoma,≤100
110252818285151,Stu Hixon for State House,Hixon for House,≤100
530728423668458,Eduardo Garcia for State Assembly,Eduardo Garcia for State Assembly 2022,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
778623209165752,Media Right,Media Right News,≤100
109846361616313,Kimberly Ho for State Assembly,Kimberly Ho for Assembly 2022,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
106425730874644,Ruby Powell-Dennis for Tennessee,Citizens For Ruby Powell-Dennis,≤100
290980968206977,GameDay News,These ads ran without a disclaimer,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
102413361895416,Jason Holloway,Jason Holloway Campaign,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
100496169211236,Carter Barrett for State House,CARTER BARRETT FOR STATE HOUSE,≤100
112424232156718,Geoff Diehl,Diehl for Massachusetts,≤100
63240625785,National Immigration Forum,NATIONAL IMMIGRATION FORUM,≤100
90209763480,The Federalist Society,The Federalist Society,≤100
969290446435504,Russell Fry,FRY FOR CONGRESS,≤100
110168491593473,Ben Cross for Pope County Judge,Ben Cross for Pope County Judge,≤100
217026408340842,Food & Environment Reporting Network,FOOD & ENVIRONMENT REPORTING NETWORK INC,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
850100261845290,Outer,OUTER INC,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
330617944306531,Jerica Richardson,"Jerica for Cobb, Inc",≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
131385910227393,Catholic Mobilizing Network,CATHOLIC MOBILIZING NETWORK,≤100
107178401983278,Leon Lawson For US Senate,LEON LAWSON FOR US SENATE,≤100
1577089705837768,Simply Earth,Simply Earth,≤100
106350045385439,Re-elect Dakota Bloyd for Miller County Coroner,Dakota Taylor Bloyd,≤100
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,≤100
104482412160909,Jason Stone for Judge,Stone for Judge 2022,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
807604399259676,Metropolitan St Louis Equal Housing and Opportunity Council,ST LOUIS METROPOLITAN EHOC,≤100
236013113427175,Equality Health,These ads ran without a disclaimer,≤100
2117853481633084,Frederick Frazier for Texas,Frazier for Texas Campaign,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
80696790240,Global Ministries (Disciples of Christ and United Church of Christ),Global Ministries - United Church of Christ and Christian Church (Disciples of Christ),≤100
71213789567,EmpowR,EmpowR,≤100
226548378319,VFIS - Firefighter & EMS,GLATFELTER INSURANCE GROUP,≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
0,Instagram User 9786392101,These ads ran without a disclaimer,≤100
113377936797116,Strength in Numbers/Power in Connection,"STRENGTH IN NUMBERS/POWER IN CONNECTION, INC.",≤100
0,Instagram User 9082075022,These ads ran without a disclaimer,≤100
143741159755556,Victorino For Mayor,Friends of Michael Victorino,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
105837638742850,Tollefson for Sheriff,Tollefson for Sheriff Committee,≤100
35787019800,Episcopal Divinity School at Union,Union Theological Seminary,≤100
1353722684643583,EPF Media,EPF Media,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
101618065899250,Enriching Richmond County,These ads ran without a disclaimer,≤100
101131625108616,Ando,Ando Inc.,≤100
111621661359165,Scott Richardson for State Representative,Robert Scott Richardson,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
101308925134403,BlackPush Inc.,BlackPush Inc,≤100
108839063918549,Hester for State Rep,Hester for State Rep,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
108995251535196,Doug Skelton for State Representative,Doug Skelton for Arkansas,≤100
1480061175614032,Kern Citizens for Energy,Kern Citizens for Energy,≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
101967468288183,James Coleman for State Assembly,James Coleman for State Assembly 2022,≤100
256827604403,David Rogers,David Rogers for Supervisor,≤100
20876805343,March of Dimes,MARCH OF DIMES INC.,≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
114891551199746,Valley Power - Re-Elect Norma Sierra Galindo and Alex Cardenas to IID,San Diego-Imperial Counties Labor Council AFL-CIO,≤100
1478407595543288,"Angela Demaree, DVM, MPH, CHPC","PAWS Consulting, LLC",≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
103564197783660,Blake Harbin for Georgia,"BLAKE HARBIN FOR CONGRESS, INC.",≤100
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
1782607892044953,Phillip Ensler for Alabama House District 74,The Committee to Elect Phillip Ensler,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
107174124751827,Sheigh for MN 65,Neighbors for Sheigh,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
133545795918,Erie County Democratic Committee,Erie County Democratic Committee,≤100
100131409306454,Max Dotson for Sheriff of Lauderdale County,These ads ran without a disclaimer,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
1376465702586897,Coloradans for Responsible Energy Development,Coloradans for Responsible Energy Development,≤100
105642188508203,Queerazon.com,These ads ran without a disclaimer,≤100
104774032906863,Kim Reynolds,Kim Reynolds for Iowa Committee,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
1378229979121711,Senator Nan Grogan Orrock,Nan for Senate,≤100
401240226922554,VoLo Foundation,VoLo Foundation,≤100
0,Instagram User 8507888861,These ads ran without a disclaimer,≤100
109883121341937,Imani Oakley for Congress,Oakley for Congress,≤100
288369791569,SEIU 721,SEIU Local 721,≤100
102433995703713,Krikorian for Glendale City Clerk 2022,Krikorian for City Clerk 2022,≤100
109514401622885,Sarah Neibart for Morris County Commissioner,Neibart for Morris County,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
100470349235347,Save Texas,Texas Campaign for the Environment,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
490338027836333,Elect Frances Holk-Jones for State Representative District 95,Frances Holk-Jones,≤100
105812542104705,Ricardo Lara’s Corruption is Making Headlines,Marc Levine for Insurance Commissioner 2022,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
113903227975693,Dawn McIntosh For Long Beach City Attorney,Dawn McIntosh for Long Beach City Attorney 2022 FPPC# 1441513,≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
710669049286394,Woo the People,Woo the People,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
100864208586452,AFGE District 3,"American Federation of Government Employees, District 3",≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
102533032327499,Protect and Serve PAC - Texas,Protect and Serve Texas GPAC,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
103368882327626,Wayne Yevoli for Bernalillo County Commission 5,Committee to Elect Wayne Yevoli,≤100
100322159129856,Paul Sanford for Congress,FRIENDS OF PAUL SANFORD,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
198119286865213,Austin Interfaith,AUSTIN INTERFAITH,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
102750726779234,Evie Joy Music,Evie Joy Music,≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
100337639207006,Noelle for Georgia House District 117,Noelle for Georgia,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
104863138824887,Keep Judge Jennifer Wernersbach,The Committee to Keep Judge Wernersbach,≤100
171524666565192,Dave Stauffer for Governor,David William Stauffer,≤100
334360440369038,Janice for Georgia Insurance Commissioner,Committee to Elect Janice for Georgia,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
151057528363990,Mission Springs Water District,Mission Springs Water District,≤100
352108695275449,Mark Johnson,Mark Johnson for Arkansas,≤100
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
101618731578740,Granite State Strong,MAJORITY FORWARD,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",Richard Jay Feldman,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
112406087871758,Wendy Draper for State Senate - Alabama District 12,COMMITTEE TO ELECT WENDY DRAPER,≤100
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,≤100
278434943062355,WellBeing International,"WellBeing International, Inc.",≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
104073326293249,Josh McKay for State Senate - District 7,Josh McKay for State Senate,≤100
483373685140527,Birthright Israel Foundation,"BIRTHRIGHT ISRAEL FOUNDATION, THE",≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
109697841684769,Virginia Buzz,SPANBERGER FOR CONGRESS,≤100
1446823768756602,Michael Guest,FRIENDS OF MICHAEL GUEST,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
102151458345790,Born Human Apparel,Cassandra Naldoza,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
100856721412114,Elen Asatryan,Elen Asatryan City Council 2022,≤100
635182953184120,Randy Price,Randy Price for Alabama Senate District 13,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,≤100
114772974408210,I Love America,The Boswell Project,≤100
102498848971162,Michelle for Georgia,Michelle For Georgia,≤100
797121490373293,Dr. Barbara Sharief,Barbara Muhammad Sharief,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
106577518171135,Christa Williams,Christa Williams,≤100
100916235841056,Chol for Congress,Chol for Congress,≤100
107754578452613,Liberty for the Kids,Liberty for the Kids,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
128407097202162,Advocates for Children of New Jersey,ADVOCATES FOR CHILDREN OF,≤100
224346480985378,Convergence Magazine,Convergence Magazine,≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
105159868790586,Jess Self for Assembly,Self for Assembly 2022,≤100
105430894660049,Charter Schools Now,Charter Schools Now PAC,≤100
103552914774916,Science Moms,Potential Energy Coalition Inc,≤100
101253125920004,Trails for Truckee - YES on Measure U,"Committee for Trails – Yes on U, FPPC# 1446479",≤100
2067034863581908,Shelly Echols for Senate,Friends of Shelly Echols,≤100
115326057835839,Henry Stern for Supervisor,Stern for Supervisor 2022,≤100
109201268308861,Dr. Joni for Long Beach City Council - District 9,Oddie for Council 2022,≤100
487016711675518,Roberto Uranga,Roberto Uranga for City Council 2022,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor 2022,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
354659445506631,Commission Shift,Commission Shift,≤100
351450241620398,Bryan Shupe Delaware,Bryan Shupe Delaware,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
1576841435978886,Larry Sharpe,Larry Sharpe for Governor,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
108926334040980,Lisa for GA,Friends of Lisa Campbell,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
296560433053,"Return To Freedom, Wild Horse Conservation",RETURN TO FREEDOM SANCTUA,≤100
103474202232363,Lou's News,Jason Donald Robertson,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
107166100861579,Will Wade for State House,Friends of Will Wade,≤100
104174611217793,Anne Allen Westbrook,Campaign to Elect Anne Allen Westbrook,≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,≤100
101769576791,Health Action Network,Health Action Network,≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
103943031408308,Food Justice DMV,These ads ran without a disclaimer,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
173855323062109,United Way of White County,These ads ran without a disclaimer,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
2135898299962444,Re-Elect Kimberly R Dove 4 District 6 Fulton County School Board,Committee to Elect Kimberly Dove,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
541211892749251,EmolumentsClause,Collins O Nyabwa,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
111564223958042,Ending Disease Documentary,Crushed Planet,≤100
101204378825808,Fight the Right,FIGHT THE RIGHT PAC,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
269178183093705,Free for Life International,Free for Life International,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
110094158160834,Red Wave News,William Gordan Tanner,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
558416317525208,For the Many,For the Many,≤100
135136843854946,Abdelnasser Rashid,RASHID FOR ILLINOIS,≤100
105683954933727,The American-Ethiopia Public Affairs Committee-AEPAC,AEPAC,≤100
101118515905454,Blue Collar Candidate,These ads ran without a disclaimer,≤100
291650648033091,Jason B. Kyle - Utah House District 8,Jason B Kyle Campaign,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
100787421789614,Charlie Hannah for Mayor,The Charlie Hannah Organization,≤100
106249000192,CME Group,CME GROUP INC.,≤100
261548845154,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
110519695636906,Meyerland Area Democrats Club,Meyerland Area Democrats Club,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
662531097178100,The Workers Lab,The Workers Lab,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
8127889355,Americans for Tax Reform,AMERICANS FOR TAX REFORM,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
102451882353578,Andre Johnson for Gwinnett Superior Court Judge,Andre Murray Johnson,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
268285410285945,Our Revolution Johnson County,Thomas Gary Carsner,≤100
101594768688649,The Jeff Eby Show,Jeffrey Lea Eby,≤100
6406874733,Mike Rogers,MIKE ROGERS FOR CONGRESS,≤100
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
104388295609450,Realtors for Young Kim,National Association of REALTORS®,≤100
107479248557339,Scott Richards for State House,Scott Richards Georgia HD 16,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
114000234614859,1962 PAC,1962 PAC,≤100
1021724717913869,Bantam Communications,Bantam Communications,≤100
103420761023331,David Kim,DAVID KIM FOR CONGRESS - CA,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
152127834816814,Thomas McDermott Jr.,MCDERMOTT FOR INDIANA,≤100
2279403102377714,Lesley Briones Campaign,Lesley Briones Campaign,≤100
899843763521678,Call Center Workers United,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
104129971739783,Chris Lanning For Cobb County Solicitor General,Committee To Elect Chris Lanning,≤100
307467509362367,Utah Pacific Islander Health Coalition - UPIHC,UTAH PACIFIC ISLANDER HEALTH COALITION,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
536258593244581,HOE Holistic Wellness,These ads ran without a disclaimer,≤100
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,≤100
332671562949,Diversey,"Diversey Holdings, LTD.",≤100
107526258290421,Cactus Reports,Timothy A Wilson,≤100
557379524427118,Representative Walter Riseman,Aranka K Matolcsy,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
104420922161262,Whitney for Georgia,Whitney for Georgia Inc.,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
202812030448617,Mia Bonta,Mia Bonta for Assembly,≤100
522052457841097,Jamie Kimble Foundation for Courage,JAMIE KIMBLE FOUNDATION FOR COURAGE,≤100
102194888711797,Ed Brady for Jeffco Sheriff,Ed Brady for Jeffco Sheriff,≤100
108433238844,CWEB,CWEB Inc.,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
1402158953360420,Ben Zeller,Ben Zeller Campaign,≤100
107567985260291,Yes on G for Mill Valley Schools,SAFE AND MODERN MILL VALLEY SCHOOLS - YES ON G,≤100
103352638939242,Gary Burgess for S.C. Superintendent of Education,Gary Lee Burgess Ii,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
108840621533552,Matt Castelli,CASTELLI FOR CONGRESS,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
