Page ID,Page name,Disclaimer,Amount spent (USD)
57495285387,Michael Bennet,Bennet for Colorado,176
309203262893778,District Attorney Todd Spitzer,Todd Spitzer for District Attorney 2022,176
110523044436,Patrick Kennedy,Patrick Kennedy for Supervisor 2022,176
546643589052271,Sarah Godlewski,Sarah for Wisconsin,175
106114612028300,Steven Bailey for Senate,Judge Steven Bailey for State Senate 2022,174
280718543867,Riverside Sheriffs' Association,Riverside Sheriffs' Association,174
108697308326701,"Gus Kramer, Contra Costa Assessor",Gus Kramer for Assessor,173
108283695155520,Re-Elect David Livingston for Contra Costa Sheriff,Re-Elect David Livingston Sheriff 2022,173
579945178720985,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,172
206677396413254,Abortion On Our Own Terms,Abortion On Our Own Terms,171
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,171
1836840189683655,Stephanie Bridgett for Shasta County District Attorney,Stephanie Bridgett for District Attorney 2022,171
113672614644790,"Yes on A for Marin Parks, Open Space and Farmland",Marin Measure A 2022,170
127755494595870,Progressive Takeover,PROGRESSIVE TAKEOVER,170
2353537341582545,Proud Patriots,Proud Patriots,170
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,170
134535726580904,Maggie Hassan,Maggie for NH,170
723694947709649,Tom Patti County Supervisor,Tom Patti for Congress,168
1481048748639715,Erin Resner,Erin Resner for Shasta County Supervisor,168
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,167
52360022986,Amador Tuolumne Community Action Agency,AMADOR TUOLUMNE COMMUNITY ACTION AGENCY,167
542678889114683,The Coca-Cola Company,The Coca-Cola Company,167
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",166
115906457773100,Mari Barke for OC Board of Education,Mari Barke for the Orange County Board of Education 2022,165
2266132040105366,Healthy Air Alliance,Healthy Air Alliance,165
104151054899518,ACLU California Action,ACLU California Action,165
462081687671299,Amy Phan West,AMY PHAN WEST FOR CONGRESS,164
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,Michele Crncich Hodge for County Superintendent of Schools 2022,161
134452023239984,Human Coalition,Human Coalition,160
288369791569,SEIU 721,SEIU Local 721,159
107005161695319,Herschel Walker,"TEAM HERSCHEL, INC.",158
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,158
105399871983887,Stefan Bean for OC Superintendent,Dr. Stefan Bean for OC Superintendent 2022,158
111306441542685,"Mary Zendejas For LB City Council, District 1, 2022",Mary Zendejas for City Council 2022,158
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,157
106568024842114,Rideshare Assault Support,Injury Match,157
47918118982,Karen Bass,Karen Bass for Mayor 2022,157
101988315748747,Solar and HVAC Pros,Energy Genesis Inc.,156
106451501999678,Gail Pellerin for Assembly,Gail Pellerin for Assembly,154
105332948813909,Noel for Judge,Calvillo for Judge 2022,154
114000234614859,1962 PAC,1962 PAC,154
167586229923327,World Food Program USA,World Food Program USA,153
209427165751977,Fightfor15LA,Fight for $15,153
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,153
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,152
101967468288183,James Coleman for State Assembly,James Coleman for State Assembly 2022,152
100992801635617,Conservative-American.org,Conservative American Strategies,152
100605699120838,Larry Stone for Santa Clara County Assessor,Larry Stone for County Assessor 2022,152
103565195134756,America First Policy Institute,America First Policy Institute,151
911198685699913,Stephanie Nguyen for Assembly 2022,Stephanie Nguyen for Assembly 2022,151
107912991915659,Housing Providers for Responsible Solutions,HOUSING PROVIDERS FOR RESPONSIBLE SOLUTIONS,151
104482412160909,Jason Stone for Judge,Stone for Judge 2022,149
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,147
113100657943961,Discover Midway San Diego,Brookfield Properties,145
366741496830,Southern California Edison (SCE),Southern California Edison,144
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,144
103724108992441,Katy Young Yaroslavsky for City Council,KATY YOUNG YAROSLAVSKY FOR CITY COUNCIL 2022,143
300992409852,Hoover Institution,Hoover Institution,142
7263476274,Mercy Corps,Mercy Corps,141
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,141
103584082260908,Lola Smallwood-Cuevas,Lola Smallwood-Cuevas for Senate 2022,140
102793768209555,Andrew Arevalo for IID Director Division 1,Committee to Elect Andrew Arevalo for Imperial Irrigation District Director Division 1 2022,140
805417663141445,"Johnny Khamis for County Supervisor District 1, 2022",JOHNNY KHAMIS FOR SUPERVISOR 2022,140
109541387122506,Los Angeles Teacher's Choice,"Students, Parents and Educators in Support of Rivas for School Board 2022, Sponsored by Teachers Unions, Including United Teachers Los Angeles",140
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,139
169597416843751,Stand Up America,Stand Up America,139
189009196994,PORAC (Peace Officers Research Association of California),Peace Officers Research Association of California,139
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",138
101563185535228,Shrina Kurani for Congress,SHRINA KURANI FOR CONGRESS,137
103592132290967,Jordan Wamhoff for Madera County Supervisor,Jordan Wamhoff for Supervisor,137
50982313030,Food & Water Watch,Food & Water Watch,137
105794832006230,Wayne Woo for Placer County Sheriff,Friends of Wayne Woo for Placer County Sheriff 2022,134
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",134
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,134
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,133
263278527906342,June Cutter,Cutter for Assembly 2022,133
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,133
105855041814785,Dr. Sharona Nazarian for Beverly Hills City Council,Dr. Sharona Nazarian for Beverly Hills City Council,133
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,133
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,132
933921763326425,Catherine Cortez Masto,CATHERINE CORTEZ-MASTO FOR SENATE,132
103517455656081,John Hawk for Imperial County Supervisor District 5,John Hawk for County Supervisor District 5,129
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,128
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,128
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,127
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC",127
113350230507568,Braden Murphy for Board of Equalization,Braden Murphy for State Board of Equalization 2022,127
113818173817590,F45 Training North Cucamonga,These ads ran without a disclaimer,126
249840435124349,Ray Mueller,Ray Mueller for Supervisor,125
105905118792817,Yes on Measure A,Measure A for Kids and the Future of Imperial Schools,125
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,125
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,124
143329509024,Citizens Against Lawsuit Abuse,Citizens Against Lawsuit Abuse,123
1857983744453309,John Valdivia For Mayor,Valdivia for Mayor 2022,122
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,122
101443962568152,Mark Church for San Mateo County Assessor-Clerk & Chief Elections Officer,Mark Church for Assessor-County Clerk-Recorder 2022,122
109520054693011,Trump Updates,Save America Joint Fundraising Committee,121
112262300499479,Teresa Keng for CA State Assembly,Teresa Keng for CA State Assembly,121
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,121
180024415404279,Pacific Research Institute,Pacific Research Institute,120
83290028957,Care Net,CARE NET,120
29717379728,International Justice Mission,International Justice Mission,120
101276162580927,Lynn Compton,Compton for Supervisor 2022,119
253312980194,Community Catalyst,COMMUNITY CATALYST INC,119
851358291543341,Elect Rob Rennie - State Assembly,Rob Rennie for Assembly 2022,119
105362188079888,Barrick 4 DA,Barrick 4 District Attorney 2022,118
103359189005117,Hilda Solis,Solis for Supervisor 2022,118
104576872176160,Laura Garcia for Superior Court Judge,Laura Garcia for Judge 2022,117
376638603087168,Save The Earth,8 Billion Trees LLC,117
101920132350762,Rolando Bonilla for San José City Council 2022 - District 5,Rolando Bonilla for San Jose City Council District 5,117
244273215652581,Friends of Scott Alvord for Placer County Supervisor,Friends of Scott Alvord for Placer County Supervisor District 2 2022,116
509982769045773,SD Fight the Bite,Brown Marketing Strategies,116
158791100909689,Concerned Veterans for America,Concerned Veterans for America,115
104461555073792,Steven Booker for Supervisor,Steven Booker for Supervisor 2022,114
443329669123990,USAFacts,USAFacts Institute,114
106672632011808,George Radanovich for Senate,George for Senate 2022,113
107091054208335,Joel Campos for Assembly,Joel Campos For Assembly 2022,113
100537089311344,Catalyst Housing Group,Catalyst Housing Group,113
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,113
268409153295131,AARP AAPI Community,AARP,113
187005858017014,Climate Power,Climate Power,112
109396544993347,Save America,Future Tech Product,111
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,111
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,111
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",110
103186015676825,Dan Miles For Long Beach City Auditor,Dan Miles For Long Beach City Auditor FPPC #1445906,109
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",109
580610428636345,Fight for $15,Fight for $15,109
202200909969136,Diane Dixon,Diane Dixon for Assembly 2022,109
1840522976165325,Shawn Kumagai for Assembly 2022,Shawn Kumagai for Assembly 2022,108
105317032116524,Chris Coulombe to U.S. Congress,Committee to Elect Chris Coulombe 2 Congress 2022,108
104388295609450,Realtors for Young Kim,National Association of REALTORS®,108
287177021453683,Kevin Muldoon,MULDOON FOR SUPERVISOR,108
121626482110,Operation Smile,OPERATION SMILE,107
102518239132910,Friends for California's Future,FRIENDS OF CALIFORNIAS FUTURE COMMITTEE,107
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,106
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,106
197669827395385,Connected Commerce Council,Connected Commerce Council and American Edge Project,106
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",105
24470472733,The Trevor Project,The Trevor Project,105
100813718956738,Britta for Sheriff,Britta Steinbrenner for Sheriff 2022,105
7191206138,ASPCA,ASPCA,105
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,104
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",104
112642477582238,Mericanaf,AAF Nation,104
111893659171316,Choose Love,Choose Love Inc.,103
25852730092,Care2,"Care2.com, Inc",103
107103661430885,Hydee Feldstein Soto for Los Angeles City Attorney 2022,Hydee Feldstein Soto for City Attorney 2022,102
134312830086,Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,102
106125848489396,Carl Tennenbaum For Sonoma County Sheriff,Carl Tennenbaum for Sonoma County Sheriff 2022,101
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,101
100655839256705,Jon Kaji for City Council 2022,Jon Kaji for City Council 2022,101
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,101
398821303519625,Childhood Sexual Abuse Lawyers,"Corsiglia, McMahon & Allard",≤100
110991928175144,Tysonforcongress,TYSON FOR CONGRESS,≤100
393795797388359,FOUR PAWS,FOUR PAWS INTERNATIONAL INC,≤100
829786213807107,"SC Johnson, A Family Company","S. C. Johnson & Son, Inc.",≤100
385449358219158,Sheriff Tom Ferrara,Re-Elect Tom Ferrara for Solano County Sheriff 2022,≤100
311536622860495,SoCal Daily Pulse,SoCal Daily Pulse,≤100
45651208962,JCRC of San Francisco,"JEWISH COMMUNITY RELATIONS COUNCIL OF SAN FRANCISCO, MARIN AND THE PENINSULA",≤100
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,≤100
103589919028939,Lisa Sparks for OCBE,Lisa Sparks for OC Board of Education,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
108883501599335,Johnson for Sheriff 2022,Johnson for Sheriff,≤100
113787676827612,Dulce Vasquez for Los Angeles,Dulce Vasquez,≤100
100637832389814,Lily For School Board 2022,Lily Higman for School Board 2022,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
23790541544,Democrats,DCCC,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
191175884250955,AltaMed Health Services,AltaMed Health Services,≤100
139766499461199,Tom Rice for Congress,TOM RICE FOR CONGRESS,≤100
487016711675518,Roberto Uranga,Roberto Uranga for City Council 2022,≤100
221562437861800,Central Coast Alliance United for a Sustainable Economy (CAUSE),CENTRAL COAST ALLIANCE UNITED FOR A SUSTAINABLE ECONOMY,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
270623392879,San Francisco Foundation,"SAN FRANCISCO FOUNDATION, THE",≤100
101922748750414,BRAVE Books,Brave Books LLC,≤100
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
149304218440207,Chula Vista Police Officers' Association,Chula Vista Police Officers Association,≤100
102482192404473,Oscar Pardo for Sonoma County Superior Court Judge,Pardo for Judge 2022,≤100
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
100240486007559,Kate Dao for Alameda County Board of Education,Kate Dao for Board of Education 2022,≤100
106337714832793,Bobby Macaulay for Supervisor 2022,Friends of Robert Macaulay for Supervisor 2022,≤100
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,≤100
1783580245292461,Juan Villegas for Supervisor District 2,Villegas for Supervisor 2022,≤100
58736997707,Marco Rubio,Marco Rubio for Senate,≤100
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,≤100
121516622483,The Center Square,The Center Square,≤100
107069818607169,Krishna Abrams for Solano County DA,Krishna Abrams for District Attorney 2022,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
101831013191301,The California Coast,California Coastal Commission Public Education Program,≤100
