Page ID,Page name,Disclaimer,Amount spent (USD)
1427193037597544,Gibbs Law Group LLP,Gibbs Law Group LLP,≤100
105683954933727,The American-Ethiopia Public Affairs Committee-AEPAC,AEPAC,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
924367917644057,"Ready Fleet, LLC.",These ads ran without a disclaimer,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
514167322309353,Dan Crenshaw,Crenshaw For Congress,≤100
1055873511190792,Hey Activist,Hello Resistance Apparel,≤100
80696790240,Global Ministries (Disciples of Christ and United Church of Christ),Global Ministries - United Church of Christ and Christian Church (Disciples of Christ),≤100
90389813340,American Association of Political Consultants,AAPC,≤100
111324359048459,Dr. Roger Marshall,NRSC,≤100
413500232549343,National Vet Help,National Vet Help,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
30954968553,Smithsonian’s National Museum of the American Indian,Smithsonian Institution,≤100
164427643612907,Futures Without Violence,FUTURES WITHOUT VIOLENCE,≤100
102401385756727,To The Front,To The Front! Live In Your Living Room,≤100
100593939190062,Griffey for Circuit Judge,Bruce Griffey,≤100
104194552056643,Keep Judge Susanne Cetrulo,Committee to Keep Judge Cetrulo,≤100
94795299029,The Franklin Institute,The Franklin Institute,≤100
113106864347141,Mayor Bill Dieruf,Dieruf For Metro Mayor,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
1722872318024029,Great Lakes Business Network,Great Lakes Business Network,≤100
451699448259787,Luke Wessman,These ads ran without a disclaimer,≤100
103111815086037,Bo Hines,BO HINES FOR CONGRESS,≤100
783753138471485,JB Pritzker,JB for Governor,≤100
1084856268238034,Trump Talking,Our Friendly Forest,≤100
1562713090633117,Operation Underground Railroad,"Operation Underground Railroad, Inc.",≤100
17432811417,Working Families Party,Working Families Party National Political Action Committee,≤100
105760093238417,Jobs Opportunity and Freedom,JOFPAC,≤100
134234289975376,CDC Tobacco Free,Centers for Disease Control and Prevention,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
100555169171769,Wendell McNeal for State House,Wendell McNeal for State House Inc,≤100
201446296572389,Compassion in World Farming (USA),COMPASSION IN WORLD FARMING INC,≤100
102381354573,Washington Commanders,These ads ran without a disclaimer,≤100
112584613428781,State Rep. Mitch Gore,Committee to Elect Mitch Gore,≤100
100317785056167,Prairie Fire Illinois,Prairie Fire,≤100
101379389101290,Keep Texas Red,Defending Liberty LLC,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
110810334103737,Elect Black Women PAC,Elect Black Women PAC,≤100
100436308909706,Imoonbeam,These ads ran without a disclaimer,≤100
105232611611007,National Health Assistance,SD Marketing,≤100
101495782090286,Noah Webster Educational Foundation,Noah Webster Educational Foundation,≤100
143195412381888,"Georgia Gun Owners, Inc.","Georgia Gun Owners, Inc",≤100
105173311888160,Star and Bar,These ads ran without a disclaimer,≤100
101477975816950,ZStack,These ads ran without a disclaimer,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
101041998305221,The Proud Republicans,Tomer Barazani,≤100
355316521236121,John Cornyn,NRSC,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
205980453430460,COAL + ICE,ASIA SOCIETY,≤100
153446658100252,Lumina Foundation,These ads ran without a disclaimer,≤100
483373685140527,Birthright Israel Foundation,These ads ran without a disclaimer,≤100
546805145721191,Chris Campbell,Committee To Elect Campbell,≤100
108248211758265,Bob Hertzberg for L.A. County Supervisor,Bob Hertzberg for Supervisor 2022,≤100
101802636142,Volunteers of America Ohio & Indiana,Volunteers of America Ohio & Indiana,≤100
254574931245780,Health Care Service Corporation,These ads ran without a disclaimer,≤100
429681917483068,Terri Sewell,Terri Sewell For Congress,≤100
48485058304,Pachamama Alliance,"PACHAMAMA ALLIANCE, THE",≤100
8749090685,GoDaddy,These ads ran without a disclaimer,≤100
128638816007,"City of Bloomington, IN - Office of the Mayor",Andrew Benjamin Krebbs,≤100
1690240034454817,BDS Report,BDS Report,≤100
22877548156,EarthDay.org,Earth Day Network Inc,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
105442191724004,Your Patriot Store,EZPole Flagpoles,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
220503571689546,Women4Change,Women4Change Indiana,≤100
454663890502,Alliance for Patient Access,ALLIANCE FOR PATIENT ACCESS,≤100
1576841435978886,Larry Sharpe,Larry Sharpe for Governor,≤100
158002573510,Americans for Prosperity-Nebraska,AMERICANS FOR PROSPERITY,≤100
107409115126228,Jamee Jolly for Texas,Jamee Jolly Campaign,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
380307012173800,American Farming Flags,American Farming Flags,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
101735275666762,Princetonians for Free Speech,Princetonians for Free Speech,≤100
185951111497331,Law School Admission Council,These ads ran without a disclaimer,≤100
111519731642,Montana Wildlife Federation,MONTANA WILDLIFE FEDERATION,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
759166820833783,EZPOLE Flagpoles,Ezpole Flagpoles,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
40971967105,American Friends of the Israel Philharmonic Orchestra,American Friends of the Israel Philharmonic Orchestra Inc,≤100
300876976679360,EPIC bar,These ads ran without a disclaimer,≤100
106091864264873,Kentucky Sports Betting Now,Kentucky Sports Betting Now,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
114197411271539,Brighter Chula Vista,"Residents for a Brighter Chula Vista, Supporting Amar Campa-Najar for Mayor 2022",≤100
272024245003,Texas Campaign for the Environment,Texas Campaign for the Environment,≤100
102213291734417,State Senator Kyle Walker,Walker For Indiana,≤100
1695950424027488,Andy Hallinan,Carry Daily,≤100
401240226922554,VoLo Foundation,VoLo Foundation,≤100
187741797907314,The American Society of Anesthesiologists (ASA),"AMERICAN SOCIETY OF ANESTHESIOLOGISTS, INC., THE",≤100
320509205167290,Illinois Daily,JB for Governor,≤100
105148878654914,The Campaign for Hong Kong,Samuel Chu,≤100
109538040853404,Alexa99,These ads ran without a disclaimer,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
416911481660452,ReserveBar,These ads ran without a disclaimer,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
146905052046536,"F5 Enterprises, LLC Creative Marketing & Photography",F5 Enterprises LLC / Ink Spot Cafe,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
401583820566367,Asian American Advocacy Fund,Asian American Advocacy Fund Independent Committee,≤100
142992759853421,Be A Hero,BE A HERO PAC,≤100
8914040942,Chesapeake Bay Foundation,"CHESAPEAKE BAY FOUNDATION, INC., THE",≤100
100329535080292,Top Gun '87,Danny Wilson Hamilton,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
107110771686754,Megan McDonald for District Judge,Committee to Elect Megan McDonald for District Court,≤100
111673188101972,2A Amendment Rights For 2022,Stand For Patriots,≤100
252586765463798,Bienes Raíces Oaxaca,These ads ran without a disclaimer,≤100
7227987111,GAIN POWER,"GAIN Power, LLC",≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
1675724796069254,"Alex Villanueva, L.A. County Sheriff",Villanueva for Los Angeles County Sheriff 2022,≤100
100218195275969,The Crimson Post,The Crimson Post,≤100
330503870688520,Darren Bailey for Governor,Bailey for Illinois,≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
556095874596027,Hearts for Home Care Advocacy,BAYADA Home Health Care,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
110210055663448,AIDSVu,AIDSVu,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
107530451840444,Ted Bui,Ted Bui for State Assembly 2022,≤100
33130879085,The Hastings Center,The Hastings Center,≤100
108702451721086,Marc Fields Jailer,Campaign for Marc Fields,≤100
110776702403268,Right to Life Northeast Indiana,Allen Country Right to Life,≤100
109632291673260,Ukrainian Legion,These ads ran without a disclaimer,≤100
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100
543374262827796,RED Influencer,Tomer Barazani,≤100
265584563563176,JCRC of Greater Washington,The Jewish Community Relations Council of Greater Washington,≤100
356501381631264,Jerusalem Post,The Jerusalem Post,≤100
106905656797560,Nia Tero,Nia Tero,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
1933065866978308,Senator Greg Dolezal,Friends of Greg Dolezal,≤100
189541217747695,Combat Flip Flops,Combat Flip Flops,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
114226275387369,RepublicEn,republicEn,≤100
10148632367,Jim Risch for US Senate,NRSC,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
1908318516150501,Conservative Louisiana,Conservative Louisiana,≤100
100665942159936,Amplify New Hampshire,Amplify New Hampshire,≤100
101719202296527,Rick Garcia for Commissioner,FRIENDS OF RICK GARCIA,≤100
108703294887683,The Recycled Rubber Coalition,Kenneth Stratton Kirton,≤100
101352851565699,Somos PAC,SomosPAC,≤100
174046949421616,Phenomenal Woman Action Campaign,These ads ran without a disclaimer,≤100
164696472492,Berrien County Democratic Party,Berrien County Democratic Party,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
104599371478741,SubjectToClimate,Climate Change For All Educators Inc.,≤100
58736997707,Marco Rubio,NRSC,≤100
109765794754256,Freedom Voice,Venezuelan American Archives Foundation,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
948322028526333,National Prayer Week,Eric Charles Fasci,≤100
114555887336933,Jeff Nieman for District Attorney,Nieman for District Attorney,≤100
270141236661276,Send Relief,Send Relief,≤100
167843913240609,"Sweeney Merrigan Law, LLP","Sweeney Merrigan Law, LLP",≤100
101120701034,Silpada Designs,These ads ran without a disclaimer,≤100
291954064347090,Syed Mohsin - Success Broker,ITIKAF LLC,≤100
38812906703,United Friends of the Children,United Friends of the Children,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
325578590837480,Protect Our Care,Sixteen Thirty Fund,≤100
103316295438939,Lost Debate,Lost Debate,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
142377071013968,"Elect Stephanie Gallardo, WA-9",People of the 9th for Stephanie,≤100
105650052815561,"Terri Austin, Indiana State Representative",Committee To Elect Terri Austin,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
104497845010050,Resist 46,Resist 46,≤100
102990981466260,Black Minds Matter,American Federation for Children,≤100
1905515863109983,Power In Cooperation,ConocoPhillips,≤100
78877543601,Milwaukee Jewish Federation,MILWAUKEE JEWISH FEDERATION INC,≤100
102597312379749,Rx Savings for Sooners,Rx Savings for Sooners,≤100
108387615169939,Throwback Seniors,These ads ran without a disclaimer,≤100
106894524874858,Garrett for Michigan,Garrett Soldano for Michigan,≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
1343854048973873,Global X ETFs,These ads ran without a disclaimer,≤100
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,≤100
186932688457686,CHNGE,These ads ran without a disclaimer,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
102089225507692,Dr. Bob Lorinser for US Congress,FRIENDS OF DR BOB,≤100
105114505495709,Dr. Gary Robinson,DOCROBFORCONGRESS,≤100
100839288957793,Alan Sims,ALAN SIMS FOR CONGRESS,≤100
2270138009912461,EC30,These ads ran without a disclaimer,≤100
82111363485,Better Government Association,"BETTER GOVERNMENT ASSOCIATION, INC.",≤100
250852758452201,Becca Balint for Congress,Becca for Vermont,≤100
100531408739695,Shervin Aazami for Congress - CA32,SHERVIN AAZAMI FOR CONGRESS,≤100
286049384763373,Mike Crapo For U.S. Senate,NRSC,≤100
109262905762425,Kentucky Natural Lands Trust,KENTUCKY NATURAL LANDS TRUST INC,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
510680265702016,Crowned Free,Crowned Free,≤100
110587574569267,Florida’s Voice,Tomer Barazani,≤100
28915909437,American Veterinary Medical Association Congressional Advocacy Network,AMERICAN VETERINARY MEDICAL ASSOCIATION,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,≤100
608177042698349,Love Runs,These ads ran without a disclaimer,≤100
203550842430,Mike Lee,NRSC,≤100
212629862640075,Terry Phillippe,These ads ran without a disclaimer,≤100
108476394845917,YES Greenway,YES Greenway,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
42721212591,Environmental Law & Policy Center,ENVIRONMENTAL LAW & POLICY CENTER OF THE MIDWEST INC,≤100
139398939438430,Left Action,Left Action LLC,≤100
106038137419473,Disruptive INC,Catherine H Mcneil,≤100
102766768897346,Ben Chou for County Commissioner,Ben Chou for Texas,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
46372749933,University Business Magazine,LRP Media Group,≤100
103058101976042,Saving Arizona,SAVING ARIZONA PAC,≤100
99490682474,Americans for Prosperity - Colorado,AMERICANS FOR PROSPERITY,≤100
100637631678746,Conservative News Daily,Conservative News Daily,≤100
40043524983,Constitutional Accountability Center (CAC),Constitutional Accountability Center,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
1632866270065962,Jewish Democratic Council of America,Jewish Democratic Council of America,≤100
103512775402504,Adore Media,These ads ran without a disclaimer,≤100
104187357696844,"Brea, CA Local - News Break",These ads ran without a disclaimer,≤100
405355946226766,Todd Young,NRSC,≤100
21898300328,BuzzFeed,These ads ran without a disclaimer,≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
102343012394462,Dawn Cantalamessa for Judge,Cantalamessa for Judge,≤100
101426792311938,Political Edge Comics,Political Edge,≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
350692761610088,Matt Cartwright,CARTWRIGHT FOR CONGRESS,≤100
