Page ID,Page name,Disclaimer,Amount spent (USD)
470241276500901,Women Vote,WOMEN VOTE!,≤100
102899698982002,Santa Clara Now,Santa Clara Now,≤100
6072343558,Center for American Progress,CENTER FOR AMERICAN PROGRESS,≤100
117379951621423,Sverdloff Law Group,These ads ran without a disclaimer,≤100
104907425523511,Mariah Bailey - Candidate Tennessee State Representative,Mariah Marie Mercedes Bailey,≤100
126197805666,"Arizona Chapter of the Associated General Contractors of America, Inc.","Arizona Chapter of the Associated General Contractors of America, Inc. Not authorized by any candidate or candidate's campaign committee.",≤100
73012314712,MountainStar Family Relief Nursery,These ads ran without a disclaimer,≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor,≤100
104757775075173,Jay Carey for Congress,Committee to Elect Jay Carey,≤100
101993942413730,Christian's Community Center Atlanta,These ads ran without a disclaimer,≤100
108427161815393,"Elect Rudy Monterrosa, Jr.",Committee to Elect Rudy Monterrosa,≤100
108209005186710,"Vote McNeill for Circuit Court Judge, Williamson County, Tennessee",Vote McNeill,≤100
109611224176388,Mixedtape Podcast,Susan Jane Mykalcio,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
109146498297729,Travis Weaver,Friends of Travis Weaver,≤100
1920857004854666,Grapevine Giving,These ads ran without a disclaimer,≤100
100285392655416,Chad Hutchens for Mount Airy City Commissioner,Chad Leon Hutchens,≤100
111705637855942,Simon for Nevada,Simon for Nevada,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
0,Instagram User 7159831798,These ads ran without a disclaimer,≤100
100122155922288,Francesca Romans for Leander ISD - Place 6,Francesca Romans,≤100
113618417596192,Wyatt Cooper for Jefferson County Board,Wyatt Joseph Cooper,≤100
328065780936817,Forest Fire Facts,Strategy Solutions,≤100
101070232014558,Joe Hicks for North Andover School Committee,Joe Hicks for NAPS,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
105620354830870,Rene Perez- Harlingen City Commissioner District 5,Rene Perez,≤100
103720228431718,Yolo Democrats,YOLO COUNTY DEMOCRATIC CENTRAL COMMITTEE - FEDERAL ACCOUNT,≤100
1400620220212058,Chris Moth for School Board District 8,Friends of Chris Moth,≤100
108456245167527,Joaquín Beltrán for Congress,JOAQUIN BELTRAN FOR CONGRESS,≤100
102763458723569,Goodman for District Attorney,Data Street Marketing,≤100
115884410538220,Maggie for Fulton Commission Dist 1,Maggie for Fulton LLC,≤100
107665308412250,Rick Rose for Dane County,Rick Rose for Dane County,≤100
602839483200920,Nathan Magsig,Magsig for Congress,≤100
287138608306,Mystic & Noank Library,These ads ran without a disclaimer,≤100
109297140520543,Russell Hull JP District #10,Russell Hull,≤100
110512044800171,Chris Measmer for County Commissioner,Committee to Elect Chris Measmer,≤100
344692792337828,Collective Church,Collective Church,≤100
102038001230309,Keep Judge Wanda Jones,Committee to Elect Wanda C. Jones.,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
109205708361672,Dylan Luna for Flint Board of Education,These ads ran without a disclaimer,≤100
1910766959159339,Jewish Leadership Conference,TIKVAH FUND,≤100
101502899068533,Nancy Brune for Las Vegas City Council,Committee to Elect Nancy Brune,≤100
100385375899655,District Court Judge Shannon Meyer,SHANNON MEYER FOR DISTRICT COURT JUDGE,≤100
136988059677880,Carnegie Mellon University Institute for Politics and Strategy,Carnegie Mellon University Institute for Politics and Strategy,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
365603327157209,Kodel Empire,Steve Laible,≤100
100852874648291,Mighty Michigan,American Culture,≤100
633017507209226,"Representative Kaylee Tuck, District 55",Kaylee Tuck for Florida House of Representatives,≤100
407530732775934,Paul L Taylor,Friends of Paul Taylor,≤100
1451094698464101,Pastors for Texas Children,Pastors For Children,≤100
365591516828390,Georgia WIN List,Georgia WIN List,≤100
100401768207044,Marshall County for Responsive Government,Timothy P Harman,≤100
114094675305938,Food Grows Where Water Flows,CA FARM WATER COALITION,≤100
104091788956355,Texas Realtors For Dr. Albert Parra,Texas Realtors PAC,≤100
113827910051495,Orland Township,ORLAND TOWNSHIP GOVERNMENT OFFICE,≤100
104380818762547,Trey Rutledge for Texas State Representative District 17,Trey Rutledge for Texas House District 17,≤100
1163811040367180,Food & Water Action,FOOD & WATER ACTION,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
110452321470491,Jason Bollinger for U.S. Senate,JASON BOLLINGER FOR OKLAHOMA,≤100
1638882906158279,State Representative Brenda Carter,CTE Brenda Carter,≤100
177847632262220,"The City of Whitehall, Ohio","WHITEHALL, CITY OF",≤100
230201093693895,Betsy Johnson,Run Betsy Run,≤100
104848628344872,Illinois Land and Liberty Coalition,Land & Liberty Coalition,≤100
143239111321,Mike McMullen,Michael P Mcmullen,≤100
109237267256666,Anthony Granata for Will County Board - District 4,Anthony D Granata,≤100
1041071219298715,The Real Chelsea Fans,These ads ran without a disclaimer,≤100
268797683879381,"Michelle Gamboa for City Council District 5 Longview, TX",Michelle Gamboa Campaign,≤100
113382457916530,Leann Pennington For Flagler County Commission District Four,Bonnie Leann Pennington,≤100
105742038729632,Johny Munoz for Millard County Commissioner,vote4johny,≤100
25197207895,Climate Solutions,CLIMATE SOLUTIONS,≤100
376161976517469,Congressman Tom Malinowski,Congressman Tom Malinowski,≤100
84795578045,Avivo,AVIVO,≤100
105203304667963,IRON PHNX,These ads ran without a disclaimer,≤100
104157465360232,Harmon for Indiana,HARMON FOR INDIANA,≤100
236740353942446,Open Vallejo,Informed California Foundation,≤100
112161330317781,Minnesota Parent Union,Minnesota Parent Union,≤100
100310004672430,بيع بالجملة ملابس نسائية مصواف نسيم,These ads ran without a disclaimer,≤100
103476415593740,"Citizens United to Back the Blue - Jefferson County, MO","Citizens United to Back the Blue, Timothy Whitney, Treasurer",≤100
653403008190545,The Retirement Team,The Retirement Team,≤100
107136388552165,New Gold Nuggets,New Gold Nuggets,≤100
186630081811004,American Friends Service Committee South Region,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
240112514625857,Care Comes First Maryland,1199SEIU United Healthcare Workers East,≤100
101873175649467,Zipperman for LD 1 Senate Arizona,Zipperman For Arizona,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
108948797314332,"Sherri Myers for  Argyle Town Council, Place 3",Sherri Ann Myers,≤100
103316295438939,Lost Debate,Lost Debate Inc.,≤100
240751116260082,YOC Research,YOC Research,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
103105385642653,North Idaho Voter Services,"North Idaho Voter Services, Inc",≤100
107557461030547,The Permian Fuels America,The Permian Fuels America,≤100
100196989344569,Jose Segarra - For Killeen City Council,Jose L Segarra,≤100
1514905165322494,"Kate Tietje, Author and Activist",These ads ran without a disclaimer,≤100
101733825521327,"Locomation, Inc.",These ads ran without a disclaimer,≤100
398821303519625,Childhood Sexual Abuse Lawyers,"Corsiglia, McMahon & Allard",≤100
84534657954,VPM,VPM Media Corporation,≤100
101527979114024,Elect Adam Craft for Knott County PVA,Committee to Elect Adam Craft,≤100
109364508234080,Bob Bagley for Yuba County Supervisor,Bob Bagley for Yuba County Supervisor 2022,≤100
127444690757441,The German Society of Pennsylvania,These ads ran without a disclaimer,≤100
1636216106590985,Josh Hawley,NRSC,≤100
170228726391024,Office of the Denver Clerk and Recorder,The Denver Clerk and Recorder's Office,≤100
342653699222242,Connie Wray,CONSTANCE ANN WRAY-GAUDARD,≤100
100880515914585,Durrant for Idaho,Durrant For Idaho,≤100
106905656797560,Nia Tero,Nia Tero,≤100
467323166701358,MyrtleBeachSC.com,MyrtleBeachSC News,≤100
103332304944514,Greg King for Sheriff of Franklin County,Gregory Alan King,≤100
101370982485016,"Peter Coe Verbica Board of Equalization District 2, 2022",Peter Coe Verbica for Board of Equalization District 2 2022,≤100
126553907389300,Watkins Museum of History,DOUGLAS COUNTY HISTORICAL SOCIETY,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
1709657975990391,Colorado Times Recorder,Colorado Times Recorder,≤100
115329801149952,Gulf Gathering for Climate Justice and Joy,ALLIANCE FOR AFFORDABLE E,≤100
259270437850177,Judge Rachel Bell,The Committee to Re-Elect Judge Rachel L. Bell,≤100
110398421587077,"Deanna Gwyn for Salem City Council, Ward 4",Friends of Deanna Gwyn,≤100
105004338776136,Jack Richert for State Representative,Committee to Elect Jack Richert,≤100
199345626761194,The Nature Conservancy of Kentucky,NATURE CONSERVANCY,≤100
266206800493,Planting Peace,These ads ran without a disclaimer,≤100
100399778603957,Charity Beecham for District 2 County Commissioner,Charity Joan Beecham,≤100
335006365022,The Jonah Center for Earth and Art,The Jonah  Center for Earth and Art,≤100
108230991695447,Brian Hawley for NC House,Hawley for House Campaign Committee,≤100
1535395103408205,Davidson County Veterans Court Foundation,Davidson County Mental Health and Veterans Court Assistance Foundation,≤100
404848430279720,John Schneller Bedford School Board,John Schneller,≤100
100996805648893,Mike Boley for Sheriff,Citizens United for Boley,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
1161794353859024,Jake Stofan,Jake Lawrence Stofan,≤100
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,≤100
103116208317237,"United We Stand for Puerto Rico,Inc",These ads ran without a disclaimer,≤100
103975965633607,AFGENinthDistrict,"American Federation of Government Employees, District 9",≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
103122508999483,Virgil Capollari,Anil Roodal Beephan,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
105690744847291,Ladd Kennington for Cache County Council,Ladd Taylor Kennington,≤100
269745306386720,Primrose School of Algonquin,These ads ran without a disclaimer,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
268107083329227,The Real,Donald Weung Yeck,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
217207715601,Pickup Country 104.9 FM WSKV,"Moore Country 104, LLC",≤100
222831508279814,Ted Hill 4 Idaho,Ted Hill for Idaho,≤100
360120801193892,Media Research,Joseph Charles Valenti,≤100
107839631386572,Alison Kerestes for Circuit Judge,Alison Kerestes for Circuit Judge,≤100
102665202188186,Thomas for Union County,Thomas for Union County,≤100
106712251852060,Borchardt for Mayor,Borchardt for Mayor,≤100
409179052515324,Forrest Dunbar for Assembly,Forrest Dunbar for Assembly,≤100
162599893848,Texas Public Charter Schools Association,Texas Charter Schools Association,≤100
104329801521555,The Augusta Press,"Augusta Journalism, LLC",≤100
196628225790,Yolo Food Bank,YOLO FOOD BANK,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
108395885000862,Return 2022,Harry Mark Cash,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
964326283618222,SMASH,STRUGGLE FOR MIAMI'S AFFORDABLE AND SUSTAINABLE HOUSING INCORPORATED,≤100
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,≤100
142957224352,International Medical Corps,International Medical Corps,≤100
108887441814447,Dawn Wilson for Show Low Justice of the Peace,Dawn V Wilson,≤100
104779172161883,Mohr4ACK,Brooke Sherpick Mohr,≤100
284296035759736,Re-Elect Margo Bellamy - Anchorage School Board,Friends to Re-Elect Margo,≤100
134629626560411,Candice Alexander Art Studio,These ads ran without a disclaimer,≤100
103306338884556,Elect Mike Richey Commissioner Pct 4,Michael Keith Richey,≤100
83327827446,Cabarrus Economic Development,Cabarrus Economic Development Corporation,≤100
103980622203002,Salazar for Hillsborough Soil & Water Conservation District 1,Eleuterio Salazar,≤100
122682971248116,Joe Lockett Show,Joe Albert Lockett,≤100
107528065204942,Dupré for DA,Jennifer Dupré for District Attorney 2022,≤100
113553048669158,Rick Scott,NRSC,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
1632238853687376,NGT Academy,NexGenT Inc.,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
101642438700783,Clean Water Alabama,Clean Water Alabama,≤100
256941347758982,Beacon Interfaith Housing Collaborative,BEACON INTERFAITH HOUSING COLLABORATIVE,≤100
101837202061002,Alvin Sexton-Colorado HD-15,Committee to Elect AJ Sexton,≤100
1451352848467887,Corridor News,Corridor News,≤100
167586229923327,World Food Program USA,World Food Program USA with Facebook Ad Credits,≤100
111011658924983,UW-Whitewater College Republicans,University of Wisconsin-Whitewater College Republicans,≤100
116978333551646,Rep. Madinah Wilson-Anton,Delaware House Democratic Caucus,≤100
113844905370640,Lake Regional Health System,These ads ran without a disclaimer,≤100
1837115116571746,Topic,These ads ran without a disclaimer,≤100
103705055564760,Daniel Lopez for District 2 City Commissioner,Daniel Lopez,≤100
107029791786413,Joe Kippley for Commission,Kippley for Commission,≤100
108636185037142,Elect Chad Robertson to the Alabama House of Representatives - District 40,Chad Robertson Campaign,≤100
2063614947000677,Daphne Jordan for NYS Senate,New York State Senate Republican Campaign Committee,≤100
109018655001901,Iamlove.tv,The Center For World Peace.Love Inc.,≤100
1492343117657210,Alcona County Democratic Party,Thomas Christopher Venney,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
65620964119,Salt Lake County Democratic Party,Salt Lake County Democratic Party,≤100
1779270445658688,California Native Vote Project,california native vote project,≤100
109205348337006,Ryan Wilson for State Auditor,Ryan Wilson for State Auditor,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
1556582801301881,Molly Donahue for State Senate SD 37,Molly Erin Donahue,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
188225657914456,Senator Sharon Hewitt,Sharon Hewitt Campaign,≤100
102658018862855,Salem News Channel,Salem Media Group,≤100
400851746967779,Nicole Malliotakis,NICOLE FOR NEW YORK,≤100
104113087669604,Opportunity Arizona,Opportunity Arizona,≤100
105289285438956,Karl Price for Jefferson County Attorney,Karl Price for County Attorney,≤100
248163025343706,Gun Violence Prevention Illinois,Gun Violence Prevention PAC,≤100
113819714638002,Representative D. Wonda Johnson,Committee to Re-elect Representative Doreen Wonda Johnson,≤100
122302489227,Physicians for a National Health Program,PHYSICIANS FOR A NATIONAL HEALTH PROGRAM,≤100
228425517308762,Beto Salinas,Norberto 'Beto' Salinas Campaign,≤100
321010251265264,Rep. John Bell,John Bell Committee,≤100
102591842427787,Judge Shaun Burns for District Judge,Jaymi Laine Firestone,≤100
114665075250432,The Zalkin Law Firm,The Zalkin Law Firm,≤100
100214352513128,Richard Bagsby For Indiana State Representative District 41,Committee To Elect Richard Bagsby,≤100
1039227476216672,Leslie McCarty For Daviess County Clerk,Leslie McCarty For Daviess County Clerk,≤100
365811193449289,"Nebula Group, USA",These ads ran without a disclaimer,≤100
140614202619821,iCivics,iCivics,≤100
104364895521692,Jason Haskell for State Representative,Friends of Jason Haskell,≤100
105290611039192,Main and Mulberry,Stakt Media,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
192153270853678,"Lira Bravo Law, PLLC",Lira Bravo Law PLLC,≤100
109720338212294,Brian Clifford for Williamson County Commissioner District 12,Committee to Elect Brian Clifford,≤100
106417084969226,Krinn Evans for District Attorney,Krinn Evans for District Attorney,≤100
101330332048228,Kelly for Alaska,KELLY FOR ALASKA,≤100
113222094630205,Cwalina for State Representative,Michelle T Merino,≤100
1844399409122471,St. Johns County Continuum of Care,St. Johns County Continuum of Care,≤100
230459977132579,Suzie Price for Mayor 2022,Suzie Price for Mayor 2022,≤100
305083399523382,Rich Products,These ads ran without a disclaimer,≤100
15687409793,World Wildlife Fund,World Wildlife Fund,≤100
134912646628,Penelope Tsernoglou for State Representative,Friends of Penelope Tsernoglou,≤100
325451634295652,Spokane Community College,These ads ran without a disclaimer,≤100
108758577228293,Raise Your Hand Texas Advocate - Central Texas,Raise Your Hand Texas,≤100
1396293943952550,Chicken Fried Politics,ChickenFriedPolitics.com,≤100
101764962483229,Eddie Girdler,Edward Ray Girdler,≤100
101804019136707,Wendi Hogan for Lincoln County District 1 Commission,Wendi Hogan for Lincoln County District 1 Commission,≤100
282380365148226,Center for Safe Internet Pharmacies,Center for Safe Internet Pharmacies LTD,≤100
104756618804946,Elect Misty Dawson for Clear Creek ISD District 1,Misty Dawn Dawson,≤100
174031032346,MIT Center for International Studies,MIT Center for International Studies,≤100
243230655802165,Metro Organization for Racial and Economic Equity - MORE2,Metro Organization for Racial and Economic Equity,≤100
106301907486557,Attorney Russ Edwards,Committee to Elect Russ Edwards for General Sessions Judge,≤100
222191781409,Manlius Democrats,Town of Manlius Democratic Committee,≤100
109753401672501,Kevin Reed For Domestic Violence Judge - Division 10,Kevin Eugene Reed,≤100
100197169148633,Jason Huber for Tippecanoe County Sheriff,These ads ran without a disclaimer,≤100
181777248881167,Medical City Frisco,These ads ran without a disclaimer,≤100
1805418422930774,Cranbrook Center for Collections and Research,Leslie Seymour Mio,≤100
154065301986563,GZERO Media,GZERO Media,≤100
111832654686233,David Hewitt for State Representative,David Hewitt for State Representative,≤100
180622645915465,Back Jack Etheridge,Jack Etheridge for Republican State Central Committee,≤100
202071006601223,GOOD PARTY,THE GOOD PARTY,≤100
195287348434,Alliance for Affordable Energy,These ads ran without a disclaimer,≤100
728080537326482,The United State of Women,CIVIC NATION,≤100
1451177298434148,Democratic Party - Hot Spring County AR,Hot Spring County Democratic Committee,≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
103110022370702,Vote Loni Riley for Chesterfield County Council,Kenneth Edward Riley,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
45310902382,Upstate House,Chronogram Media,≤100
104448301987438,Judge Bianca Camargo for Kane County Circuit Judge,Citizens for Judge Camargo,≤100
113234590867612,Adam Cunningham for Maryland State Senate,Adam Cunningham for Maryland State Senate,≤100
107937948360986,Laura Avila For Assessor-Recorder 2022,Laura Jeanne Avila,≤100
100293822545334,Nate Robertson for Florida House,Nate Robertson for Florida House,≤100
106648498398628,"Scott ""Coach"" Levinson for Hillsborough County Commission, District 1",Scott Levinson for Hillsborough County Commission,≤100
115306194493784,Modern America Living,Modern America Living,≤100
234460571850601,Eric S. Jones for Congress: Ohio,ERIC JONES COMMITTEE TO ELECT TO CONGRESS,≤100
701402249876965,"City of Auburn, NY - auburnny.gov","City of Auburn, NY",≤100
108745301720477,Burleson for Congress,BURLESON FOR CONGRESS,≤100
102134663215085,Capital Group,Capital Group,≤100
110476974111428,Tracey Koellisch for Idaho,Tracey Koellisch,≤100
197343920324209,Phoenix Law Enforcement Association,PHOENIX LAW ENFORCEMENT ASSOCIATION,≤100
357844454633380,Dan Whitfield for Senate 2022,DANWHITCONGRESS,≤100
0,Instagram User 8871770005,These ads ran without a disclaimer,≤100
103751965642105,Republican Bill Boehning,William George Boehning,≤100
291161490920631,Jewish Tampa,"TAMPA JCC/FEDERATION, INC., THE",≤100
105225425513414,Jarrett Coleman PA Senate,Jarrett Charles Coleman,≤100
468375349987212,YWCA South Florida,"YWCA South Florida, Inc.",≤100
246323280108,American Medical Association,American Medical Association,≤100
227877611392,The Alaska Center,The Alaska Center,≤100
106111818692181,Hilton for Gibson County Mayor,Steve Hilton for Gibson County Mayor,≤100
759166820833783,EZPOLE Flagpoles,Ezpole Flagpoles,≤100
140316302771898,Inside Philanthropy,INSIDE PHILANTHROPY INC,≤100
61340709856,YWCA National Capital Area,YWCA National Capital Area,≤100
105760093238417,Jobs Opportunity and Freedom,JOFPAC,≤100
48723869829,Virginia Beach Obstetrics and Gynecology,These ads ran without a disclaimer,≤100
137662367278,League of Women Voters of the U.S.,LEAGUE OF WOMEN VOTERS OF THE UNITED STATES,≤100
104645885385654,Konderla for Commissioner,Chuck Konderla Campaign,≤100
101048681427214,"Golden State Cabinets, Closets & Counter-tops",These ads ran without a disclaimer,≤100
825571424125386,Lighthouse For Life,Lighthouse for Life,≤100
109331852481564,Tompkins County Workers' Center,"Tompkins County Workers' Center, Inc.",≤100
102100941368143,Goldstein for Congress,MICHAEL GOLDSTEIN FOR CONGRESS,≤100
107341944324376,Alliance of Downriver Watersheds,Huron River Watershed Council,≤100
300765208276,Re-Elect Chris Boswell for Harlingen Mayor,Chris Boswell Re-Election Campaign,≤100
102678405518573,Elect Timothy Oliver for Emanuel County Commissioner District 5,Timothy Alan Oliver,≤100
112879617984033,Harper Gardner for City Council - Ward 15,Committee to Elect Harper Gardner,≤100
102361831596090,Roberto Serna District Attorney,Roberto Serna,≤100
118641624842061,Extended Housing,Stacy Glenn Ray,≤100
102213692471428,Recall John Baryak from Ward 2 in Newton Falls,These ads ran without a disclaimer,≤100
107754671017507,Missourians for Ranked Choice Voting,Missourians for Ranked Choice Voting,≤100
159881487393275,Every Mother Counts,These ads ran without a disclaimer,≤100
108572971786942,Gillespie and Law for Moorestown Council,Gillespie & Law for Moorestown Council,≤100
123995980972542,Darien Republicans,Darien Republican Town Committee,≤100
502815853229270,Kate Beaton for Eau Claire,Kate Beaton,≤100
1466899026667895,Housing Now,Housing Now,≤100
285399776661,Shawnna Bolick,Vote Bolick. Authorized by Shawnna Bolick.,≤100
113477150369596,Mian Binyamin,These ads ran without a disclaimer,≤100
262207818993543,Daniel Overbey for Vilas Circuit Court Judge,Daniel Lynn Overbey,≤100
149451418987667,Boricuas Unidos en la Diáspora - BUDPR,Boricuas Unidos en la Diáspora,≤100
1516789025268282,State Rep. Will Guzzardi - 39th District,Office of State Representative Will Guzzardi,≤100
100287112588627,Elect Michael Braly,Michael Braly,≤100
100152282430534,Claire Osborne for Ohio House,Friends of Claire Osborne,≤100
688952738225205,Your Plan. Your Advocate.,California Association of Health Plans,≤100
271703062860460,WEI: Wisconsin Environmental Initiative,WISCONSIN ENVIRONMENTAL INITIATIVE,≤100
242129635876292,Cuban Sandwich Festival,These ads ran without a disclaimer,≤100
112818011310635,Notebooksfosho,These ads ran without a disclaimer,≤100
100208342650028,Chad Honetschlager for Sheriff,HONETSCHLAGER FOR SHERIFF,≤100
103889035459737,Judge Robert Griffin for State Representative,Judge Robert Griffin for State Representative,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
105305668164866,Sam Eaton,Samuel Forrest Eaton,≤100
217524660296957,Elect Chad Smith for Colbert County District Judge,Committee to Elect Chad Smith for Colbert County District Judge,≤100
114360425278167,Schusterman Family Philanthropies,Schusterman Family Philanthropies,≤100
1922774311344189,SacTown Talks,SacTown Talks,≤100
219605644896984,"Thomas H Roberts & Associates, P.C.","Thomas H. Roberts & Associates, PC",≤100
100126128446704,Choose Unity,Spring Green Films,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
177488718933587,Maryland Association of Nurse Anesthetists,Maryland Association of Nurse Anesthetists,≤100
200640138679,AARP Florida,AARP,≤100
1033198906863816,Ring4Ritchie,Blake Mccarty Macon,≤100
0,Marketplace Seller 1860182724,These ads ran without a disclaimer,≤100
154284144719786,Mark Lazarus Horry County Council Chairman,Lazarus For Chair,≤100
416879795094142,Kevin Jensen for Sheriff 2022,Kevin Jensen for Sheriff 2022,≤100
103357521722468,The San Francisco Standard,The San Francisco Standard,≤100
265532126890814,Friends of Nathan Johnson,Nathan Steven Johnson,≤100
815238998680312,Jules for State Representative HD 37,Friends of Jules Walters,≤100
1010548405684175,KerberRose,These ads ran without a disclaimer,≤100
1187681427913179,100 Years of Deception,These ads ran without a disclaimer,≤100
106909925228603,Laura E Mott,Laura Elizabeth Mott,≤100
100335149240022,Michael Rudnick for Gwinnett County School Board District 2,Michael Rudnick for School Board,≤100
100399172602908,4 The Students,4 The Students,≤100
213880015298601,Republican Party of Dane County,Dane County Republicans,≤100
115672828500635,Montana Hospital Association,These ads ran without a disclaimer,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
250288808350427,Avalon Organic Gardens & EcoVillage,These ads ran without a disclaimer,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
807585119312377,Tennesseans for Student Success,TENNESSEANS FOR STUDENT SUCCESS INC,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
935977353153229,Hancock County Indiana Democrats,Hancock County Democratic Central Committee,≤100
103436488990802,Stephen Sais for Assessor,Committee to Elect Stephen A Sais,≤100
586402784803665,OLÉ NewMexico,Enchantment PAC,≤100
100316522513859,Kristen DuPree for Metro Community College at-large,Friends of Kristen for Metro,≤100
196422429707,Texas Tech Physicians,These ads ran without a disclaimer,≤100
106855926042343,Florida Rising,New Florida Majority,≤100
975220359244309,Kelly Boyer - Goffstown Selectman,Kelly Anne Boyer,≤100
1665994013493707,Councilmember David Penaloza,David Penaloza for City Council 2022 #1401897,≤100
221113168664,Komara Jewelers,These ads ran without a disclaimer,≤100
102945304877457,"Mickey Fincannon for Wichita County Commissioner, Precinct 2",Mickey For County Commissioner,≤100
1451997194936366,Tekberry,These ads ran without a disclaimer,≤100
107040767505537,603 Forward,603 Forward,≤100
111216837130375,"Keep Tompkins as Mayor - Cross Roads, Texas",T Lynn Tompkins Jr.,≤100
326648621321247,SF All In,TIPPING POINT COMMUNITY,≤100
188566445027941,One Nation Every Vote,One Nation Every Vote Inc,≤100
570014020094737,Alireza Ahmadian Lectures in Iranian & Persianate Studies,These ads ran without a disclaimer,≤100
102731038499516,Tavarez for Congress,Friends of Hector Tavarez for Congress,≤100
1720933051458027,Billie Joe Wright for AUHSD,Wright for Anaheim Union High School Board 2022,≤100
103455458874602,Emily C. Fletcher for Robertson County Register of Deeds,Emily Carlene Letcher,≤100
102815868277199,Santa Barbara Tenants Union,These ads ran without a disclaimer,≤100
105494731603081,Jerry Campbell for Hernando County Commission-District 4,Vote Jerry Campbell,≤100
111932414662813,Wethepresidents,Social Link,≤100
1460876824224883,Brandon Beckham,Brandon Beckham for Utah Senate,≤100
514791658904930,David R Croft - Board of Education,David R Croft for Ohio County Board of Education,≤100
106257688593193,Jordan K. Carpenter,Carpenter for Commissioner,≤100
1547783815499111,WPVM 103.7  NonCommercial  NonCorporate  Local Radio,"Friends of WPVM, Inc.  (WPVM 103.7 Community radio)",≤100
259212814698356,Democratic Majority for Israel,Democratic Majority for Israel,≤100
109483461734723,Ukraine NGO Coordination Network - UNCN,These ads ran without a disclaimer,≤100
107268869333467,San Joaquin County Office of Education,San Joaquin County Office of Education,≤100
108283695155520,Re-Elect David Livingston for Contra Costa Sheriff,Re-Elect David Livingston Sheriff 2022,≤100
1153947761302254,Serino4NY,Serino4NY,≤100
12375354406,USO,These ads ran without a disclaimer,≤100
596782207169904,Kenneth Mejia,"Mejia for City Controller 2022, FPPC ID#: 1435234",≤100
141374766260,Kansas Policy Institute,KANSAS POLICY INSTITUTE,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
107255178514994,Kevin Strauch for Morgan County Clerk and Recorder,Kevin Lloyd Srauch,≤100
152915071468974,Representative Jason Monks,The Committee to Elect Jason Monks,≤100
106391275337569,Nicole Williams for Town Council,North Florida Campaign Solutions,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
206743952696198,Lower My Bills,"LMB OpCo, LLC",≤100
277309376187046,Vote McNamee,Kevin Paul Mc Namee,≤100
111769887838172,Captain Mike for Michigan,CAPTAIN MIKE FOR MICHIGAN,≤100
107118681449448,Watson4Judge,Jonathan Matthew Watson,≤100
110538064868725,Citizens to elect Robert Hanye,Citizens to Elect Robert Hanye,≤100
101815395502834,Votecitizenjohn,MURTARI FOR CONGRESS,≤100
995045460505806,Sacramento Metropolitan Chamber PAC,Sacramento Metropolitan Chamber PAC,≤100
1638554293093364,Delegate Evan Hansen,Hansen for House,≤100
