Page ID,Page name,Disclaimer,Amount spent (USD)
217008496400143,"Joseph B. Thompson, M. Div",Joseph Brandon Thompson,687
143678730088,Christine Caine,EQUIPMENT & EMPOWER MINISTRIES,687
106929578377116,American Betterment Group,Patriot United Front LLC,687
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,686
157230874952221,Ronda Baldwin-Kennedy,Ronda Kennedy for Congress 2020,686
103191495672322,Privacy Rights Institute,Privacy Rights Institute,685
139058707251,Anera,AMERICAN NEAR EAST REFUGEE AID,683
101199045557516,Rebuilding America's Middle Class,Rebuilding America’s Middle Class,682
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,680
166281383958247,Nueces County Judge Barbara Canales,Barbara Canales Campaign,679
101131625108616,Ando,Ando Inc.,677
100868735687452,Jared Ross,Jared Ross for Birdville ISD Board of Trustees,675
1752689034960996,The Babylon Bee,THE BABYLON BEE LLC,674
196346067220693,Judge Ann-Marie Carruth,Ann-Marie Carruth Campaign,674
1601206673236926,"Instituto de Formación Social, Comunicación y Juventud",These ads ran without a disclaimer,673
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,672
104181186973,Greg Steube,GREG STEUBE FOR CONGRESS,671
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",671
240541500603,Lone Star Project,Lone Star Project Nonfederal,670
378084314984,Trane Technologies,Trane Technologies,668
87186661244,Johns Hopkins Bloomberg School of Public Health,Help Wanted with Facebook Ad Credits,667
18017481462,Acton Institute,Acton Institute,666
108512875350,The Atlas Society,The Objectivist Center Ltd,666
258745385098,Glendale Chamber of Commerce,Glendale Chamber of Commerce,665
109091475004269,Alex Walker,WALKER FOR COLORADO,662
101670282147360,David Adams for County Commissioner Pct.4,Perry David Adams,662
1750699881894920,Yvette Herrell,YVETTE4CONGRESS,660
393932827634250,Dissent Pins,Common Practice,659
190754760948467,CornerStone Staffing,CornerStone Staffing,657
10331123781,Special Olympics,Special Olympics Inc,655
106286948015711,"Annette Sponseller for Leander City Council, Place 5",Annette Sponseller for City Council Campaign,655
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,655
110139208181291,Jeff Sellers for JP3,Jeff Sellers for JP3 Campaign,652
109716011638325,Jane Fonda Climate PAC,JANE FONDA CLIMATE PAC,650
104482607996255,Discourse Magazine,MERCATUS CENTER INC,650
1571132936490223,JewBelong,JEWBELONG INC.,649
113676922032321,Larry Elder,ELDER FOR AMERICA,645
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,645
105536445365254,Re-Elect Ruth Sisson for Lamar County Clerk,Ruth Sisson,640
268409153295131,AARP AAPI Community,AARP,639
238473269650980,Capital & Main,CAPITAL & MAIN,639
193775674023153,Jeff Leach,Jeff Leach Campaign,638
106951871899176,Rachel McGowan for RISD Board of Trustees,Rachel McGowan Campaign,637
100507248987020,Bridget Barton for Oregon,Bridget Barton for Oregon,637
100535808394168,Patriots For Freedom,I Love My Freedom,635
244229285749228,Ramesh for Texas 76,Ramesh  Kumar Cherivirala,634
497348647140658,Point Source Youth,Point Source Youth,634
108642611616437,Chase Head,Chase Head Campaign,630
145034262195374,InSinkErator,Emerson,629
1799282383731277,TwoSeventy,Political Games Inc.,626
150530041634864,Baytown Professional Firefighters Association,Baytown Fire Fighters Political Action Committee,626
11436854110,Alexi Giannoulias,CITIZENS FOR GIANNOULIAS,626
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,625
83865976093,Truthout,TRUTHOUT,623
103154945607349,Jeremiah Scotmans,Unwavering Media,622
192153270853678,"Lira Bravo Law, PLLC",Lira Bravo Law PLLC,622
732027000153559,Mayor Armin Mizani,Armin R Mizani Grau,622
139584736720585,"Celina Vasquez for Justice of the Peace, Pct. 4",Friends of Celina  Vasquez for Justice of the Peace,621
106106398094325,Michael for STC - Dist 4,Becomer Studios LLC,618
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",618
101391906600,Live Action News,Live Action,617
199341990950,DePelchin Children's Center,FOUNDATION FOR DEPELCHIN CHILDRENS CENTER,615
1259773994201462,Dollar Donation Club,DOLLAR DONATION CLUB LTD,615
633690159991806,Judge Wayne L. Mack,Judge Wayne L. Mack,615
132434210763801,Secure Community Network,Secure Community Network,615
542044942510445,Mark Brnovich,"Brnovich for Senate, Inc.",613
113341457791145,Voices for Healthy Green Spaces,Voices for Healthy Green Spaces,613
101171742060291,Stacye Speck for JP3,Stacye Williams Speck,613
330229664373687,Live to Give,"LV2GV, LLC",612
101752041333895,"Vote Alisa Simmons for Tarrant County Commissioner, Precinct 2",Alisa Simmons Campaign,612
104958355379691,John Harvey Slocum for Texas,John Harvey Slocum Campaign,610
100607068206056,Committee For A Qualified Judiciary,Committee For A Qualified Judiciary,610
105550691961211,Ray Bostick,Ray Bostick Campaign,609
464998390249008,The Independence Fund,"INDEPENDENCE FUND, INC, THE",609
104718455232074,Vote Judge Sarah,Sara Bruchmiller Campaign,608
165987503528599,Lindsey Graham,"TEAM GRAHAM, INC.",608
148048225348895,Danielle D'Souza Gill,DDG Media LLC,605
108510995029501,Pam Frederick for Precinct 1 Smith County Commissioner,Pamela Williams Frederick,605
100484735718366,The Coalition for Carolina,Coalition for Carolina,604
49560242814,Consumer Energy Alliance,CONSUMER ENERGY ALLIANCE,603
254093297943901,CISE,CISE LLC,602
102374915221065,Gearing for Texas,Gearing for Texas,602
65364914445,Oklahoma Council of Public Affairs,"OKLAHOMA COUNCIL OF PUBLIC AFFAIRS, INC.",602
100119981671668,Blue Senate,BLUE SENATE PAC,601
111721441362377,American Savings,Get American Savings,601
109531138297921,Bexar United Tejano Democrats SD26,Bexar United Tejano Democrats,601
1417049691858293,Judge Chris Morales,The Chris Morales Campaign,600
100910122456962,Steve Duble for Justice of the Peace,Steven Michael Duble,600
175014949762720,Dr. Jon Spiers for Texas,Jon Phillip Spiers,600
109019737950068,Kathleen for Congress,Kathleen for Congress,599
923552934465216,Judge Paula Rosales,Judge Paula Rosales Campaign,598
106168648211897,Charles W. Herbster,Herbster for Nebraska,598
1616742801908753,Joshua Murray for Accountable & Transparent Collin County,Joshua Allen Murray,597
1610588429176105,Oil & Gas Workers Association,"Oil & Gas Workers Association, Inc",596
287685218076622,Ellen Troxclair,Ellen Troxclair for Texas,595
108531078188839,Nicholas Pagnotta,Nicholas Pagnotta,594
100163978899578,Takona Scauflaire For Congress,TAKONA SCAUFLAIRE FOR CONGRESS TEXAS 6TH DISTRICT,593
129203152966,Andy Barr,"ANDY BARR FOR CONGRESS, INC.",592
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,592
363616394073186,Texas Telephone Association,TEXAS TELEPHONE ASSOCIATION,591
527162617397583,Hayden Padgett,Hayden Padgett Campaign,591
103387395119741,Home Guard,Total Speed Communications,590
755175814541555,Law Office of Fernando Dubove - Immigration Attorney in Dallas,Law Office of Fernando Dubove,590
139766499461199,Tom Rice for Congress,TOM RICE FOR CONGRESS,589
255486647814076,Penguin Kids,Penguin Random House,589
105612448277243,Liz Rivera For Judge,"Elizabeth Rivera ""The Right Choice"" Campaign",588
102288802350921,Mark Ramsey,Mark Ramsey Campaign Committee,588
38882699096,Polaris,POLARIS PROJECT,587
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,587
489569258067182,"Clarissa Webster, District Clerk",Campaign to Re-Elect Clarissa Webster District Clerk,585
177757582300684,Arnold Ventures,Arnold Ventures LLC,584
1240697372623284,Jimmy Angelino for Collin County Court At Law #5,Jimmy Angelino For Judge,584
104200455191882,"Lisa Uresti-Dasher, Attorney at Law",lisa uresti-dasher for judge,584
256412521086708,Ángel Luis Vega,Ángel L. Vega Campaign,583
517185715005608,Milbank LLP,Milbank LLP,583
104807195112178,Lesa Pamplin for County Criminal Court #5,Lesa Pamplin for Judge,583
114009933764548,The Patriot Club,RightWingGear,582
700806360047982,CFG Action,Club for Growth Action,581
34701792581,EWTN,"ETERNAL WORD TELEVISION NETWORK, INC.",580
100849645477947,Dr. Gina Smith,Dr. Gina Smith for TX State Representative,579
104017322127366,Patrick McGrew for Uvalde County Judge,Patrick Mc Grew,579
102383462294874,Dinorah Diaz for Judge,Hermes Jimenez Sanchez,579
128334087241432,Todd Starnes,Starnes Media Group LLC,579
115894109789418,Judge Ysmael Fonseca,Ysmael Dismar Fonseca,577
107540951436634,Thaddeus Fortenberry for DSISD School Board,Thaddeus Shawn Fortenberry,576
103263698843440,Wayne Allen for Constable - Smith County Precinct 2,Clinton Wayne Allen,576
287235257963296,The Honorable Cedric Davis Sr. for Texas House District 13,Cedric W. Davis Sr.,575
698400060189827,Dan Sullivan,Alaskans for Sullivan,575
184400184643,Bridgestone Tires,These ads ran without a disclaimer,575
107008774760761,Color Us United,Color Us United,574
100859862550019,2A Life,2A Life,571
105960945372134,David Kelly for Mayor,David Kelly for Mayor,571
100968572225313,Tim Stroud For Congress,FRIENDS OF TIM STROUD,571
104745299569161,National Indian Health Board,NATIONAL INDIAN HEALTH BOARD,569
113889694398032,Re-Elect Terry Johnson for Midland County Judge,Terry Royce Johnson,569
134275060386,DAV,DISABLED AMERICAN VETERANS,569
102245545464309,My Patriot  Post,Jason Donald Robertson,568
74184744386,Ken Buck,BUCK FOR COLORADO,567
107607725007064,Charanza for District Judge,Charanza For Judge,566
6316744206,Jon Tester,MONTANANS FOR TESTER,566
103729405291413,Re-Elect Judge Richard Cortez,Richard Cortez,566
109500441684317,"Charlene Ward-Johnson for HCC Trustee, District 2",Antron Derrell Johnson,565
514167322309353,Dan Crenshaw,Crenshaw For Congress,564
106011148680975,Betsy Price For Tarrant County Judge,Texas Realtors PAC,563
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,562
101374728149342,A Starting Point,A Starting Point LLC,562
97493741436,John W. Hickenlooper,HICKENLOOPER FOR COLORADO,561
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,560
403737406341879,National Women's Health Network,NATIONAL WOMENS HEALTH NETWORK,558
159964696102,Kevin McCarthy,KEVIN MCCARTHY FOR CONGRESS,558
102638432310514,Mike Lee for Cass County Judge,Mike Lee for Cass County Judge,558
1107973016071967,Wesley Hunt,HUNT FOR CONGRESS,557
1534510490206706,Veterans for American Ideals,HUMAN RIGHTS FIRST,556
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,556
423336914766683,It's Logan Marie,These ads ran without a disclaimer,554
102169055120923,"Chris Diem, Salado ISD School Board Member",Christopher William Diem,553
318821895454136,"The Coalition for Environment, Equity, & Resilience","The Coalition for Environment, Equity, & Resilience",550
108562185047992,"Moises ""MOY"" Iglesias for Mission City Council, Pl 1.",Moises Iglesias,550
300588559642,Heidi St. John,FRIENDS OF HEIDI ST. JOHN,549
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,549
192771954102960,Jordan Sekulow,American Center for Law and Justice,548
588014801536796,"Deborah Morris, Garland City Council, District 2","Deborah Morris, Garland City Council",546
113819843492581,Somos Votantes,Somos Votantes,546
108155598473433,American Patriot News,Michael Scott Hughes,545
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,544
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,543
103608618612496,Ably,"ABLY NETWORK, LLC",543
104087545180705,ELECT Elizabeth Garza for Justice of the Peace Precinct 2 Place 2,Elizabeth Valdez Garza,541
100178302340438,Julie Lugo for Judge,JULIE LUGO FOR JUDGE CAMPAIGN,541
111888744636932,Amazing Opportunities,These ads ran without a disclaimer,541
719443925157040,Lorenzo Sanchez For Texas,Lorenzo for Texas,538
102355022385739,Chad Huckaby - Nacogdoches City Council Member,Hancock Advertising,537
105939505349165,Laura Hill For Texas State Representative District 93,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",537
106868605347892,Jolanda Jones Campaign,Jolanda Jones Campaign,536
1526187657699204,Valoree Swanson for Texas,Valoree Swanson Campaign,536
104014958822968,Mark Shackelford For County Judge,Mark Burton Shackelford,535
6914363428,ADP,AUTOMATIC DATA PROCESSING INC,534
100785085888800,Wake The Sleeping Giant,Michael Scott Hughes,532
732577910530813,Climate Emergency Fund,Climate Emergency Fund,530
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,530
2181294878798309,Santa Fe is home.,Fidencio Leija Jr Campaign,529
148337431855825,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt,529
100852874648291,Mighty Michigan,American Culture,527
1906213172964214,"Reggie Smith, Texas State Representative",Reggie Smith Campaign,527
114386721939978,The Made in America Store,Made In America Store,525
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,524
105400275149612,Pam Davis for Judge,"Pam Davis for 261st District Court, Evelyn Baker, Treasurer",524
110998592305221,Dr. Martens,These ads ran without a disclaimer,523
1773152856029750,Jaimy Blanco for Congress,JAIMY Z. BLANCO FOR CONGRESS CAMPAIGN,522
169042736456594,All Out,All Out Action Fund.,521
101487542360140,"Neeta Sane for Commissioner, Fort Bend",Neeta Sane,520
220595859369887,"Erasmo ""Raz"" Hernandez",Erasmo Hernandez,520
371581923612669,Medicare Insurance Agents,Medicare Insurance Agents,519
103433795554460,America First,The Boswell Project,518
650981858342088,Homer Jasso Jr.,Gerardo Medina,518
1425435377743310,Conversations with Bill Kristol,FOUNDATION FOR CONSTITUTI,517
110802018262856,Freedom Ringing,Hot Review Products,517
140122956765,ENERGY STAR,U.S. Environmental Protection Agency,515
101836722458275,Affordable Care Updates,Net Worth Wealth Networks LLC,514
118372414848063,UN Women USA,UN Women USA,514
106001278558202,For The Love Of News,Jason Donald Robertson,513
1419181621637713,Mary Kay Henry,SEIU,513
149061431822284,Vote Yes Temple,Hope Arlene Koch,513
101434055512783,Karoline Leavitt,Karoline for Congress,512
196911013667868,ECPAT-USA,"ECPAT-USA:END CHILD PROSTITUTION, CHILD PORNOGRAPHY AND TRAFFICKING OF CHILDREN FOR SEXUAL",511
113183904468599,Ed Cabrera for South Texas,ED CABRERA FOR CONGRESS CORPORATION,510
420511794726659,Gary VanDeaver,Gary VanDeaver Campaign,510
492896600802287,Listen First Project,Listen First Project,509
106977098562850,Eric Barry For Randall County Commissioner Precinct 2,Eric Barry for Randall County Commissioner Precinct 2,509
106456515107524,Elect Civil Engineer J.V. Garcia for Cameron County Commissioner Precinct 4,Juan Virgilio Garcia,508
106930271159314,Green Workers Alliance,"PARTNERSHIP FOR WORKING FAMILIES, THE",507
106617368440724,Please Vote & Elect Robert Herrera,Robert Herrera Jr,506
211718455520845,Visa,These ads ran without a disclaimer,505
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,505
1691908567616789,Tiffany Smiley,Smiley for Washington,504
102273638534483,Leslie Woolley for Walker County District Clerk,James Mitchell Ray,502
1604371783193820,Evan McMullin,MCMULLIN FOR UTAH INC.,502
100948668702602,Amyn Gilani,Amyn Gilani Campaign Fund,501
1445462329016059,Adam Laxalt,LAXALT FOR SENATE,501
1107973016071967,Wesley Hunt,HELLFIRE PAC,500
109314658285432,George Risner for Precinct 2 Commissioner,Elect George Risner For Pct 2 Comm,500
105662557630066,Trever Nehls,SUPPORTERS OF TREVER NEHLS,500
106016055363990,Rishabh - RJ - Jain for Pearland City Council,WEBUILDTX LLC,500
46874212712,Memorial Hermann,Memorial Hermann Health System,500
115364585711,Lawyers' Committee for Civil Rights Under Law,LAWYERS' COMMITTEE FOR CIVIL RIGHTS UNDER LAW,500
262229647256771,Greystone,Greystone LLC,500
110365031624962,Just Another Day in TX Public Schools,Texas AFT,500
