Page ID,Page name,Disclaimer,Amount spent (USD)
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
674901576000607,Staten Island Urban Center,These ads ran without a disclaimer,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
1587042581548247,Chasing the Dream: Poverty and Opportunity in America,These ads ran without a disclaimer,≤100
103065111400076,Conservatives for Idaho,Idaho Prosperity Fund,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
106557738450944,US Guides. & Resources,Future Tech Product,≤100
111728175531138,Green Building Solutions!,American Chemistry Council,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
119787175417064,Dr. Jen Campbell for San Diego City Council,Re-Elect Dr. Jen Campbell for City Council 2022,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
112424232156718,Geoff Diehl,Diehl for Massachusetts,≤100
1438402866378921,BookShark,BookShark,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
217026408340842,Food & Environment Reporting Network,FOOD & ENVIRONMENT REPORTING NETWORK INC,≤100
386111911530871,Eddie Geller,EDDIE GELLER FOR CONGRESS,≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
107227861694631,On Wisconsin PAC,On Wisconsin PAC,≤100
101534632575772,MAGA Alerts,Carter Michael Hughes,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
122778111789893,Jon Wizard for Assembly,Wizard for Assembly 2022,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
109337255052011,One United Rahway,One United Rahway,≤100
113692773321,HerCampus.com,These ads ran without a disclaimer,≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
106058287863062,Turn Oakland County Green,Turn Oakland County Green,≤100
114207363352993,We Are In,We Are In,≤100
107590631790752,Donnie Henriques for Chairman,Friends for Donnie Henriques,≤100
11234736860,McClintock for Congress,McClintock for Congress,≤100
108587730756204,State Representative Derek Mallow,Friends of Derek Mallow,≤100
710669049286394,Woo the People,Woo the People,≤100
102498848971162,Michelle for Georgia,Michelle For Georgia,≤100
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,≤100
84611990747,Ameren Corporation,These ads ran without a disclaimer,≤100
107344391949134,Vinings YES,"Vinings Exploratory Committee, Inc",≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,≤100
491750841251088,Filtrol,Wex Companies,≤100
1722872318024029,Great Lakes Business Network,Great Lakes Business Network,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,≤100
115326057835839,Henry Stern for Supervisor,Stern for Supervisor 2022,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
529154000442477,America Rising,AMERICARISINGPAC.ORG,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
110457843690112,"Denise Hines Clerk of Court Forsyth County, NC",Denise Hines for Clerk Committee,≤100
778623209165752,Media Right,Media Right News,≤100
534332363577954,Political scrapbook,David Granville Hough,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
107131371168577,Camping-Life-Stores,These ads ran without a disclaimer,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
1658498144427540,Redeemer Church of South Hills,Redeemer Church of South HIlls,≤100
109514401622885,Sarah Neibart for Morris County Commissioner,Neibart for Morris County,≤100
102690365505154,Guy Ciarrocchi,OUR GUY FOR CONGRESS,≤100
220538341415523,The Satanic Temple,THE SATANIC TEMPLE,≤100
115463994495242,Gerald Malloy for Senate,"GERALD MALLOY FOR US SENATE, LIMITED",≤100
100337639207006,Noelle for Georgia House District 117,Noelle for Georgia,≤100
1011605295608680,Lina Hidalgo,Lina Hidalgo for Harris County,≤100
358688794698613,WomanUp,LeftAction LLC,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
101769576791,Health Action Network,Health Action Network,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
105235018446683,Beth Smith - Washoe County School Board Trustee,Committee to Elect Beth Smith,≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
83327827446,Cabarrus Economic Development,Cabarrus Economic Development Corporation,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
1552347368360775,National African American Gun Association,These ads ran without a disclaimer,≤100
6696608875,Paul Broun,PAUL BROUN FOR CONGRESS,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
157823291451684,HBCU Culture Shop,These ads ran without a disclaimer,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
109985894715539,Josh Carnley for Alabama Senate,Carnley For Senate,≤100
326806805384499,Justice For Veterans,American Freedom Shop,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
2610073475886554,Bryant for Arkansas,Bryant for Arkansas,≤100
101537438993322,Crystal R. Carpenter for Burke County Clerk of Court,The Committee to Elect Crystal R Carpenter - Clerk of Court,≤100
105495168514956,Carol Blood For Governor,Nebraskans For Carol Blood,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
141757266633709,Rose Roland for State Representative,Margaret Rosie Roland,≤100
600311460013571,RON Q. for Assembly 21,Committee to Elect Ron Q. Quilang,≤100
290980968206977,GameDay News,These ads ran without a disclaimer,≤100
39668771998,CJP - Combined Jewish Philanthropies,"COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON, INC.",≤100
186097812110,BioNJ,BIONJ INC,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
108150941698333,Michael T. Davis for Judge,Committee to Elect Michael T. Davis,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 100",Elect Bonnie Rich,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
107563871726175,Anna Beth for Arkansas,Anna Beth for Arkansas,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
5634829153,Salesforce,These ads ran without a disclaimer,≤100
102033358602068,Jim Barnes,Jim Barnes for Sheriff 2022,≤100
101333462265,Distilled Spirits Council of the United States,Distilled Spirits Council of the United States,≤100
102740458802755,Dr. Kermit Jones for Congress,KERMIT JONES FOR CONGRESS,≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
110252818285151,Stu Hixon for State House,Hixon for House,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
103747761393271,Lootpress,Lootpress,≤100
5943727453,American Humane,American Humane,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
662531097178100,The Workers Lab,The Workers Lab,≤100
101967468288183,James Coleman for State Assembly,James Coleman for State Assembly 2022,≤100
115151641078535,Ron DeRoest for Ada County Assessor,Ron For Assessor,≤100
109136698363060,Dexter Fisher for Commissioner,DEXTER LEE FISHER | COMMITTE TO ELECT DEXTER FISHER,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
115057934426656,Mike Newhouse,NEWHOUSE FOR CITY COUNCIL 2022,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
104147532156947,Joey Russo for Greenville County Council,Joey Russo for Greenville County Council,≤100
102838435612290,LIBER,These ads ran without a disclaimer,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
81517275796,UNICEF USA,These ads ran without a disclaimer,≤100
482100658584410,We Stand For Energy,"EDISON ELECTRIC INSTITUTE, INC.",≤100
103564197783660,Blake Harbin for Georgia,"BLAKE HARBIN FOR CONGRESS, INC.",≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
166885010051599,"Landerholm Immigration, APC","Landerholm Immigration, A.P.C.",≤100
6334782252,Oceana,OCEANA,≤100
105148878654914,The Campaign for Hong Kong,Samuel Chu,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
931229006969702,Jump Start Ministry,JUMPSTART South Carolina,≤100
115348363436049,Brandon Guffey,GUFFEY FOR HOUSE,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
106629127527429,Kathy Barnette for Senate,Friends for Kathy Barnette,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
475778355919914,Simbaly,These ads ran without a disclaimer,≤100
106926408261032,Battleground South,Battleground South,≤100
103382901323559,Rick Chavez Zbur,Rick Chavez Zbur For Assembly 2022,≤100
224346480985378,Convergence Magazine,Convergence Magazine,≤100
567533663268742,Finish Line Christian Center,These ads ran without a disclaimer,≤100
513695272011123,The Genesis Prize,GPF NA LLC,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
104066518851101,Tim Short for State House,Tim Short for State House,≤100
1036257946417771,Angie Taylor for Assembly 27,Friends of Angie,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
159214207491260,Mark Takano,Mark Takano for Congress,≤100
143839132401339,Lori Saine for Freedom,LORI FOR FREEDOM,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
111292188189114,Dr. Catherine Thomasson For State Representative HD 45,We Win LLC,≤100
226548378319,VFIS - Firefighter & EMS,GLATFELTER INSURANCE GROUP,≤100
1493899980857811,Clint Penzo,Clint Penzo for Arkansas,≤100
14233429764,the Jane Goodall Institute,"The Jane Goodall Institute for Wildlife Research, Education and Conservation",≤100
104442088675809,Amane for Congress,AMANE FOR CONGRESS,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
56431624743,Ceres,Ceres,≤100
105386362154581,Carbon Free California,Carbon Free California,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
915445032137036,Amanda Makki for Congress,Amanda Makki for Congress,≤100
108476394845917,YES Greenway,YES Greenway,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
264708616937941,State Representative Jim Dotson for State Senate,Jim Dotson Campaign,≤100
1639114853033755,Diane Papan,Diane Papan for Assembly 2022,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
174496623846,Bill Lester for STATE LEGISLATURE- District 40,Bill Lester for Alabama House,≤100
104036078858972,Jennifer Fidler,Friends of Jennifer Fidler,≤100
360424321432255,Doha Debates,Doha Debates,≤100
182200225145953,Damon Connolly,Damon Connolly for Assembly 2022,≤100
112544743614462,Vic Dabney,Vic Dabney for State House,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
1639262936323284,Angelique Ashby for State Senate,Angelique Ashby for Senate 2022,≤100
1456982704433465,Illinois for Pat Dowell,PAT DOWELL FOR CONGRESS,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
103259361295426,Robert Pruitt,Friends of Pruitt,≤100
533046343492935,"Geraty, Holub & MacQueen, PLC","Geraty, Holub & MacQueen, PLC",≤100
123548795009591,Henry Bouchot,Bouchot for Senate 2022,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
101453399013859,Matthew Hoh for Senate,MATTHEW HOH FOR SENATE,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
153528868048564,TMI Project,TMI Project,≤100
100501832505524,Jacob Holt for Parker County Commissioner Precinct 2,Jacob Holt Commissioner Campaign,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
