Page ID,Page name,Disclaimer,Amount spent (USD)
103886102229734,Hilton W. Smith for Imperial County Sheriff 2022,Hilton W. Smith for Imperial County Sheriff 2022,≤100
102537901950568,CO Minds Over Mass Shootings,CO MINDS OVER MASS SHOOTINGS,≤100
8924408197,National Partnership for Women & Families,National Partnership for Women & Families,≤100
148337431855825,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt,≤100
349800859019034,The 19th News,The 19th,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
2030875777196040,Cathy Parker - TCSOS Superintendent,Committee to Re-Elect Cathy Parker for County Superintendent 2022,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
109418838263843,Lew Burdette for Governor,LEWin22 For Governor,≤100
5943727453,American Humane,American Humane,≤100
1578115059115766,Laguna Beach Democratic Club,LAGUNA BEACH DEMOCRATIC CLUB FEDERAL,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
103983691875963,Building Healthy Families,CANAVAN FOUNDATION INC,≤100
110109558219115,Shawn Dunning for Mayor 2022,Shawn Dunning for Mayor 2022,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
811705762276148,Burt Jones,Burt Jones for Georgia,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
157230874952221,Ronda Baldwin-Kennedy,Ronda Kennedy for Congress 2020,≤100
169710960125365,Curzio Research,CURZIO RESEARCH,≤100
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
104371185459483,Edward Belden for City Council,Edward Belden for City Council 2022,≤100
65164129111,AARP California,AARP,≤100
101823195363948,David M. Kartsonis - Torrance City Council Candidate,David Kartsonis for Torrance City Council 2022,≤100
60182072999,Lila Rose,Live Action,≤100
108266445888054,Patriot Academy,TORCH OF FREEDOM FOUNDATION,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
109215858085922,Exploring Hate,WNET,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
323083351064533,The News Literacy Project,The News Literacy Project,≤100
210357995667559,The National Memo,The National Memo,≤100
254093297943901,CISE,CISE LLC,≤100
106004260984282,Real Politics OC,REAL POLITICS OC,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
108997885106909,Chip in America,Chip In America LLC,≤100
1001615463272722,Biosimilars Council,The Biosimilars Council,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
104614641200137,MeidasTouch,MEIDASTOUCH,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
81517275796,UNICEF USA,These ads ran without a disclaimer,≤100
14084625156,Susan G. Komen,These ads ran without a disclaimer,≤100
206040499524356,Randall Stone,Stone for Assessor 2022,≤100
21400489905,Venice Family Clinic,Venice Family Clinic,≤100
100445322660297,Trendz Now,These ads ran without a disclaimer,≤100
111570772216976,Jews for Judaism,These ads ran without a disclaimer,≤100
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,≤100
1011605295608680,Lina Hidalgo,Lina Hidalgo for Harris County,≤100
485158341630769,Sandboxx,These ads ran without a disclaimer,≤100
711478725532801,Civiqs,Civiqs,≤100
401757013244289,The Kari Lake,Lake For AZ,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
198892435401,University of Chicago Booth School of Business,These ads ran without a disclaimer,≤100
100907339194401,David Brog for Congress,BROG FOR NEVADA,≤100
169731464548,Sesame Street,SESAME WORKSHOP,≤100
100484735718366,The Coalition for Carolina,Coalition for Carolina,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
104482607996255,Discourse Magazine,MERCATUS CENTER INC,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
110802578263388,Jamin Pursell for Richmond District 4,Committee to Elect Jamin Pursell for Richmond City Council,≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
114243476800924,Sherri Onica Valle Cole For Los Angeles City Attorney 2022,Onica Cole,≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
103482538845527,The Blue State Conservative,Home of the Brave Media LLC,≤100
105783027731211,A Better Arizona,Priorities USA and Majority Forward,≤100
258692361177731,Cristina Garcia for Congress,CRISTINA GARCIA FOR CONGRESS,≤100
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
738031232932411,Armenian American Museum,Armenian American Museum and Cultural Center of California,≤100
110124618713,American Principles Project,American Principles Project,≤100
102958018774921,Mark Sherwood for Oklahoma Governor,Sherwood 2022,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
309962672389562,AmeriCorps,Corporation for National and Community Service,≤100
328226973359,David Rabbitt for Supervisor,Friends of David Rabbitt for Supervisor 2022,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
86162766547,"Clark County, Nevada",Clark County,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
59572733353,GREY2K USA,GREY2K USA WORLDWIDE INC,≤100
107645227592678,To Which We Belong,Mystic Artists,≤100
105861441295494,97Percent,97PERCENT ORG INC,≤100
148048225348895,Danielle D'Souza Gill,DDG Media LLC,≤100
92729316952,Covanta,Covanta,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
48222543745,Seacology,SEACOLOGY FOUNDATION,≤100
375040819564089,Original Favorites,These ads ran without a disclaimer,≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
797121490373293,Dr. Barbara Sharief,Barbara Muhammad Sharief,≤100
571182609571332,NextGen America,NextGen Climate Action,≤100
110732218157963,Josh for Long Beach City Mayor,Joshua Rodriguez for Long Beach Mayor 2022,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
111073108266812,Eric Taylor for Sheriff,Taylor For Sheriff 2022,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
100353985801206,My News Buffet,"MyNewsBuffet.com, LLC",≤100
107986649225938,Public Advocates,PUBLIC ADVOCATES INC,≤100
101241175859534,Darian Bojeaux for Beverly Hills City Council 2022,Darian Bojeaux for City Council,≤100
102578699056369,Lou Ceci for Nevada City Council,Lou Ceci for Nevada City Council 2022,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
104721201111500,Grassroots Law Project,Grassroots Law Project,≤100
42761958639,Environmental Health Coalition,ENVIRONMENTAL HEALTH COALITION,≤100
174046949421616,Phenomenal Woman Action Campaign,These ads ran without a disclaimer,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
1560286300899883,Diabetes Patient Advocacy Coalition,Diabetes Patient Advocacy Coalition,≤100
124895968158973,Vincent Battaglia,RENOVA ENERGY CORP,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
170321063037656,Hinge,These ads ran without a disclaimer,≤100
105148878654914,The Campaign for Hong Kong,Samuel Chu,≤100
116344897738900,Crooked Chief,Crooked Chief,≤100
100530685878628,Bridget Melson Daughter of the King,Bridget Melson for Mayor,≤100
100152985979039,Consumers for Fair Taxes,Consumers for Fair Taxes,≤100
1490813904322906,Deidre DeJear,DEJEAR FOR IOWA,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
111713728196730,Grow Florida,Grow Florida,≤100
601108943431836,The Flip Side,TFS INC,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
934438026690635,YouGov,YouGov America,≤100
332671562949,Diversey,"Diversey Holdings, LTD.",≤100
237896493045144,Charles Stone for San Mateo County Supervisor 2022,Charles Stone for San Mateo County Supervisor (FPPC #1416286),≤100
355175354599982,California Ambulance Association,California Ambulance Association,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
2369781080013718,Latino Business Foundation Silicon Valley,Latino Business Foundation Silicon Valley,≤100
168111207046729,The Field's Edge,FIELDS EDGE,≤100
110704248236260,Kevin Lainez for City Council - Commerce,Kevin Lainez for City Council 2022,≤100
105683954933727,The American-Ethiopia Public Affairs Committee-AEPAC,AEPAC,≤100
207489512732636,Costa Mesa Democrats,Costa Mesa Democratic Club,≤100
113269308707177,La Voz Bilingual Newspaper,La Voz Bilingual Newspaper,≤100
107831749237075,EBONY,EBONY MEDIA GROUP,≤100
147126507164,ACTwireless,ACTwireless,≤100
746938465317981,Nuclear Matters,Nuclear Matters,≤100
285921994762191,San José Environmental Services,"Environmental Services, Ctiy of San José",≤100
107457548108059,Annalisa Perea for Fresno City Council District 1,Perea for City Council 2022,≤100
126357934012,Allan Kittleman,ALLAN KITTLEMAN FRIENDS OF,≤100
104319892920,Michigan Republican Party,"the Michigan Republican Party with regulated funds. Not authorized by any candidate or candidate's committee. 520 Seymour Ave, Lansing MI 48933",≤100
106335427833902,Shebreh Kalantari-Johnson for Santa Cruz County Supervisor,Shebreh Kalantari-Johnson for Santa Cruz County Supervisor 2022,≤100
159937287765742,CityHealth,CityHealth,≤100
122894447754361,Institute for New Economic Thinking,"INSTITUTE FOR NEW ECONOMIC THINKING, THE",≤100
17432811417,Working Families Party,Working Families Party National Political Action Committee,≤100
633966210019788,"Terry Withrow Stanislaus County Supervisor, District 3",Terry Withrow for Supervisor 2022,≤100
1842341652707472,Legit Politic,Legit Politic,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
101434055512783,Karoline Leavitt,Karoline for Congress,≤100
100364578945162,Hablemos Claro - Noticias Locales,Hablemos Claro - Noticias Locales,≤100
106251411756693,Scott Harness for Tulare County Supervisor,Harness for Supervisor 2022,≤100
202812030448617,Mia Bonta,Mia Bonta for Assembly,≤100
18492769291,Faithful America,Faithful America,≤100
14233429764,the Jane Goodall Institute,"The Jane Goodall Institute for Wildlife Research, Education and Conservation",≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
404774046800358,Judge Gunner DeLay for Supreme Court,Judge Gunner DeLay for Supreme Court,≤100
552580508224925,Chan Zuckerberg Initiative,"CHAN ZUCKERBERG INITIATIVE, LLC",≤100
742432405855905,Sunshine Cathedral,Darren Orlando Loli,≤100
467503009987109,"Healthy Forests, Healthy Communities","Healthy Forests, Healthy Communities",≤100
1462422667419501,National Debt Forgiveness,These ads ran without a disclaimer,≤100
5634829153,Salesforce,These ads ran without a disclaimer,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
27461595703,Carbonfund.org Foundation,Carbonfund.org Foundation,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
75608370019,United States Institute of Peace,UNITED STATES INSTITUTE OF PEACE,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",≤100
1874074182870342,FORTHE,"FORTHE, Inc",≤100
113163527802501,Reyes 4 Texas,Raul for Texas,≤100
108230237750093,Charter,"Charter Works, Inc.",≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
112864665399808,City of San Marcos - Government,City of San Marcos,≤100
645392368909975,carafem,carafem,≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
101436398955703,Red Wave Return,Red Wave Return,≤100
103806957816376,Kat Cammack,KAT FOR CONGRESS,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
275737289197178,Dave White for Governor,Friends of Dave White,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
56431624743,Ceres,Ceres,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
380884168648080,Population Research Institute,POPULATION RESEARCH INSTITUTE,≤100
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
175039913198412,The Actual Actual,"HARMONY LABS, INC.",≤100
105180681338,Sonoma Land Trust,SONOMA LAND TRUST INC,≤100
105265781275818,Clean Energy Connection,Clean Energy Connection,≤100
9157920604,Ken Calvert,KEN CALVERT FOR CONGRESS COMMITTEE,≤100
104888014891398,Alexi For Us,CITIZENS FOR GIANNOULIAS,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
105963662043421,Brandon Bean for Placer County Sheriff,Bean 4 Sheriff,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
121269271277941,Fort Irwin High Desert Warrior,"Aerotech News and Review, Inc.",≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
1503295233268493,Lebowski Lovers,The Dude's Threads,≤100
114232987432212,Colt Roberts for Shasta County Supervisor 2022,"Colt Roberts for Shasta County Supervisor, District 5 2022",≤100
296438217073791,11th Hour Racing,11th Hour Racing,≤100
275829033196378,Jason Kishineff,Jason Eric Kishineff,≤100
106926408261032,Battleground South,Battleground South,≤100
215653202574079,Future Majority,"Future Majority, Inc",≤100
107507947852365,Nicole Horn For Georgia Labor Commissioner,Nicole Horn for Labor Commissioner,≤100
103433795554460,America First,The Boswell Project,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
371581923612669,Medicare Insurance Agents,Medicare Insurance Agents,≤100
102336681506217,WorkforClimate,These ads ran without a disclaimer,≤100
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100
190198574334684,FHE Health,THE FLORIDA HOUSE EXPERIENCE M,≤100
343614292498301,"Hennig Kramer Ruiz & Singh, LLP",These ads ran without a disclaimer,≤100
12596759677,RAICES,REFUGEE AND IMMIGRANT CENTER FOR EDUCATION AND LEGAL SERVICES,≤100
236864266761709,Truth 2 Power 4 U,Brian Keith Kasher,≤100
87023326103,Kathy Hochul,Friends for Kathy Hochul,≤100
114339034609253,American-DebtRelief,These ads ran without a disclaimer,≤100
100990702218119,Allen for North Carolina,Allen for North Carolina,≤100
