Page ID,Page name,Disclaimer,Amount spent (USD)
106818880900065,Planet Insiders,Planet Insiders,≤100
314964416195,American Seniors Association,AMERICAN SENIOR ASSOCIATION,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
224346480985378,Convergence Magazine,Convergence Magazine,≤100
169042736456594,All Out,All Out Action Fund.,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
508887815910815,BPR,BizPac Review,≤100
115518893453702,BrightAction,Climate Solutions Net,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
504161563089343,BlackPAC,Black PAC,≤100
105782847823987,Invite Resources,St. Andrew United Methodist Church,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
85945492130,EnergyBoom,Energy Boom,≤100
166885010051599,"Landerholm Immigration, APC","Landerholm Immigration, A.P.C.",≤100
100124709108034,Patriot One News,Matt Clark Agency,≤100
112936891157255,Joe O'Dea for Colorado,JOE O'DEA FOR SENATE,≤100
109514401622885,Sarah Neibart for Morris County Commissioner,Neibart for Morris County,≤100
326806805384499,Justice For Veterans,American Freedom Shop,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
119787175417064,Dr. Jen Campbell for San Diego City Council,Re-Elect Dr. Jen Campbell for City Council 2022,≤100
502216386575351,Kelly Schulz,"Kelly Schulz for Governor, Inc.",≤100
141795792557,Seattle Aquarium,These ads ran without a disclaimer,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
915656035153394,Oceanites,OCEANITES INC,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
360120801193892,Media Research,Joseph Charles Valenti,≤100
441140500051,Humanscale,These ads ran without a disclaimer,≤100
110094158160834,Red Wave News,William Gordan Tanner,≤100
108476394845917,YES Greenway,YES Greenway,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
108847687964655,Marc Pallozzi for City Court Judge,WE SUPPORT MARC PALLOZZI,≤100
482100658584410,We Stand For Energy,"EDISON ELECTRIC INSTITUTE, INC.",≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
1204591426371678,Common Courtesy TV,Shawn Nicholas Bryant,≤100
102027764795677,American Wire,BizPac Review,≤100
111930457141616,Tempest,Philip T Gasper,≤100
151894654697,Save Our States,Save Our States,≤100
674901576000607,Staten Island Urban Center,These ads ran without a disclaimer,≤100
1777250859268953,"Chris Voccio - Niagara County Legislator, District 6",Christopher Voccio,≤100
708677422591042,Kevin Kiley,Kevin Kiley For Congress,≤100
103668831226780,Change Makers of the World,These ads ran without a disclaimer,≤100
105495168514956,Carol Blood For Governor,Nebraskans For Carol Blood,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
101695465478009,Mobile Voting,"TUSK STRATEGIES, INC.",≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
339316429553582,Omar Aquino,Senator Omar Aquino,≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
220538341415523,The Satanic Temple,THE SATANIC TEMPLE,≤100
112226643865836,Comunistas,Helios Alonso Cabanillas,≤100
173470656019870,The Daily Yonder,CENTER FOR RURAL STRATEGIES,≤100
293225127381200,Patriot Depot,The Patriot Depot,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
317298685315281,Hartford 311,City of Hartford,≤100
100381672607676,Tanya Miller for Georgia State House - District 62,Tanya for Georgia Inc.,≤100
112424232156718,Geoff Diehl,Diehl for Massachusetts,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
106935271991559,Yes on H for Hillsborough Schools,STRONG AND SAFE HILLSBOROUGH SCHOOLS - YES ON H,≤100
108150941698333,Michael T. Davis for Judge,Committee to Elect Michael T. Davis,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
104113025445357,Primary Socialist RINO Carlos Gimenez,America First Political Committee,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
1378229979121711,Senator Nan Grogan Orrock,Nan for Senate,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
100774832190308,Schoharie County Democratic Committee,Schoharie County Democratic Committee,≤100
104036078858972,Jennifer Fidler,Friends of Jennifer Fidler,≤100
619371671479824,Todd Daniel for Randolph County Commissioner,Jonathan Burris,≤100
110700067011185,No Dem Left Behind PAC,NO DEM LEFT BEHIND PAC,≤100
135529136463262,BronxConnect,BronxConnect,≤100
144935038911635,Jeanine Lawson,Lawson for Congress,≤100
1352308314901529,Lindenhurst Knights of Columbus Council #794 - OLPH,Patrick R Corcoran,≤100
100762982327869,Steve Irwin for Congress,Steve Irwin For Congress,≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
102167902428325,Alameda Forward,Alameda Forward - Yes on B 2022,≤100
102033358602068,Jim Barnes,Jim Barnes for Sheriff 2022,≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
112090581475514,Nevada Rising,Nevada Rising PAC,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
106303828502171,Strategic Moves with Kenn Dowell,Kenneth David Dowell,≤100
0,Instagram User 5014870881,These ads ran without a disclaimer,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
102838435612290,LIBER,These ads ran without a disclaimer,≤100
108889434934684,Jerone Davison for Congress,Jerone For Congress,≤100
742432405855905,Sunshine Cathedral,Darren Orlando Loli,≤100
16968936858,ANCA,Armenian National Committee of America,≤100
104442088675809,Amane for Congress,AMANE FOR CONGRESS,≤100
102740458802755,Dr. Kermit Jones for Congress,KERMIT JONES FOR CONGRESS,≤100
577571019298839,Jo Ann for City Council,Jo Ann for Portland City Council,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
0,Instagram User 292892446,These ads ran without a disclaimer,≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
101642140171339,Ryan Fournier,Ryan Fournier,≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
414460489293669,Celeste Friend: Utica Common Councilperson for the Third Ward,Celeste M Friend,≤100
609392489162556,Pat Bates,Pat Bates For Supervisor,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
20237874656,Institute for Policy Studies,Institute for Policy Studies,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
115151641078535,Ron DeRoest for Ada County Assessor,Ron For Assessor,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
101534632575772,MAGA Alerts,Carter Michael Hughes,≤100
129416033763385,Dana Dajani - Writer . Performer,These ads ran without a disclaimer,≤100
107210631946535,Very Savvy Savings,These ads ran without a disclaimer,≤100
101164222515632,The Hopeful Realist,The Hopeful Realist,≤100
103555978958822,Contogiannis for Congress,DR MARY ANN CONTOGIANNIS FOR CONGRESS,≤100
402131763219332,James Gallagher,Gallagher for Assembly 2022,≤100
102454465463361,Chima for Congress,CHIMA FOR CONGRESS,≤100
170169493012341,The Fund for Global Human Rights,FUND FOR GLOBAL HUMAN RIGHTS,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
91955788155,Idaho Education Association,Political Action Committee for Education,≤100
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
12449188884,Broadway.com,These ads ran without a disclaimer,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
1011605295608680,Lina Hidalgo,Lina Hidalgo for Harris County,≤100
115856618521532,Great Lakes Now,DETROIT EDUCATIONAL TELEVISION FOUNDATION,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
344694742640,BHSN - Behavioral Health Services North,These ads ran without a disclaimer,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
1424903461138156,Congressman Jim Banks,Office of Representative Jim Banks,≤100
1673902136247129,David Belle Isle,GEORGIANS FOR BELLE ISLE INC,≤100
107754578452613,Liberty for the Kids,Liberty for the Kids,≤100
100426321829496,Albert Corado,Albert Corado for City Council 2022,≤100
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,≤100
1547129225594616,Rich Constantine for Supervisor,"Constantine for Supervisor 2022, FPPC# 1437833",≤100
65538457518,The Village Square,"TO THE VILLAGE SQUARE, INC.",≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
0,Instagram User 5047287200,These ads ran without a disclaimer,≤100
1677111425839949,American Promise,"AMERICAN PROMISE, INC.",≤100
234873863355500,Yale Alumni Association,Yale Alumni Association,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
108703294887683,The Recycled Rubber Coalition,Kenneth Stratton Kirton,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
186097812110,BioNJ,BIONJ INC,≤100
187990385141270,Dan Buttermann for Assembly,Daniel James Buttermann,≤100
141757266633709,Rose Roland for State Representative,Margaret Rosie Roland,≤100
106557738450944,US Guides. & Resources,Future Tech Product,≤100
104706852111927,Mario Fratto for Congress,Mario Fratto For Congress,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
107832531908350,Nicole Planty for NSCSD BOE,Robert Francis Clary,≤100
54580146753,Faith in Action,Faith in Action,≤100
818170808202949,East West Bank,These ads ran without a disclaimer,≤100
102749585764108,Judge Jesse Stone,Jesse Stone for Superior Court,≤100
416384822549260,A Better Delaware,A Better Delaware,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
100545728616017,TaiwanPlus News,These ads ran without a disclaimer,≤100
1266797720119207,Анна Добрыднева,These ads ran without a disclaimer,≤100
102286035642350,Patriots for President Donald Trump,USA Features Media LLC,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
101495782090286,Noah Webster Educational Foundation,Noah Webster Educational Foundation,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
8936818385,Accuracy in Media,Flo Communications,≤100
10524033745,Remote Area Medical - RAM,These ads ran without a disclaimer,≤100
102772292126104,Desi Cuellar,CUELLAR FOR NEW YORK,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
448010328698132,Don Bacon,DON BACON FOR CONGRESS,≤100
360424321432255,Doha Debates,Doha Debates,≤100
100803378829038,Patriotic American,Americans Patriot,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
1552347368360775,National African American Gun Association,These ads ran without a disclaimer,≤100
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,≤100
103665368802136,Operation Red Wall,Jason Donald Robertson,≤100
45651208962,JCRC of San Francisco,"JEWISH COMMUNITY RELATIONS COUNCIL OF SAN FRANCISCO, MARIN AND THE PENINSULA",≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
164175950965469,Black Lives Matter Michigan,Black Lives Matter Michigan,≤100
106874254592730,Boredom Police,These ads ran without a disclaimer,≤100
108155598473433,American Patriot News,Michael Scott Hughes,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
101505974993175,The Freedom Ring,These ads ran without a disclaimer,≤100
710669049286394,Woo the People,Woo the People,≤100
163570897015743,Moonlight Electric Of Jamestown,These ads ran without a disclaimer,≤100
112298691368413,Red White and Blue,Red Wave Return,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
2019799584954970,Upheaval: The Journey of Menachem Begin,Upheaval Film,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
27513766307,"Surfrider Foundation, Eastern Long Island Chapter",Surfrider Foundation Eastern Long Island Chapter,≤100
1394412707466827,New Georgia Project,New Georgia Project,≤100
1782607892044953,Phillip Ensler for Alabama House District 74,The Committee to Elect Phillip Ensler,≤100
600311460013571,RON Q. for Assembly 21,Committee to Elect Ron Q. Quilang,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
113163527802501,Reyes 4 Texas,Raul for Texas,≤100
383191870714,Carrot,Common Pool,≤100
102190172321497,Millicent for DPS,Millicent Rogers,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
104895275222750,TeraWulf,These ads ran without a disclaimer,≤100
110315034768561,Duncan for Metro,Duncan for Metro,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
410278026401114,John Brueggemann for Saratoga Board of Education,Brueggemann for BOE,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
