Page ID,Page name,Disclaimer,Amount spent (USD)
102245545464309,My Patriot  Post,Jason Donald Robertson,≤100
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,≤100
102682681124239,August Pfluger,AUGUST PFLUGER FOR CONGRESS,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
111839087214971,Vot-ER,VotER,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
106557738450944,US Guides. & Resources,Future Tech Product,≤100
635182953184120,Randy Price,Randy Price for Alabama Senate District 13,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
491750841251088,Filtrol,Wex Companies,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
294558924293589,The Scoop,The Scoop Media Inc.,≤100
100850112538665,Katrina for US Senate,KATRINA FOR SENATE,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,These ads ran without a disclaimer,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
0,Instagram User 326886167,These ads ran without a disclaimer,≤100
114282027147179,Veteran Erosion Services,These ads ran without a disclaimer,≤100
791027994613019,Chandler Nursing Center,These ads ran without a disclaimer,≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
111540104683457,Stuart Ray for Congress,Stuart Ray for Congress,≤100
254093297943901,CISE,CISE LLC,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
112298691368413,Red White and Blue,Red Wave Return,≤100
307467509362367,Utah Pacific Islander Health Coalition - UPIHC,UTAH PACIFIC ISLANDER HEALTH COALITION,≤100
100337639207006,Noelle for Georgia House District 117,Noelle for Georgia,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
180604251974755,Hiscox Insurance,These ads ran without a disclaimer,≤100
106249000192,CME Group,CME GROUP INC.,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
20237874656,Institute for Policy Studies,Institute for Policy Studies,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
101930385197156,Alianza Center,"Alianza Center, Inc.",≤100
485068924838758,EARN - Employer Assistance and Resource Network on Disability Inclusion,Employer Assistance and Resource Network on Disability Inclusion (EARN),≤100
454899668404832,Telemynd,These ads ran without a disclaimer,≤100
100273184729016,Our Galaxy Publishing LLC,These ads ran without a disclaimer,≤100
778623209165752,Media Right,Media Right News,≤100
379300279335357,Chicago Gig Alliance,Chicago Gig Alliance,≤100
103065111400076,Conservatives for Idaho,Idaho Prosperity Fund,≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
104482412160909,Jason Stone for Judge,Stone for Judge 2022,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
100537089311344,Catalyst Housing Group,Catalyst Housing Group,≤100
609789112559190,Destroying Liberalism 101,Simon Davis,≤100
141169844763069,US Cannabis Council,United States Cannabis Council,≤100
70090474914,American Farmland Trust,These ads ran without a disclaimer,≤100
222831508279814,Ted Hill 4 Idaho,Ted Hill for Idaho,≤100
100517955892686,Esther Portillo,Esther Portillo For Assembly 2022,≤100
246491525549550,Ed Post,Education Post,≤100
104278788889,Bahá’í Publishing,These ads ran without a disclaimer,≤100
92078048129,Go Eddie Joe Williams,Elect Eddie Joe Williams  Arkansas Secretary of State,≤100
107209354867129,Team Trimino,Anthony Trimino For Governor 2022,≤100
1707823392631263,Josh Hoover,Hoover for Assembly 2022,≤100
102262718547519,Crazy Uncle Gil,Gilbert Cuevas,≤100
58310435761,Senator Jack Johnson,JOHNSON FOR STATE SENATE,≤100
220765417948995,Cobb County Democratic Committee,Cobb County Democratic Committee,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
134189530401650,Peas & Serenity,These ads ran without a disclaimer,≤100
122890138436648,Generally Irritable with Ericka Redic,Ericka Lynn Redic,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
103692535361587,Linda Glisman for State Representative,Friends of Linda Glisman,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
114160220335768,Hit No More,New York Foundling,≤100
282891545419218,Alec Ryncavage for State Representative,Citizens fo Alec,≤100
104129018193122,Atalaya Armstrong Trenton City Council Candidate-West Ward,Atalayat Armstrong,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
106851865045610,"Josh Graham, Sumner County School Board District 9 Candidate",These ads ran without a disclaimer,≤100
116059863420828,Sam Yebri For Los Angeles City Council,Sam Yebri For Los Angeles City Council 2022,≤100
101769576791,Health Action Network,Health Action Network,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
119629813655569,Tony Lehew For Murfreesboro,Tony Lehew For Murfreesboro,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
105127725526433,Laika Press,Laika Press,≤100
606511602767098,The Gathering for Justice,These ads ran without a disclaimer,≤100
109860147036755,CHE Behavioral Health,These ads ran without a disclaimer,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
107811764222375,Re-elect Commissioner Jesse Brewer,Friends of Brewer,≤100
101876477977943,Robert LeVertis Bell,Committee to Elect Robert Bell,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
104715815056151,Mike Ezell,Committee to Elect Mike Ezell,≤100
103721188433935,Eric Guerra for Assembly,"Eric Guerra for Assembly 2022, FPPC #1443246.",≤100
257563191559604,Okaysou,These ads ran without a disclaimer,≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
679223209204992,The Vault,These ads ran without a disclaimer,≤100
2165441450136848,"Issues with Mail Order Pharmacy, Corporate Retail Pharmacy, & PBMs",Unite For Safe Medications,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
543630662392876,Maura Healey,The Committee to Elect Maura Healey,≤100
110370521648907,MA Electoral Review,Liss-Riordan Committee,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
105959115327125,Statement Apparel Co.,Statement Apparel,≤100
103982185373674,Gabe Vasquez for Congress,GABE VASQUEZ FOR CONGRESS,≤100
100131409306454,Max Dotson for Sheriff of Lauderdale County,These ads ran without a disclaimer,≤100
1840987479455640,Angela C Evans,Elect Angela Evans,≤100
142159185041,Artist Samuel Price,These ads ran without a disclaimer,≤100
119781464743025,Hispanicize,NGL Collective,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
111638991535469,Derek Walker For State Rep,Friends of Derek Walker,≤100
85054374416,Nebraska Appleseed,NEBRASKA APPLESEED CENTER FOR LAW IN THE PUBLIC INTEREST,≤100
103551709031942,Women Of Revelations,These ads ran without a disclaimer,≤100
452268584980351,Dr. Sami Al-Abdrabbuh,Sami for Congress,≤100
107372038273882,Tony Cope For Sheriff 2022,Robert Anthony Cope,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
112406087871758,Wendy Draper for State Senate - Alabama District 12,COMMITTEE TO ELECT WENDY DRAPER,≤100
101581329115492,Freedom Street,The Blue State Conservative,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
109028181602805,Paul Joiner,Committee to Elect Paul Joiner Placer County Supervisor District 2 2022,≤100
106398161873695,KC3 Woodwork and Laser Engraving,These ads ran without a disclaimer,≤100
5943727453,American Humane,American Humane,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,≤100
100244422703100,International Humanitarian Fund,These ads ran without a disclaimer,≤100
113249091354558,Karla Drenner for Georgia,Committee to Elect Karla Drenner,≤100
101939781315530,ThePeel.news,ThePeel.news,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
107441155164055,Save It Up,These ads ran without a disclaimer,≤100
528810957518304,Gerardo Serrano for Congress,GERARDO SERRANO FOR CONGRESS,≤100
38812906703,United Friends of the Children,United Friends of the Children,≤100
104104341982563,Vote Jason Bearden,Jason Bearden Campaign,≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
111216596892874,Abogado.com,Thomson Reuters,≤100
264115353958802,Independence Party,Brent Morris,≤100
1415123042072601,"Rich Ford for County of Lake, Assessor-Recorder",Committee to Elect Rich Ford Assessor Recorder 2022,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
89773793450,Conference on Crimes Against Women,"CONFERENCE ON CRIMES AGAINST WOMEN, INC.",≤100
1408306479421478,National Wildlife Federation Outdoors,NATIONAL WILDLIFE FEDERATION,≤100
0,Instagram User 8507888861,These ads ran without a disclaimer,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,These ads ran without a disclaimer,≤100
110700067011185,No Dem Left Behind PAC,NO DEM LEFT BEHIND PAC,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
100421259202636,Ken Miller for Chemung County Legislator,Kenneth Miller,≤100
104974002002301,Elect Allyson Jackson For Johnson County Collector/Treasurer,Allyson Jackson,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
1359505927455440,Global Health NOW,Johns Hopkins Bloomberg School of Public Health,≤100
222955259714010,Brian Decker for Washington County District Attorney,Friends of Brian Decker,≤100
106629127527429,Kathy Barnette for Senate,Friends for Kathy Barnette,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
106680222031062,John F Kennedy for State Senate,John F Kennedy for Senate,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
104828538775633,Elect Sharon Bolos,Sharon Bolos Campaign,≤100
147882195352934,Mike McKay,Delegate Mike McKay,≤100
112293965464832,Columbus Education Association,These ads ran without a disclaimer,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
107978379223517,Teamsters for a Democratic Union,Teamsters for a Democratic Union (TDU),≤100
110686544782233,"Juan Pablo Cervantes for Clerk, Recorder & Registrar of Voters",Juan Pablo Cervantes for Clerk-Recorder Registrar 2022,≤100
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
109413578361639,Cherise Quezada for New Mexico,Committee to Elect Cherise Quezada,≤100
102532225588202,James Ebert for Madison County 3rd District Magistrate,James Wilhite Ebert,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
102451882353578,Andre Johnson for Gwinnett Superior Court Judge,Andre Murray Johnson,≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
475778355919914,Simbaly,These ads ran without a disclaimer,≤100
1817609761794947,Santa Cruz County Greenway,Santa Cruz County Greenway,≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
105159868790586,Jess Self for Assembly,Self for Assembly 2022,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
100262986692375,Alter Eco Foods,These ads ran without a disclaimer,≤100
301842506513595,Dina Titus,TITUS FOR CONGRESS,≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
103058645635279,Eammon's Heart Freedom Illumination Project 2022,These ads ran without a disclaimer,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
236013113427175,Equality Health,These ads ran without a disclaimer,≤100
101392141674882,"Travis Bull Johnson, for Congress",Travis Ernest Johnson,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
80696790240,Global Ministries (Disciples of Christ and United Church of Christ),Global Ministries - United Church of Christ and Christian Church (Disciples of Christ),≤100
8668811911,Mark Driscoll,These ads ran without a disclaimer,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
631041843716746,Rick Williams For Georgia,Rick Williams for State Senate,≤100
104774032906863,Kim Reynolds,Kim Reynolds for Iowa Committee,≤100
114207363352993,We Are In,We Are In,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
381338125287732,Montana's Promise,NATIONAL PUBLIC PENSION COALITION,≤100
269979477968,Tracy Anderson Method,These ads ran without a disclaimer,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
984421991732710,Paycheckology,Paycheckology,≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
105230498842670,Tom Jones For State Rep,Friends Of Tom Jones,≤100
102574018946017,Mike Schmitz for Mayor,Peggy Lee Anderson,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
106680755295714,Jennifer Alber Blakely for Stephenson County Clerk,Jennifer Lynne Blakely,≤100
102752505338605,Andrea Beall for Judge,Andrea Beall Campaign,≤100
120945717945722,Uber,These ads ran without a disclaimer,≤100
102747197873009,Dayenu: A Jewish Call to Climate Action,Social Good Fund,≤100
107113168119319,strappeduptv,These ads ran without a disclaimer,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
168684399931699,Making Our Lives Easier,Making Our Lives Easier,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
6820348410,Kirsten Gillibrand,Gillibrand for Senate,≤100
105782847823987,Invite Resources,St. Andrew United Methodist Church,≤100
110007264760331,Gregg4Illinois,Friends of Gregg Johnson,≤100
103555978958822,Contogiannis for Congress,DR MARY ANN CONTOGIANNIS FOR CONGRESS,≤100
103384193069440,Linda Fliss - Twin Cities Life Coaching,These ads ran without a disclaimer,≤100
103585485625581,The Democratic Query,These ads ran without a disclaimer,≤100
1579920062256328,WSJ Custom Content,These ads ran without a disclaimer,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
102089225507692,Dr. Bob Lorinser for US Congress,FRIENDS OF DR BOB,≤100
108953980659634,Juan Carlos Esquivel for Doral,JUAN CARLOS ESQUIVEL CAMPAIGN FUND,≤100
59572733353,GREY2K USA,GREY2K USA WORLDWIDE INC,≤100
100997505901024,Ron Tanney for State Representative -107th District,Friends of Ron Tanney,≤100
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
101107088856925,Frank McCormick - Chalkboard Heresy,Francis J Mccormick,≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
107228178448182,William Whitesell for Judge,Whitesell for Judge,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
109374912424067,Drew McKissick,DrewMcKissick.com,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
111203571414276,Abogados expertos en tramites migratorios,These ads ran without a disclaimer,≤100
962210870602007,Rep. Neil Rafferty,Committee to Elect Neil Rafferty,≤100
2278693329051276,Les Smith for Office II,Les Smith for Office,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
108150941698333,Michael T. Davis for Judge,Committee to Elect Michael T. Davis,≤100
586402784803665,OLÉ NewMexico,Enchantment PAC,≤100
106992736032001,causes.com,Countable,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
1646115925482062,Proncey Robertson State Representative District 7,Campaign to Elect Proncey Robertson,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
101810652152706,Ship It Zero,PACIFIC ENVIRONMENT AND RESOURCES CENTER,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
101779465778802,Lullove.Shop,These ads ran without a disclaimer,≤100
126492504123567,Michelle Parker,Protect Our Winters,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
107631371836929,Political Lemonade,These ads ran without a disclaimer,≤100
105274628719440,Rand for Judge,Rand for Judge,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
102658018862855,Salem News Channel,Salem Media Group,≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
1445553782418846,Eightathome,These ads ran without a disclaimer,≤100
103995511130782,Safe Suburbs USA PAC,Safe Suburbs USA PAC,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
456676514880202,Vermanno Bowman For State Representative,Vermanno Dewayne Bowman,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
200548226627766,The Progressive Magazine,Norman Joseph Stockwell,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
100945109214691,Willie Turral for Auditor,willieforauditor,≤100
212121448439,Family Promise,These ads ran without a disclaimer,≤100
127637620616803,Comcast Newsmakers,These ads ran without a disclaimer,≤100
191047324691678,"Baltimore County Councilman Izzy Patoka, District 2",Friends of Izzy Patoka,≤100
206202032757114,Nature and Culture International,NATURE AND CULTURE INTERNATIONAL,≤100
110213778321900,David Gammon For County Commissioner,David Gammon For County Commissioner,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
130969503717768,Midstate NY Occupational Safety and Health,MIDSTATE EDUCATION AND SERVICE FOUNDATION,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
110168491593473,Ben Cross for Pope County Judge,Ben Cross for Pope County Judge,≤100
104537808311668,Kiki Pure,These ads ran without a disclaimer,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
2353537341582545,Proud Patriots,These ads ran without a disclaimer,≤100
814705172017182,Genusee,Genusee,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
100910082469870,Chad Bingham For Jackson County Commissioner,Bingham4JCC,≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
312320812233313,Mary Souza for Idaho Secretary of State,Mary Souza for Idaho Secretary of State,≤100
103098788067191,1Hood Power,1Hood Power,≤100
571182609571332,NextGen America,NextGen Climate Action,≤100
100109135535694,Chris Butler for Congress,People To Elect Chris Butler,≤100
510680265702016,Crowned Free,Crowned Free,≤100
323083351064533,The News Literacy Project,The News Literacy Project,≤100
141165705140,Veteran Feminists of America,These ads ran without a disclaimer,≤100
811900825495982,Niskanen Center,The Niskanen Center,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
230459977132579,Suzie Price for Mayor 2022,Suzie Price for Mayor 2022,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
315602031812475,"Immigration Law Firm by Ting Law Group, PC",These ads ran without a disclaimer,≤100
261548845154,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
100910645972274,Project Rebuild Ukraine,These ads ran without a disclaimer,≤100
265646113605315,Phillip Pettus State Representative District 1,Friends of Phillip Pettus,≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
258109613021,Stand for Children - Oregon,Stand for Children Oregon PAC,≤100
575433809214892,Lorrin Freeman,Lorrin Freeman for District Attorney,≤100
102022212245872,Matt Woods for State House District 13,Matt Woods for State House District 13,≤100
105071718853199,Ayiti kote nou ye ?,These ads ran without a disclaimer,≤100
1001515190293760,Teddy Daniels,TEDDY FOR PA,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
312870062895448,StateThugs,StateThugs.com,≤100
1801745660087043,Jacob Martinez,Martinez For Mesa,≤100
65127406226,Untours,These ads ran without a disclaimer,≤100
16945641940,93.3 FLZ,These ads ran without a disclaimer,≤100
34440108608,Net Impact,NET IMPACT,≤100
102111642328221,Lisa Grafstein for NC Senate,Lisa Grafstein Campaign,≤100
174046949421616,Phenomenal Woman Action Campaign,These ads ran without a disclaimer,≤100
107795821542589,Sami Scheetz,Scheetz for Iowa,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
577743125592085,Republican Thinker,Ben Chapman,≤100
120265096677128,Lindy Blanchard For Governor of Alabama,Lindy Blanchard for Governor,≤100
107231868448248,Dylan Gorski for District Judge,Dylan Gorski for District Judge,≤100
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
315791905463,Lifesong for Orphans,These ads ran without a disclaimer,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
102033358602068,Jim Barnes,Jim Barnes for Sheriff 2022,≤100
337131490129390,"Laura Parmer-Lohan, Candidate, San Mateo County Supervisor D3 2022",Laura Parmer-Lohan for Supervisor,≤100
100666915367994,Impeach Joe Biden,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
114178934498881,Kim Green For Judge,Committee To Elect Kim Green,≤100
105901518694062,Anna Johnson for City Commission,Anna For Fargo,≤100
112247224687737,CLR Bruce Rivers,These ads ran without a disclaimer,≤100
109505918385072,Elliot Pierce,Ronald Elloit Pierce,≤100
107009138522048,Bruce Todd for Henderson County Jailer,Megan Lea Mcelfresh,≤100
112416933865229,Rodney Mayo,Rodney Brian Mayo,≤100
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,≤100
486123405130007,100 Percent Campaign,100% Action,≤100
356860853201,New York League of Conservation Voters,NEW YORK LEAGUE OF CONSERVATION VOTERS,≤100
108957768444235,Yes on E for Millbrae Schools,"MILLBRAE - SUPPORT OUR SCHOOLS, YES ON E",≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
112090581475514,Nevada Rising,Nevada Rising PAC,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
234873863355500,Yale Alumni Association,Yale Alumni Association,≤100
179550605431288,Catherine Friend,These ads ran without a disclaimer,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
114598594004456,Cisco For Nevada,Cisco for Nevada,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
281855029015586,Electrify America,These ads ran without a disclaimer,≤100
26615719245,Grand Canyon University,These ads ran without a disclaimer,≤100
110850981601569,Team Shannon Liss-Riordan,Liss-Riordan Committee,≤100
292944530749151,Craig Huey,Craig Huey,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
2332258203674043,The PAS Report Podcast,The P.A.S. Report,≤100
1999736710310261,"Sunny Park for OC Supervisor, District 4",Sunny Park for OC Supervisor 2022,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
126148314765040,National Popular Vote dot com,John Paladin,≤100
104721201111500,Grassroots Law Project,Grassroots Law Project,≤100
100593579186229,"Chris Love for Houston County Commission, District 2",Christopher James Love,≤100
309962672389562,AmeriCorps,Corporation for National and Community Service,≤100
217026408340842,Food & Environment Reporting Network,FOOD & ENVIRONMENT REPORTING NETWORK INC,≤100
102884678991974,Craig Brill For La County Supervisor,committee to elect craig brill,≤100
122171757830704,Travel Research Online,Travel Research Online,≤100
104237051371667,Fandiem,Fandiem Inc,≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
5634829153,Salesforce,These ads ran without a disclaimer,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
1576841435978886,Larry Sharpe,Larry Sharpe for Governor,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
105986611985694,"Retain Judge Cybill Dotson for Las Vegas Justice Court, Dept. 10",Committee to Elect Cybill Dotson,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
369803630075739,Phillips 66 Aviation,These ads ran without a disclaimer,≤100
151092200743,James Lankford,FAMILIES FOR JAMES LANKFORD,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
103564197783660,Blake Harbin for Georgia,"BLAKE HARBIN FOR CONGRESS, INC.",≤100
