Page ID,Page name,Disclaimer,Amount spent (USD)
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
1579920062256328,WSJ Custom Content,These ads ran without a disclaimer,≤100
105458242136051,Elect Rachel Ventura,ELECT RACHEL VENTURA,≤100
113399981122949,John Barge,Friends of John Barge for Superintendent,≤100
122171757830704,Travel Research Online,Travel Research Online,≤100
107372038273882,Tony Cope For Sheriff 2022,Robert Anthony Cope,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
111381424751391,Clarice Schillinger for PA,CLARICE FOR PA,≤100
1131221170238721,Senator Deanna Ballard,Committte to Elect Ballard for NC Senate,≤100
101581329115492,Freedom Street,The Blue State Conservative,≤100
102026671995209,The Joint Chiropractic,These ads ran without a disclaimer,≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
114243476800924,Sherri Onica Valle Cole For Los Angeles City Attorney 2022,Onica Cole,≤100
188833212803,American India Foundation,These ads ran without a disclaimer,≤100
100322159129856,Paul Sanford for Congress,FRIENDS OF PAUL SANFORD,≤100
811900825495982,Niskanen Center,The Niskanen Center,≤100
107535371715180,Mike Olcott,Mike Olcott,≤100
8668811911,Mark Driscoll,These ads ran without a disclaimer,≤100
674901576000607,Staten Island Urban Center,These ads ran without a disclaimer,≤100
360120801193892,Media Research,Joseph Charles Valenti,≤100
237872106626585,Cj So Cool,These ads ran without a disclaimer,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
141786816970,Cruise Lines International Association - CLIA,These ads ran without a disclaimer,≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
525242127682576,Jan Schneider,FRIENDS OF JAN SCHNEIDER,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",Richard Jay Feldman,≤100
417542331752173,Message,These ads ran without a disclaimer,≤100
126148314765040,National Popular Vote dot com,John Paladin,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
1727980437413400,Partnership to Advance Cardiovascular Health,Partnership to Advance Cardiovascular Health,≤100
1657488581201234,Abby Stein,These ads ran without a disclaimer,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
354577571346409,Meta Open Arts,These ads ran without a disclaimer,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
6820348410,Kirsten Gillibrand,Gillibrand for Senate,≤100
1285439194950021,AMA Ed Hub,These ads ran without a disclaimer,≤100
111612630190878,Town of Ballston Democrats,Town of Ballston Democratic Committee,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
215830238462422,The LIBRE Initiative,The Libre Initiative,≤100
2278693329051276,Les Smith for Office II,Les Smith for Office,≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
111337784558372,Chelsea Walsh for NC House 117,Committee to Elect Chelsea Walsh,≤100
606218159749650,Justin Cummings for Third District Supervisor,Cummings for Supervisor 2022,≤100
105274628719440,Rand for Judge,Rand for Judge,≤100
109860147036755,CHE Behavioral Health,These ads ran without a disclaimer,≤100
133913826633461,Grassroot Institute of Hawaii,Grassroot Institute of Hawaii,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
104599371478741,SubjectToClimate,Climate Change For All Educators Inc.,≤100
1781688585462763,Conceptual Education Project,Edwin Thompson,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
717339155320936,Better Solutions for Healthcare,Better Solutions for Healthcare,≤100
110461421890,Michigan Medicine,These ads ran without a disclaimer,≤100
874662062886596,Sea Trees,Sustainable Surf,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
354659445506631,Commission Shift,Commission Shift,≤100
1964469933877714,Harry Arora,Arora For CT,≤100
101453399013859,Matthew Hoh for Senate,MATTHEW HOH FOR SENATE,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
2007361039550045,"Center for Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
100337639207006,Noelle for Georgia House District 117,Noelle for Georgia,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
309931049030916,Break The Silence Against Domestic Violence,"BREAK THE SILENCE AGAINST DOMESTIC VIOLENCE, INC",≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
1999736710310261,"Sunny Park for OC Supervisor, District 4",Sunny Park for OC Supervisor 2022,≤100
103685468880549,Raelene Blocker,Raelene Blocker,≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
102022212245872,Matt Woods for State House District 13,Matt Woods for State House District 13,≤100
102863379091728,sortacutecreations,These ads ran without a disclaimer,≤100
402131763219332,James Gallagher,Gallagher for Assembly 2022,≤100
114392601151649,Will Rucker for NV,Committee to Elect Will Rucker,≤100
247565365737834,Mayor Stan for Oregon,Friends of Stan Pulliam (18724)\t,≤100
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100
1376852252553641,Cal Bahr,BAHR FOR SENATE,≤100
102413361895416,Jason Holloway,Jason Holloway Campaign,≤100
56431624743,Ceres,Ceres,≤100
103692535361587,Linda Glisman for State Representative,Friends of Linda Glisman,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
240112514625857,Care Comes First Maryland,1199SEIU United Healthcare Workers East,≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
301842506513595,Dina Titus,TITUS FOR CONGRESS,≤100
109264931350304,American Citizens Defense,Taj Jarrod Arias,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
101135425940736,Nourd.shop,These ads ran without a disclaimer,≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
101796559128341,Jazmin Wingert for Stephenson County Clerk,Citizens for Jazmin Wingert,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
1720878078241107,Conservative Move,Conservative Move,≤100
475778355919914,Simbaly,These ads ran without a disclaimer,≤100
22297132269,United Way for Southeastern Michigan,United Way for Southeastern Michigan,≤100
139584736720585,"Celina Vasquez for Justice of the Peace, Pct. 4",Friends of Celina  Vasquez for Justice of the Peace,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
100593579186229,"Chris Love for Houston County Commission, District 2",Christopher James Love,≤100
113692773321,HerCampus.com,These ads ran without a disclaimer,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
1588231528123357,BestSelf Co,These ads ran without a disclaimer,≤100
226627080686181,Amplifier,These ads ran without a disclaimer,≤100
104215118863777,Independent Thinking,Tech Review Products,≤100
107164401910293,Tercer Cielo: El Reino De DIOS,These ads ran without a disclaimer,≤100
1767611133473650,Oregon Tree Talk,Oregon Forest & Industries Council,≤100
923868654382232,Delaware Sikh Coalition,These ads ran without a disclaimer,≤100
690092951180197,TacX Pro Gear,TacX Pro Gear LLC,≤100
120265096677128,Lindy Blanchard For Governor of Alabama,Lindy Blanchard for Governor,≤100
186097812110,BioNJ,BIONJ INC,≤100
1378229979121711,Senator Nan Grogan Orrock,Nan for Senate,≤100
230435043718484,Mitch O'Farrell,Mitch O'Farrell for City Council 2022 ID#1432537,≤100
328005671169573,New Jersey Center on Gun Violence Research at Rutgers,These ads ran without a disclaimer,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
111979131508019,Stop Dane Watro,Dyllan Angelo-Ogurkis for State Representative - 116th District,≤100
104497845010050,Resist 46,Resist 46,≤100
108436851715699,Venton Jones for Texas State Representative for House District 100,Venton for Texas,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
110397721329393,The Christian Fitness Center,These ads ran without a disclaimer,≤100
401583820566367,Asian American Advocacy Fund,ASIAN AMERICAN ADVOCACY FUND PAC,≤100
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,These ads ran without a disclaimer,≤100
457552650401,Campbell County Judge Executive Steve Pendery,Pendery for Campbell County,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
161930788865548,Head-to-Head Voting,Anthony F Maloley,≤100
102262718547519,Crazy Uncle Gil,Gilbert Cuevas,≤100
620515378314908,Noah Ring,Noah Dalton Eugene Ring,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
70090474914,American Farmland Trust,These ads ran without a disclaimer,≤100
281855029015586,Electrify America,These ads ran without a disclaimer,≤100
20876805343,March of Dimes,MARCH OF DIMES INC.,≤100
113626351223165,Joe Kerr for State Senate District 38,Joe Kerr for Senate 2022,≤100
36091862898,The Mackinac Center for Public Policy,Mackinac Center for Public Policy,≤100
177958776092152,Tme Studios,These ads ran without a disclaimer,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
111167711522951,Prisms of LIGHT,These ads ran without a disclaimer,≤100
12449188884,Broadway.com,These ads ran without a disclaimer,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,≤100
48222543745,Seacology,SEACOLOGY FOUNDATION,≤100
102752505338605,Andrea Beall for Judge,Andrea Beall Campaign,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
136722349826041,Laura Hill for Texas,Laura Hill for Texas,≤100
126037931371545,Law Offices of Jonathan K. Park & Associates,Law Offices of Jonathan K. Park & Associates,≤100
100907648855538,Dream School Test Prep,These ads ran without a disclaimer,≤100
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,≤100
103665845667799,Tom for Beaufort County Council,Committee to Elect Tom Reitz,≤100
1025300124169519,Mitsubishi Motors,These ads ran without a disclaimer,≤100
112647203617902,Molly Gray for Vermont,Molly For Vermont,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
63506126128,Islandport Press,These ads ran without a disclaimer,≤100
102211698507593,Politicalvip,POLITICALVIP COM LLC,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
102906575760069,Healthy Wellness Habits,These ads ran without a disclaimer,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,These ads ran without a disclaimer,≤100
107587300832801,Both Sides Resale Boutique,These ads ran without a disclaimer,≤100
100501832505524,Jacob Holt for Parker County Commissioner Precinct 2,Jacob Holt Commissioner Campaign,≤100
181695230703,Travis Manion Foundation,These ads ran without a disclaimer,≤100
55694281233,Gay & Lesbian Review-Worldwide,These ads ran without a disclaimer,≤100
105691598059349,Rev. Wendy for Congress,REV WENDY FOR CONGRESS,≤100
103411615561284,Pam Monetti for 13th Congressional District State Central Committeewoman,Pamela S Monetti,≤100
145445505512189,David Allen Welter State Representative 75th,Friends of David A. Welter,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
339316429553582,Omar Aquino,Senator Omar Aquino,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
103241721941537,See Us Differently,See Us Differently,≤100
102407532089864,Enter New Worlds,These ads ran without a disclaimer,≤100
212677670907,American Constitution Society,AMERICAN CONSTITUTION SOCIETY,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
108840621533552,Matt Castelli,CASTELLI FOR CONGRESS,≤100
1160402440717928,Richard L Watkins,DR. RICHARD WATKINS FOR CONGRESS,≤100
712047799634166,Rene For Portland,Rene for Portland,≤100
108384204913871,Jake Troyer for Legislature,TROYER FOR HD 81,≤100
103869498341565,The Juneteenth Foundation,The Juneteenth Foundation,≤100
102326269134643,Yes on H - Davis,Yes on Measure H,≤100
65727594614,Brandon Creighton,Friends of Brandon Creighton,≤100
183659873191403,DIA,DIA,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
100120755841205,HempRevs,These ads ran without a disclaimer,≤100
222160595010807,RudyWade,These ads ran without a disclaimer,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
38812906703,United Friends of the Children,United Friends of the Children,≤100
200166047230745,John Hershey for State Representative,Friends of John Hershey,≤100
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
1845587768818403,Councilman RJ Hawk for State Rep,Councilman RJ Hawk for State Representative,≤100
115730059975981,BLKED,These ads ran without a disclaimer,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
795162290631372,Citrus Pregnancy Center,LIFE CHOICE CARE CENTER INC,≤100
111476078209367,Darwin for State Committee,Darwin Sanford Leuba,≤100
107037464370556,Tim Baxter,BAXTER FOR CONGRESS,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
1068676389886109,Papa,These ads ran without a disclaimer,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
103433804692809,Law Offices of James S. Hong & Associates,Law Offices of James S. Hong,≤100
104012175067871,Carlin for U.S. Senate,CARLIN FOR US SENATE,≤100
109966090520061,Tyler Kistner,KISTNER FOR CONGRESS,≤100
111673188101972,2A Amendment Rights For 2022,Stand For Patriots,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
1406149713044974,Intellectual Judaism,Intellectual Judaism,≤100
218721288205051,Thomas Massie,Thomas Massie for Congress,≤100
142159185041,Artist Samuel Price,These ads ran without a disclaimer,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
100180992680938,Ron DeSantis News,Logan Thomas Corson,≤100
103384193069440,Linda Fliss - Twin Cities Life Coaching,These ads ran without a disclaimer,≤100
105160365430437,Joe Dalia for Nevada AD 29,Committee to Elect Joe Dalia,≤100
200548226627766,The Progressive Magazine,Norman Joseph Stockwell,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
957502004356934,The Center for the Study of Islam & Democracy - CSID,These ads ran without a disclaimer,≤100
315602031812475,"Immigration Law Firm by Ting Law Group, PC",These ads ran without a disclaimer,≤100
586923928036132,Christians In Public Service Leadership & Development,CHRISTIANS IN PUBLIC SERVICE,≤100
0,Instagram User 9082075022,These ads ran without a disclaimer,≤100
101557232329264,garna.boutique,These ads ran without a disclaimer,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
513695272011123,The Genesis Prize,GPF NA LLC,≤100
346535976069942,Patrick for Raleigh,Committee to Elect Patrick Buffkin,≤100
104299831779270,Alamosa Citizen,Christopher Victor Lopez,≤100
105642188508203,Queerazon.com,These ads ran without a disclaimer,≤100
103283938197786,Transgender School,These ads ran without a disclaimer,≤100
619371671479824,Todd Daniel for Randolph County Commissioner,Jonathan Burris,≤100
111292188189114,Dr. Catherine Thomasson For State Representative HD 45,We Win LLC,≤100
122302489227,Physicians for a National Health Program,PHYSICIANS FOR A NATIONAL HEALTH PROGRAM,≤100
369803630075739,Phillips 66 Aviation,These ads ran without a disclaimer,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
1839182219453796,Wisdom of the Womb,These ads ran without a disclaimer,≤100
109937904938584,Elijah Probst for State Representative,Christopher Joseph Long,≤100
112912573793125,Rise Up for Justice,Avrom L Altman,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
103594918785175,Spencer Hawks for State Senate,Spencer Hawks for State Senate,≤100
111540104683457,Stuart Ray for Congress,Stuart Ray for Congress,≤100
71213789567,EmpowR,These ads ran without a disclaimer,≤100
108292224211585,Artists 4 Long-Term Care,These ads ran without a disclaimer,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
100273184729016,Our Galaxy Publishing LLC,These ads ran without a disclaimer,≤100
1395975980701645,The Joe Cozzo Show,The Joe Cozzo Show,≤100
112712493805232,A Better Glynn,Elijah Bobby Henderson,≤100
507934866006693,Philadelphia Jobs with Justice,PHILADELPHIA AREA JOBS WITH JUSTICE,≤100
104396194587918,C3 Solutions,These ads ran without a disclaimer,≤100
577743125592085,Republican Thinker,Ben Chapman,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
102033358602068,Jim Barnes,Jim Barnes for Sheriff 2022,≤100
694747407329026,Lantana Made,These ads ran without a disclaimer,≤100
102696611873936,Baytieh for Judge,Baytieh for Judge,≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
117320430061388,Breakthrough Kings,Breakthrough Kings LLC,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
117100294312682,My Home Security Quotes,These ads ran without a disclaimer,≤100
102190172321497,Millicent for DPS,Millicent Rogers,≤100
0,Instagram User 6321667360,These ads ran without a disclaimer,≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
110177540383264,Rachael Cabral-Guevara for State Senate,Friends of Rachael Cabral-Guevara,≤100
2099448153445994,Students for Life Action,Students for Life Action,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
140010389364984,Robb Pitts for Chairman of the Fulton County Commission,Robb Pitts Campaign 2022,≤100
133753583953215,American History in 90 Minutes - The Common-Sense Guide to U.S. History,American History in 90 Minutes,≤100
101416239114594,Jessica Neal for Kentucky State Senate,Jessica Neal for State Senate,≤100
129386937772609,John LaHood for Georgia,LaHood for Georgia,≤100
103152322325281,Elect Wendy Leonard,Elect Wendy Leonard,≤100
111638991535469,Derek Walker For State Rep,Friends of Derek Walker,≤100
109985894715539,Josh Carnley for Alabama Senate,Carnley For Senate,≤100
807370292947196,Piedmont Black Nurses Association,These ads ran without a disclaimer,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
1661196877509706,Evolve,Kelly A Mcgowan,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
109565518206879,Shawn Still for State Senate,Shawn Still for Senate,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
1547129225594616,Rich Constantine for Supervisor,"Constantine for Supervisor 2022, FPPC# 1437833",≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
166885010051599,"Landerholm Immigration, APC","Landerholm Immigration, A.P.C.",≤100
135136843854946,Abdelnasser Rashid,RASHID FOR ILLINOIS,≤100
305373193615962,Evolved By Nature,These ads ran without a disclaimer,≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
106057494680860,Greg Cook for Supreme Court,Greg Cook for Alabama Supreme Court,≤100
127823790596514,The Redford Center,REDFORD CENTER INC,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
105837638742850,Tollefson for Sheriff,Tollefson for Sheriff Committee,≤100
32582320449,CMMB,These ads ran without a disclaimer,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
113268194607569,Dee's Nuts: a comedy show for us,These ads ran without a disclaimer,≤100
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,≤100
100339749291167,In Less Than 30 with JoAnn Smith,Joann Smith,≤100
750229138337832,Alabama-Israel Task Force AITF,Alabama-Israel Task Force (AITF),≤100
101269607612,Maryland Network Against Domestic Violence,These ads ran without a disclaimer,≤100
107437058377472,Tina Ward-Pugh for County Clerk,Tina Ward-Pugh for County Clerk,≤100
100655839256705,Jon Kaji for City Council 2022,Jon Kaji for City Council 2022,≤100
134104883363126,Culinary Services Group,CULINARY SERVICES GROUP,≤100
198892435401,University of Chicago Booth School of Business,These ads ran without a disclaimer,≤100
2067034863581908,Shelly Echols for Senate,Friends of Shelly Echols,≤100
103190308020464,The Alex Cuesta Show,Alexander A Cuesta,≤100
1722872318024029,Great Lakes Business Network,Great Lakes Business Network,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,≤100
312652025484896,Americans for Tax Fairness,Americans for Tax Fairness,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leonard Andrew Biasiucci,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
100128089196716,Kansans for Constitutional Freedom,Kansans for Constitutional Freedom,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
225879060980,Habitat for Horses,HABITAT FOR HORSES INC,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
343783829574663,Solar Save America,These ads ran without a disclaimer,≤100
106577518171135,Christa Williams,Christa Williams,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
101934808214473,KushThru,These ads ran without a disclaimer,≤100
173913453412212,Re-Elect Michelle Hutchins Mendocino County Superintendent of Schools,Elect Michelle Hutchins County Superintendent 2022,≤100
1675724796069254,"Alex Villanueva, L.A. County Sheriff",Villanueva for Los Angeles County Sheriff 2022,≤100
100850112538665,Katrina for US Senate,KATRINA FOR SENATE,≤100
103611511548891,Clean Energy,These ads ran without a disclaimer,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
134189530401650,Peas & Serenity,These ads ran without a disclaimer,≤100
294558924293589,The Scoop,The Scoop Media Inc.,≤100
0,Instagram User 8507888861,These ads ran without a disclaimer,≤100
109841241669086,Scott Wiggam for State Representative,Committee for Wiggam,≤100
100663839293885,Wade Creswell for Roane County Executive,Wade Creswell,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
146678415405673,FindLaw for Legal Professionals,FindLaw Legal Professionals,≤100
104129971739783,Chris Lanning For Cobb County Solicitor General,Committee To Elect Chris Lanning,≤100
104863138824887,Keep Judge Jennifer Wernersbach,The Committee to Keep Judge Wernersbach,≤100
109447944544345,Michelle Platti,These ads ran without a disclaimer,≤100
102228532018165,Chief George McNeil for Bristol County Sheriff,McNeil Committee,≤100
296560433053,"Return To Freedom, Wild Horse Conservation",RETURN TO FREEDOM SANCTUA,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
113417134335063,The Radical Independent,Christopher William Jerome,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
106013571936359,James Dunn for State Court,James Dunn for State Court Judge,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
107028058446478,Tanner for Magistrate,Tanner for Magistrate,≤100
107409115126228,Jamee Jolly for Texas,Jamee Jolly Campaign,≤100
222239681125641,Long Beach Firefighters,Long Beach Firefighters,≤100
100531408739695,Shervin Aazami for Congress - CA32,SHERVIN AAZAMI FOR CONGRESS,≤100
112298691368413,Red White and Blue,Red Wave Return,≤100
312087222175938,Southeast Texas Record,The Record,≤100
101823195363948,David M. Kartsonis - Torrance City Council Candidate,David Kartsonis for Torrance City Council 2022,≤100
2135898299962444,Re-Elect Kimberly R Dove 4 District 6 Fulton County School Board,Committee to Elect Kimberly Dove,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
108267924007829,Heir Scentz -Car Air Fresheners,These ads ran without a disclaimer,≤100
508887815910815,BPR,BizPac Review,≤100
6277148057,Doris Matsui,MATSUI FOR CONGRESS,≤100
6954880804,Green America,GREEN AMERICA,≤100
915445032137036,Amanda Makki for Congress,Amanda Makki for Congress,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
106348486169704,Moms for America,Moms for America INC,≤100
111168651583680,Brian Schroeder,Schroeder for Wyoming,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
105233118752920,Inspire Energy Offers,"Inspire Energy Holdings, LLC",≤100
111216596892874,Abogado.com,Thomson Reuters,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
101118515905454,Blue Collar Candidate,These ads ran without a disclaimer,≤100
191570179167,Catherine Hamlin Fistula Foundation,These ads ran without a disclaimer,≤100
1898857313499193,Travis Chance for Bulloch County Commissioner 2B,Shannon Edwards Chance,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
104606385390739,Louis Rogers For Onslow County Board of Education,Committee to Elect Louis Rogers,≤100
101103254533,SOS International,SOS International,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
38882699096,Polaris,These ads ran without a disclaimer,≤100
110768078091475,Johnny S. Johnson for Constable,Johny Scott Johnson,≤100
334360440369038,Janice for Georgia Insurance Commissioner,Committee to Elect Janice for Georgia,≤100
130969503717768,Midstate NY Occupational Safety and Health,MIDSTATE EDUCATION AND SERVICE FOUNDATION,≤100
559879564028583,Green Foothills,Green Foothills Foundation,≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
351782505388518,Luke Macias,Macias Strategies,≤100
109374912424067,Drew McKissick,DrewMcKissick.com,≤100
