Page ID,Page name,Disclaimer,Amount spent (USD)
100451708992467,Michelle L Smith for U.S. Senate,MICHELLE L SMITH FOR SENATE,≤100
101505188249101,ExtendedSession,ExtendedSession LLC,≤100
459463784107416,Eli Nicolosi,Eli Angelo Nicolosi,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
136126341809,American Bird Conservancy,AMERICAN BIRD CONSERVANCY,≤100
503943113445335,Pregnant Choices Medical Clinic,Pregnant Choices,≤100
95426912609,Paola Gianturco Author,Paola Gianturco Author,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
262229647256771,Greystone,Greystone LLC,≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
202200909969136,Diane Dixon,Diane Dixon for Assembly 2022,≤100
108517938087585,American Values Coalition,American Values Project,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
291733021359133,Alexander Archibeque,These ads ran without a disclaimer,≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
529817600450798,Dennis Ross,Dennis Ross for Congress,≤100
95135221781,Federal News Network,Hubbard Radio DC,≤100
100958059164810,Michael Maher,Maher for Congress,≤100
108248211758265,Bob Hertzberg for L.A. County Supervisor,Bob Hertzberg for Supervisor 2022,≤100
6580173137,Alan Grayson,COMMITTEE TO ELECT ALAN GRAYSON,≤100
102454465463361,Chima for Congress,CHIMA FOR CONGRESS,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
34440108608,Net Impact,NET IMPACT,≤100
1820235708204209,Mike Thoms,Thoms for Senate,≤100
510680265702016,Crowned Free,Crowned Free,≤100
105190788730053,DC Swamp,Carter Michael Hughes,≤100
109214993243,South Dakota Republican Party,South Dakota Republican Party,≤100
1755022754558753,Strong Public Schools Nevada,Strong Public Schools Nevada,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
295644160460352,Donald Trump Jr.,Blue Pack Marketing,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
107567985260291,Yes on G for Mill Valley Schools,SAFE AND MODERN MILL VALLEY SCHOOLS - YES ON G,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
124326681036084,Katie Hobbs,Elect Katie Hobbs,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
109846361616313,Kimberly Ho for State Assembly,Kimberly Ho for Assembly 2022,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
100426321829496,Albert Corado,Albert Corado for City Council 2022,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
483373685140527,Birthright Israel Foundation,"BIRTHRIGHT ISRAEL FOUNDATION, THE",≤100
544741092252764,Congressman Jason Smith,Congressman Jason Smith,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
104377641671195,Salem Podcast Network,Salem Media,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
100113865706707,ADF Generational Wins Prayer Initiative,ALLIANCE DEFENSE FUND INC,≤100
102138485839586,Labarron Perkins for Mobile County Sheriff,Labarron Tyrick Perkins,≤100
100537089311344,Catalyst Housing Group,Catalyst Housing Group,≤100
104728218668761,Kirkmeyer for Congress,KIRKMEYER FOR CONGRESS,≤100
104657602040321,Truth Media,Truth Media,≤100
1639262936323284,Angelique Ashby for State Senate,Angelique Ashby for Senate 2022,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
6334782252,Oceana,OCEANA,≤100
12357407443,American Friends Service Committee,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
110109558219115,Shawn Dunning for Mayor 2022,Shawn Dunning for Mayor 2022,≤100
104283474825082,Epocℏ,Adam Matthew Fetters,≤100
12141462551,Washington National Cathedral,Piercing Digital,≤100
101701525645422,Families for a Future,Families for a Future,≤100
680907265412546,People's Lives Matter,These ads ran without a disclaimer,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
369823720382028,Jacob Torgerson for House District 81,Torgerson for Montana,≤100
134452023239984,Human Coalition,Human Coalition,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
17382403969,"The Lesbian, Gay, Bisexual & Transgender Community Center","LESBIAN & GAY COMMUNITY SERVICES CENTER, INC.",≤100
108045525173798,Kol Stories,These ads ran without a disclaimer,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
427656937297996,Diario Las Americas,LAS AMERICAS MULTIMEDIA GROUP LLC,≤100
108154714923674,Resilient Healthcare,These ads ran without a disclaimer,≤100
175672252499829,Trending America,Trending Views,≤100
928091877203916,Independent Women's Network,Independent Women's Network,≤100
102987278979824,Thomas Allison for Judge,Thomas Allison for Los Angeles County Superior Court Judge 2022,≤100
1438808983108348,BOLD PAC,CHC BOLD PAC,≤100
100119981671668,Blue Senate,BLUE SENATE PAC,≤100
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,≤100
61504497057,Children's Hospital New Orleans,"LCMC HEALTH HOLDINGS, INC.",≤100
6954880804,Green America,GREEN AMERICA,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
700806360047982,CFG Action,Club for Growth Action,≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
100163978899578,Takona Scauflaire For Congress,TAKONA SCAUFLAIRE FOR CONGRESS TEXAS 6TH DISTRICT,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
110143248332526,Populist - Art Prints,"Hesh One, Inc.",≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
100884055713959,Stephen Barrett For Senate,Stephen Barrett For Frederick,≤100
386111911530871,Eddie Geller,EDDIE GELLER FOR CONGRESS,≤100
173470656019870,The Daily Yonder,CENTER FOR RURAL STRATEGIES,≤100
101427185864750,Moving NY Forward,MOVING NY FORWARD,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
100176275759777,Pat Ruiloba for Sheriff,Committee to elect Patricio Ruiloba,≤100
2083148138574574,Wyoming State Treasurer's Office,Wyoming State Treasurer's Office,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
104170231956881,Cornicelli for Congress,CORNICELLI FOR CONGRESS,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
404464510410138,Get Smart Politics,Eric Edmund Bohl,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
111807974849864,Travis Dovre for Hughes County Commission,Dawn Marie Dovre,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
778623209165752,Media Right,Media Right News,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
104745299569161,National Indian Health Board,NATIONAL INDIAN HEALTH BOARD,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
101608999164818,Sigala For Assembly,Sigala For Assembly 2022,≤100
102964795715686,Matthew Frumin for Ward 3,Frumin for Ward 3,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
142957224352,International Medical Corps,International Medical Corps with Facebook ad credits,≤100
215318905960,Democratic Party of Orange County,Democratic Party of Orange County,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
103930738317644,Derek Marshall for Congress,DEREK MARSHALL FOR CONGRESS,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
1415123042072601,"Rich Ford for County of Lake, Assessor-Recorder",Committee to Elect Rich Ford Assessor Recorder 2022,≤100
101463048942635,Michael Colombe for United States Congress,MICHAEL COLOMBE FOR CONGRESS,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
111612091415507,Ana Valencia For Assembly 2022,Ana Valencia for State Assembly 2022,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,≤100
107863525217905,Amanda Blau for RI House District 30,Friends of Amanda Blau,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
829204870577450,The Revolution of Love,Shafi Love Goodwin,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
103966991229588,Frank Bojazi,Trending Views,≤100
103494271832074,Durfee for Supervisor,Peter Durfee for Supervisor,≤100
103981995542610,Yes on Measures A and B - Protect our Water,VC-SAFE,≤100
47086345822,The Praxis Project,PRAXIS PROJECT INC,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
101831304856606,La Mesa Boricua de Florida,Maruxa D Cardenas,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
112600128131825,Ahorros Mayores,Seniors Today USA,≤100
286020114815456,County of Volusia,County of Volusia,≤100
264567480852,Honor and Remember - Official Page,"HONOR AND REMEMBER, INC.",≤100
201640946977090,Clarksville Indivisible,These ads ran without a disclaimer,≤100
107091054208335,Joel Campos for Assembly,Joel Campos For Assembly 2022,≤100
332843176870186,Dr. Tom Sherman,Dr Tom Sherman for Governor,≤100
1949440971937523,Maine Voter Info,MAINE DEMOCRATIC PARTY,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
111442591574663,Neighbors for Sheriff Bolanos in 2022,Neighbors for Sheriff Bolanos in 2022,≤100
109254143796133,Mayra Flores For Congress,Mayra Flores for Congress,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
49847453309,UC Advocacy Network,University of California,≤100
112600915451330,No Labels,No Labels,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
101642140171339,Ryan Fournier,Ryan Fournier,≤100
106033885451500,James Taylor for State Representative,Committee to Elect James Taylor,≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
279798632466565,Vivian Moreno,San Diego Democratic Party,≤100
108676101749383,"James Dickens, 12th Judicial District Court Judge Candidate",Dickens for Judge,≤100
108230237750093,Charter,"Charter Works, Inc.",≤100
134312830086,Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,≤100
878739828837848,Emmett Badar,Emmett Badar for San Dimas Mayor,≤100
106926408261032,Battleground South,Battleground South,≤100
107056121657044,Stephen D. Ward for Miller County Sheriff,Stephen Ward,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
104868778779557,"Re-Elect Jay Zembower for Seminole County Commission, District 2","Re-Elect Jay Zembower for Seminole County Commission, District 2",≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
56439113052,CDC Foundation,These ads ran without a disclaimer,≤100
109748660821862,The Los Angeles Alliance For Human Rights,LA Alliance for Human Rights,≤100
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
284276275725119,Family Friendly Action Fund,Family Friendly Action Fund,≤100
69147011528,DonkeyTees.com,Donkey Tees,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
102897994487959,Radooga_com,These ads ran without a disclaimer,≤100
210357995667559,The National Memo,The National Memo,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
101930385197156,Alianza Center,"Alianza Center, Inc.",≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
1547129225594616,Rich Constantine for Supervisor,"Constantine for Supervisor 2022, FPPC# 1437833",≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
110913994695543,Warrior 40K,These ads ran without a disclaimer,≤100
18017481462,Acton Institute,Acton Institute,≤100
2030590757228019,Rev. Mark Creech,Mark Creech,≤100
155009537884145,The Family Leader,"FAMILY LEADER FOUNDATION, INC., THE",≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
100816762454995,Justin Patterson for Sheriff 2022,Patterson for Sheriff 2022,≤100
105242752173871,True Freedom News,Carter Michael Hughes,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
101757822542546,Victor Linares for Covina City Council,Paid for by Re-Elect Victor Linares for Council 2022,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
99033391274,Brian Kemp,Kemp for Governor Inc,≤100
170169493012341,The Fund for Global Human Rights,FUND FOR GLOBAL HUMAN RIGHTS,≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
348322285305805,Nye County Commissioner Leo Blundo,COMMITTEE TO ELECT LEO BLUNDO,≤100
75608370019,United States Institute of Peace,UNITED STATES INSTITUTE OF PEACE,≤100
104492081369305,Ron Freitas,Ron Freitas for District Attorney 2022,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
628642814447317,Pastor Brian E Hawkins,Brian Eugene Hawkins,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
1376465702586897,Coloradans for Responsible Energy Development,Coloradans for Responsible Energy Development,≤100
64974200999,America-Israel Friendship League,AMERICA-ISRAEL FRIENDSHIP LEAGUE,≤100
101400032438085,The A-Mark Foundation,A MARK FOUNDATION,≤100
112954978044956,"Bernadette Barrett for Circuit Court Judge, 15th Sub-Circuit",Friends of Bernadette Garrison Barrett,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
182200225145953,Damon Connolly,Damon Connolly for Assembly 2022,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
499361830539556,Nevada Values PAC,Nevada Values PAC,≤100
464998390249008,The Independence Fund,"INDEPENDENCE FUND, INC, THE",≤100
30090692503,City of West Hollywood Government,City of West Hollywood,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
98912141410,American Forests,American Forests,≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
113123161412311,Opportunity Savings,Seniors Today USA,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
383191870714,Carrot,Common Pool,≤100
104377518078467,More Perfect Union,MORE PERFECT UNION FOUNDATION,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
1634651343331439,Project Wren,Landon Scott Brand,≤100
103672154881509,Blue Slate,Blue Slate,≤100
115794569798040,Erick Aguilar,ERICK AGUILAR CONGRESSIONAL RACE CANDIDATE,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
2584963601575757,Yootopian,The Yootopian,≤100
112740955502846,SOF Missions,These ads ran without a disclaimer,≤100
102135379094604,Saira Draper for Georgia,Friends of Saira Draper,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
109180551590116,Dearbornscope,These ads ran without a disclaimer,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
107238494780494,Tim McOsker for L.A. City Council,Tim McOsker for City Council 2022,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
100349018659045,Norie For Mission Mayor,Norie For Mission,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
109949628369320,SD Strong PAC,South Dakota Strong Pac,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
106935271991559,Yes on H for Hillsborough Schools,STRONG AND SAFE HILLSBOROUGH SCHOOLS - YES ON H,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
2007361039550045,"Center for Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
107711061946310,Adorn ACC,These ads ran without a disclaimer,≤100
131446314153723,Smalldose,These ads ran without a disclaimer,≤100
100611854970913,Bursting Through,Bursting Through  LLC,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
288369791569,SEIU 721,SEIU Local 721,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
613722615398494,Wisconsin K-12 Energy Education Program - KEEP,These ads ran without a disclaimer,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
100556721311277,Tina Cannon Utah,TINA CANNON FOR CONGRESS,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
1553978148244954,Build With Strength,Build With Strength,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
1901165636807541,Elect Rich Cunningham,Friends of Rich Cunningham,≤100
26006662641,Arizona Democratic Party,Arizona Democratic Party,≤100
471807299594493,Mark Meuser for U.S. Senate,MARK MEUSER FOR U.S. SENATE,≤100
104935758703866,Betsy Kramer For GA HD50,"Friends of Betsy, LLC",≤100
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
416384822549260,A Better Delaware,A Better Delaware,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
86959124863,Rasmussen Reports,These ads ran without a disclaimer,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
100124709108034,Patriot One News,Matt Clark Agency,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
102151458345790,Born Human Apparel,Cassandra Naldoza,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
106042951984377,DC Enquirer,The Boswell Project,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
141928212544793,Toptal,These ads ran without a disclaimer,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
105159868790586,Jess Self for Assembly,Self for Assembly 2022,≤100
111373037329,Representative Jeff Stenquist,Committee to Elect Jeff Stenquist,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
44951363957,American Enterprise Institute,American Enterprise Institute,≤100
101301278284850,Ken Leon Guerrero for Senator,Ken Leon Guerrero for Senator,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
1577546755623426,Vote Jynai McDonald for State Representative,Jynai S Mcdonald,≤100
104036501020972,Shiva Tamara,These ads ran without a disclaimer,≤100
108023425239218,The Friends of Cynthia A. Johnson,Cynthia Stands for All of Detroit,≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
100318064774222,"Kim Nguyen for Orange County Supervisor, District 2",Kim Bernice Nguyen for Orange County Supervisor,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
112090581475514,Nevada Rising,Nevada Rising PAC,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
154281962207,Community Provider Network of Rhode Island,COMMUNITY PROVIDER NETWORK OF RHODE ISLAND,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
230988470609704,Chris Karr For House,Chris Karr for South Dakota,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
109544121373149,California Operators Association,California Operators Association,≤100
114094675305938,Food Grows Where Water Flows,CA FARM WATER COALITION,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
571637419617796,Church News,These ads ran without a disclaimer,≤100
331069170753868,Mary for Illinois,Mary for Illinois,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
1498276003782062,League of Women Voters of Mesa County,LEAGUE OF WOMEN VOTERS OF,≤100
110402688094568,Espresso Pig,These ads ran without a disclaimer,≤100
300771948461,County Health Rankings & Roadmaps,County Health Rankings & Roadmaps,≤100
1935830523369920,Ricardo Lara,Ricardo Lara for Insurance Commissioner 2022,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
