Page ID,Page name,Disclaimer,Amount spent (USD)
109480705106106,Patients First,Patients First,≤100
169840807024913,Jobob,The Jobob Show,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
103325178682674,Chelsea Laliberte Barnes for Illinois,Chelsea Laliberte Barnes for Illinois,≤100
1639114853033755,Diane Papan,Diane Papan for Assembly 2022,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
510680265702016,Crowned Free,Crowned Free,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
101865688072306,XtremeAg.farm,These ads ran without a disclaimer,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
102212468941824,Craig for Mayor,Craig Greiwe for Mayor 2022,≤100
561225817361758,Citizens Take Action,Citizens Take Action,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
517885641755174,"Bradley ""Scott"" Ducharme for Maine State Senate",Bradley Scott Ducharme For State Senate,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
107567985260291,Yes on G for Mill Valley Schools,SAFE AND MODERN MILL VALLEY SCHOOLS - YES ON G,≤100
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,≤100
100471958827050,FB Local Business Matters,FB Local Business Matters,≤100
623576354385925,State Representative Tim Wadsworth,Committee to Elect Tim Wadsworth,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
110991928175144,Tysonforcongress,TYSON FOR CONGRESS,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
102979952395393,Joe McFadden for School Board,Joe Mcfadden,≤100
215653202574079,Future Majority,"Future Majority, Inc",≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
117171636333650,Elect Michael Crowner,Committee to Elect Michael Crowner,≤100
122189497713,VisionForward,Drexel University,≤100
609392489162556,Pat Bates,Pat Bates For Supervisor,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
176036105183,Los Angeles County Democratic Party,Los Angeles County Democratic Central Committee,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
1810409369206341,SOUTH AMBOY DEMS,South Amboy Dems,≤100
102750726779234,Evie Joy Music,Evie Joy Music,≤100
680907265412546,People's Lives Matter,These ads ran without a disclaimer,≤100
102362435427686,OnlySky,Only Sky Media Inc.,≤100
155363124486736,Steven Fulop,Election Fund of Steven Fulop 2021,≤100
6817268395,Campus Pride,CAMPUS PRIDE INC,≤100
100163978899578,Takona Scauflaire For Congress,TAKONA SCAUFLAIRE FOR CONGRESS TEXAS 6TH DISTRICT,≤100
104196638061918,CarbonCollective,Carbon Collective,≤100
110913994695543,Warrior 40K,These ads ran without a disclaimer,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
338758899543225,Alan Wilson,Alan Wilson for Attorney General,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
312657362217994,Women's Heart Alliance,Women's Heart Alliance,≤100
610264146298573,The American Council,The American Council for Evangelicals,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
16695101734,National Association of Social Workers,These ads ran without a disclaimer,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
424443217623488,Clarion Project,"CLARION PROJECT, INC.",≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
985818691533331,Virginia Chang Kiraly,Virginia Chang-Kiraly for Supervisor 2022,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
806311779499303,Katie Arrington,KATIE FOR CONGRESS,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
101445435512612,"Coalition for Public Safety Reform, Training and Transparency","Coalition for Public Safety Reform, Training and Transparency",≤100
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,≤100
109091475004269,Alex Walker,WALKER FOR COLORADO,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
1907921789531594,The History of Black Philadelphia,Gregory L Johnson,≤100
101564054951838,We The Forest,We The Forest,≤100
106007525037371,Cailey Locklair for Anne Arundel County Council,Friends of Cailey Locklair,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
1503209653245721,Andres Quintero,Andres Quintero for City Council D5 2022 FPPC# 1442693,≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
101204378825808,Fight the Right,FIGHT THE RIGHT PAC,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
161308594533897,Bay Rising Action,Bay Rising Action,≤100
1581819558516148,Nunn Bush,Weyco Group,≤100
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,≤100
6334782252,Oceana,OCEANA,≤100
100655839256705,Jon Kaji for City Council 2022,Jon Kaji for City Council 2022,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
106313885293733,Jodi Plecity for City of Fargo Commissioner,Jodi Plecity for Fargo City Commission,≤100
1820235708204209,Mike Thoms,Thoms for Senate,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
220538341415523,The Satanic Temple,THE SATANIC TEMPLE,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
103292801078614,Given No Choice: A History of Abortion Rights,Cody Patrick Mcdevitt,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
17203056985,Partners In Health,Partners In Health,≤100
85543026043,Consumers Energy,Consumers Energy,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
349800859019034,The 19th News,The 19th,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
45372564473,The Mark Twain House & Museum,MARK TWAIN MEMORIAL,≤100
273546779885377,The Gallant Pelham,"delupton, LLC",≤100
100496169211236,Carter Barrett for State House,CARTER BARRETT FOR STATE HOUSE,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
236770820912505,Charles Graham for Congress,CHARLES GRAHAM FOR CONGRESS,≤100
395691093823341,Family Values at Work,FAMILY VALUES AT WORK A MULTISTATE CONSORTIUM INC,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
86711894400,National Write Your Congressman,National Write Your Congressman,≤100
100864208586452,AFGE District 3,"American Federation of Government Employees, District 3",≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
102167902428325,Alameda Forward,Alameda Forward - Yes on B 2022,≤100
256827604403,David Rogers,David Rogers for Supervisor,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
169042736456594,All Out,All Out Action Fund.,≤100
103048587920360,DMFI PAC,DMFI PAC,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
134452023239984,Human Coalition,Human Coalition,≤100
102511694998244,Genocide Prevention in Ethiopia,These ads ran without a disclaimer,≤100
140357056032320,NEA Today,National Education Association,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
101501768597429,Julia Letlow,Julia Letlow for Congress,≤100
107326878275017,National Pretrial,National Pretrial,≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
112740955502846,SOF Missions,These ads ran without a disclaimer,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
103338041894510,Charmaine T. Doran,Charmaine Tiara Doran,≤100
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
106990195333522,Shouldought,These ads ran without a disclaimer,≤100
100252138745855,Stanford Fraser,Friends of Stanford Fraser,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
46347342434,EMILY's List,EMILY'S LIST,≤100
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,≤100
878739828837848,Emmett Badar,Emmett Badar for San Dimas Mayor,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
381144248486,Arizona Small Business Association,Arizona Small Business Association,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
102357172503072,Central California Votes,North Valley Labor Federation,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
106058287863062,Turn Oakland County Green,Turn Oakland County Green,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
105242752173871,True Freedom News,Carter Michael Hughes,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
341828139690,Heritage Defense,Heritage Defense,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
105298948314140,Faith Always Works,These ads ran without a disclaimer,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
112912573793125,Rise Up for Justice,Avrom L Altman,≤100
2584963601575757,Yootopian,The Yootopian,≤100
106042951984377,DC Enquirer,The Boswell Project,≤100
101534632575772,MAGA Alerts,Carter Michael Hughes,≤100
183424985463330,Joe Cunningham,JOE FOR SOUTH CAROLINA,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
100426832495472,Andrew Badger for Congress,ANDREW BADGER FOR CONGRESS,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
491750841251088,Filtrol,Wex Companies,≤100
95426912609,Paola Gianturco Author,Paola Gianturco Author,≤100
1134086149991855,Friends to Elect Kathleen Willis,Friends to Elect Kathleen Willis,≤100
102794658754102,Daily Freedom,Trending Views,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
102693612110382,California Local,CALIFORNIA LOCAL,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
100470349235347,Save Texas,Texas Campaign for the Environment,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
103672154881509,Blue Slate,Blue Slate,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
1955953381348064,State Representative Trent Ashby,Texans for Trent Ashby,≤100
102851832441142,Vote Schubert for Attorney General,Peace Officers Research Association of California (PORAC) Statewide Independent Expenditure Committee.,≤100
1560286300899883,Diabetes Patient Advocacy Coalition,Diabetes Patient Advocacy Coalition,≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
168163455318936,Affordable Energy Future,Affordable Energy Future,≤100
115313960303691,The Tennessee Conservative,The Tennessee Conservative,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
109769864735092,Peter Ortiz for City Council,Peter Ortiz for San Jose City Council District 5 2022,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
102095125641253,Tyler Tordsen for District 14 House,Tyler Tordsen for SD,≤100
111015066990423,Central Valley Taxpayers Association,Central Valley Taxpayers Association,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
124115965454,Cornerstone Action,Cornerstone Action,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
