Page ID,Page name,Disclaimer,Amount spent (USD)
106973561726223,Dunn For Iowa House,Dunn For Iowa Committee,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
284276275725119,Family Friendly Action Fund,Family Friendly Action Fund,≤100
105756057589080,The Lincoln Project,The Lincoln Project,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
173913453412212,Re-Elect Michelle Hutchins Mendocino County Superintendent of Schools,Elect Michelle Hutchins County Superintendent 2022,≤100
138644937392,SEIU California,SEIU California,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,≤100
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,≤100
244340776313,VegFund,VegFund Inc,≤100
112600915451330,No Labels,No Labels,≤100
111464544881905,America First News,Tomer Barazani,≤100
182200225145953,Damon Connolly,Damon Connolly for Assembly 2022,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
38882699096,Polaris,Polaris with Facebook Ad Credits,≤100
780941275347834,Ilhan Omar,THE SQUAD VICTORY FUND,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
113202014337897,Defending American Liberty,Defending American Liberty,≤100
244246108956898,San Diego Democrats for Equality,San Diego Democratic Club - State,≤100
106249000192,CME Group,CME GROUP INC.,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
100888718707338,"Dr. Aimee Dalenta for Children, Families, & Schools",Aimee Lynn Dalenta,≤100
103596565551912,Ryder for New York,Ryder for New York,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
399918272151,Kimbley Craig,"Kimbley Craig for Supervisor 2022, FPPC #1443121",≤100
111264034897539,Neighbors for a Better Long Beach,Neighbors for a Better Long Beach,≤100
102771245649452,Kenneth Thalheimer for Dorchester County State's Attorney,Citizens for Kenneth Thalheimer,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,≤100
287177021453683,Kevin Muldoon,MULDOON FOR SUPERVISOR,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
107209354867129,Team Trimino,Anthony Trimino For Governor 2022,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
6580173137,Alan Grayson,COMMITTEE TO ELECT ALAN GRAYSON,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
104129018193122,Atalaya Armstrong Trenton City Council Candidate-West Ward,Atalayat Armstrong,≤100
708677422591042,Kevin Kiley,Kevin Kiley For Congress,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
1605970202751501,"Enfield Congregational, United Church of Christ",Thomas Gregory Thomas Gregory,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
106007525037371,Cailey Locklair for Anne Arundel County Council,Friends of Cailey Locklair,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
632148123662174,Vineland City,City of Vineland,≤100
1274662982558263,Care Is Essential,SEIU,≤100
126607644216628,Erik Nasarenko for District Attorney,Erik Nasarenko for DA,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
101513908193475,Manny Kess,Manny For Nevada,≤100
11234736860,McClintock for Congress,McClintock for Congress,≤100
282014594653,Myers Mermel,Myers Mermel For Vermont,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
106042951984377,DC Enquirer,The Boswell Project,≤100
894315020709961,CARE About Housing,"Coalition for Affordable, Reliable, and Equitable Housing",≤100
311155110668,Common Sense Society,Common Sense Society,≤100
113672614644790,"Yes on A for Marin Parks, Open Space and Farmland",Marin Measure A 2022,≤100
109969517842655,Voter PAC,Voter PAC,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,≤100
118052555397,Trinity Church Wall Street,Trinity Church Wall Street,≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
318691681482265,Liberty Justice Center,Liberty Justice Center,≤100
140357056032320,NEA Today,National Education Association,≤100
104396194587918,C3 Solutions,Conservative Coalition for Climate Solutions,≤100
101930385197156,Alianza Center,"Alianza Center, Inc.",≤100
102851832441142,Vote Schubert for Attorney General,Peace Officers Research Association of California (PORAC) Statewide Independent Expenditure Committee.,≤100
108433238844,CWEB,CWEB Inc.,≤100
56439113052,CDC Foundation,These ads ran without a disclaimer,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
102281192230784,Forward Party,Forward Party,≤100
100158948453494,Lars for President,LARS MAPSTEAD FOR PRESIDENT,≤100
147126507164,ACTwireless,ACTwireless,≤100
42590232694,CAIR,"CAIR-FOUNDATION, INC.",≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
111876038832252,Croton Democrats,Democratic Committee of the Village of Croton-on-Hudson NY,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
110459014415315,Candace,The Daily Wire,≤100
104235371680366,Alex Lasry,LASRY FOR WISCONSIN,≤100
1723654234563693,Joe Patterson,Joe Patterson for Assembly 2022,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
750133395083489,Global Rights For Women,GLOBAL RIGHTS FOR WOMEN,≤100
349800859019034,The 19th News,The 19th,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
14851158643,Southern Utah Wilderness Alliance,Southern Utah Wilderness Alliance,≤100
85945492130,EnergyBoom,Energy Boom,≤100
184612575302734,Buy American Campaign,Buy American Campaign,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
102138485839586,Labarron Perkins for Mobile County Sheriff,Labarron Tyrick Perkins,≤100
486692914677381,Jeff Prang,Jeffrey Prang for Assessor 2022,≤100
293225127381200,Patriot Depot,The Patriot Depot,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
1355395861256784,Judge David L. Kelly,Friends of David L. Kelly,≤100
108060587996013,Joe Kent for Congress WA-03,JOE KENT FOR CONGRESS,≤100
101505188249101,ExtendedSession,ExtendedSession LLC,≤100
1727980437413400,Partnership to Advance Cardiovascular Health,Partnership to Advance Cardiovascular Health,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
124115965454,Cornerstone Action,Cornerstone Action,≤100
17382403969,"The Lesbian, Gay, Bisexual & Transgender Community Center","LESBIAN & GAY COMMUNITY SERVICES CENTER, INC.",≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",≤100
113778833499506,California Labor and Business Alliance,California Labor and Business Alliance,≤100
127908167292274,Center for Urban Renewal and Education,Center for Urban Renewal and Education,≤100
160630887998827,Let Them Live,Nathan Montgomery Berning,≤100
53702502366,Lenny Zenith Music,These ads ran without a disclaimer,≤100
1571401929773000,North County  Climate Change Alliance,North County Climate Change Alliance,≤100
449532451834913,Fishers Finery,Fishers Finery,≤100
107103661430885,Hydee Feldstein Soto for Los Angeles City Attorney 2022,Hydee Feldstein Soto for City Attorney 2022,≤100
182620315479,Plan International USA,Plan International USA,≤100
100392931351292,Northwest RiverPartners,Northwest RiverPartners,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
102299795366999,Tapai Bishnu-তপাই বিষ্ণু,These ads ran without a disclaimer,≤100
100451708992467,Michelle L Smith for U.S. Senate,MICHELLE L SMITH FOR SENATE,≤100
116308318517619,Naturalsoft,These ads ran without a disclaimer,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
43853729859,Campaigns & Elections,Political World Communications,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
46347342434,EMILY's List,EMILY'S LIST,≤100
348322285305805,Nye County Commissioner Leo Blundo,COMMITTEE TO ELECT LEO BLUNDO,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
106313885293733,Jodi Plecity for City of Fargo Commissioner,Jodi Plecity for Fargo City Commission,≤100
108154714923674,Resilient Healthcare,These ads ran without a disclaimer,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
1491589954480806,Ed Butler for TN,Ed Butler,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
1399736660066130,Jews for a Secular Democracy,SOCIETY FOR HUMANISTIC JUDAISM,≤100
112405574620852,Patricia For Vermont,Patricia Preston for Vermont,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund PAC,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
101668757957086,Faviola Vargas-SWFL Realtor,These ads ran without a disclaimer,≤100
102212468941824,Craig for Mayor,Craig Greiwe for Mayor 2022,≤100
518194348194441,RepresentUs,RepresentUs,≤100
27461595703,Carbonfund.org Foundation,Carbonfund.org Foundation,≤100
101319054682618,The Liberty Belle,Christin Elizabeth Mcmasters,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
82238028724,Road Runner Sports,These ads ran without a disclaimer,≤100
109254143796133,Mayra Flores For Congress,Mayra Flores for Congress,≤100
97586699504,Environmental Film Festival in the Nation's Capital,ENVIRONMENTAL FILM FESTIVAL IN THE NATIONS CAPITAL,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
172063494630440,"Jose Preciado for Chula Vista City Council, District 2",Preciado for City Council 2022,≤100
1438808983108348,BOLD PAC,CHC BOLD PAC,≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
1547129225594616,Rich Constantine for Supervisor,"Constantine for Supervisor 2022, FPPC# 1437833",≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
100631775978696,Michela Alioto-Pier for State Board of Equalization 2022,"Michela Alioto-Pier for State Board of Equalization 2022, FPPC# 1444394",≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
102537901950568,CO Minds Over Mass Shootings,CO MINDS OVER MASS SHOOTINGS,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
210357995667559,The National Memo,The National Memo,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
134696280446,Central Pennsylvania Food Bank,CENTRAL PENNSYLVANIA FOOD BANK,≤100
89855016270,National Conference of State Legislatures,National Conference of State Legislatures,≤100
65164129111,AARP California,AARP,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
105917818181161,Remove Ron,"Remove Ron, Inc.",≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
136126341809,American Bird Conservancy,AMERICAN BIRD CONSERVANCY,≤100
110143248332526,Populist - Art Prints,"Hesh One, Inc.",≤100
100271485189290,National Victory Action Fund,National Victory Action Fund,≤100
