Page ID,Page name,Disclaimer,Amount spent (USD)
102261682386631,Roger Niello For California State Senate District 6,Roger Niello for Senate 2022,202
108281434237351,UBS Financial Services Inc.,UBS Financial Services,202
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,201
111967880626973,Women of Long Beach,Women of Long Beach PAC,201
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,200
109969517842655,Voter PAC,Voter PAC,199
2353537341582545,Proud Patriots,Proud Patriots,199
113350230507568,Braden Murphy for Board of Equalization,Braden Murphy for State Board of Equalization 2022,199
102518239132910,Friends for California's Future,FRIENDS OF CALIFORNIAS FUTURE COMMITTEE,198
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,198
109896951345610,Hugo For CD13,Hugo Soto-Martinez For City Council 2022,197
100732468755666,Mia For Assembly,MIA LIVAS PORTER FOR ASSEMBLY 2022,197
107022908652710,Josh Pane for Assembly,Josh Pane for Assembly 2022,196
100891399310133,Guardians of Our Communities,Guardians Of Our Communities,195
114012093585073,Aarika For Congress,AARIKA FOR CONGRESS,195
540707072979860,Brian Maryott,Maryott for Congress,194
1999736710310261,"Sunny Park for OC Supervisor, District 4",Sunny Park for OC Supervisor 2022,194
106119151900227,Stay Smart Finances,These ads ran without a disclaimer,194
158791100909689,Concerned Veterans for America,Concerned Veterans for America,194
109086654942106,Brian Biedermann for County Superintendent of Schools,Committee to elect Brian Biedermann as County Superintendent of Schools for San Joaquin County,193
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,193
110177119192569,Knightscope,"Knightscope, Inc.",192
206677396413254,Abortion On Our Own Terms,Abortion On Our Own Terms,191
538654493714699,Helen Tran for Mayor,Helen Tran for Mayor 2022,190
106335427833902,Shebreh Kalantari-Johnson for Santa Cruz County Supervisor,Shebreh Kalantari-Johnson for Santa Cruz City Council 2020,189
59744530932,Habitat for Humanity of Greater Los Angeles,HABITAT FOR HUMANITY OF GREATER LOS ANGELES,189
115326057835839,Henry Stern for L.A. County Supervisor,Stern for Supervisor 2022,189
1883837055193241,Shield Republic,Shield Republic,188
101608999164818,Sigala For Assembly,Sigala For Assembly 2022,187
1411362365787425,John McCann for Chula Vista Mayor,McCann Mayor 2022,187
894315020709961,CARE About Housing,"Coalition for Affordable, Reliable, and Equitable Housing",186
112009338186020,Kelly Tanner for AD01,Kelly Tanner for Assembly 2022,186
108476394845917,YES Greenway,YES Greenway,186
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",184
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,182
111394887995363,Will Rollins,WILL ROLLINS FOR CONGRESS,181
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,180
11234736860,McClintock for Congress,McClintock for Congress,180
107005161695319,Herschel Walker,"TEAM HERSCHEL, INC.",179
103169645186398,Suzanne for Supervisor of Napa County,Suzanne Truchard for Supervisor 2022,178
297298513716394,City of Santa Monica - Government,City of Santa Monica,177
78451717770,adidas Golf,"ADIDAS AMERICA, INC.",176
43287633515,Action for the Climate Emergency,Action for the Climate Emergency,176
114484041246173,Erin Darling for Los Angeles City Council District 11,Erin Darling for City Council 2022,176
191175884250955,AltaMed Health Services,AltaMed Health Services,176
325771844133731,Mike Gipson,Mike Gipson for Assembly 2022,175
7263476274,Mercy Corps,Mercy Corps,175
109877921713093,Dunbar for Supervisor 2022,Dunbar for Supervisor 2022,175
103780462340881,Fire Alex Villanueva,COMMUNITIES UNITED AGAINST VILLANUEVA FOR SHERIFF 2022,174
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,173
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",170
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),170
7341997111,Conservation International,Conservation International,169
1481048748639715,Erin Resner,Erin Resner for Shasta County Supervisor,169
358924657907,Beach Cities Health,Beach Cities Health District,169
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,167
280718543867,Riverside Sheriffs' Association,Riverside Sheriffs' Association,167
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,164
106337068739779,American Sports Accountability Project,American Sports Accountability Project,163
385473284886474,Hillsdale College,Hillsdale College,163
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",163
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,161
113697931328224,Shasta County Liberty Committee,The Liberty Committee,160
106451501999678,Gail Pellerin for Assembly,Gail Pellerin for Assembly,160
189042531139359,Save Alhambra Hills Open Space,Pete 4Joseph Sabine,160
102471202458367,Elect Integrity,Elect Integrity,159
673117639774135,Gretchen Whitmer,Gretchen Whitmer for Governor,159
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,159
911198685699913,Stephanie Nguyen for Assembly 2022,Stephanie Nguyen for Assembly 2022,159
111306441542685,"Mary Zendejas For LB City Council, District 1, 2022",Mary Zendejas for City Council 2022,159
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,159
106131782026707,Floy4Assessor,Floy Andrews for Contra Costa County Assessor 2022,158
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,158
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,156
52360022986,Amador Tuolumne Community Action Agency,AMADOR TUOLUMNE COMMUNITY ACTION AGENCY,156
81250541096,Tipping Point Community,TIPPING POINT COMMUNITY,156
166618413413767,Jay Sekulow,American Center for Law and Justice,155
328226973359,David Rabbitt for Supervisor,Friends of David Rabbitt for Supervisor 2022,154
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,154
249840435124349,Ray Mueller,Ray Mueller for Supervisor,154
104492081369305,Ron Freitas,Ron Freitas for District Attorney 2022,153
107091054208335,Joel Campos for Assembly,Joel Campos For Assembly 2022,153
107128841851361,Brian Smith for Kern County Supervisor 2022,Brian Smith for Supervisor 2022,152
102746045103815,Schipske 4 Long Beach,Schipske for City Attorney 2022,151
141374766260,Kansas Policy Institute,KANSAS POLICY INSTITUTE,151
106568024842114,Rideshare Assault Support,Injury Match,150
118594841509972,Sally Lieber,Sally Lieber for Board of Equalization,150
102558898865449,Don't Break What Works,COMPUTER & COMMUNICATIONS INDUSTRY ASSOCIATION,149
1161149614064908,Welcome PAC,WELCOMEPAC,148
106412261881663,Brad Coscarelli for Sonoma County Superintendent of Schools,Brad Coscarelli for Sonoma County Superintendent of Schools 2022,148
791060984430263,Nelson Esparza,Esparza for Fresno City Council 2022,148
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",148
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,147
244246108956898,San Diego Democrats for Equality,San Diego Democratic Club - State,147
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,147
24499197332,Horizons Foundation,HORIZONS FOUNDATION,146
47918118982,Karen Bass,Karen Bass for Mayor 2022,146
194626061640,Republican Party of Orange County,Republican Party of Orange County,146
156968474833352,Stop Republicans,Stop Republicans,145
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,144
209427165751977,Fightfor15LA,Fight for $15,144
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,144
100992801635617,Conservative-American.org,Conservative American Strategies,144
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,143
100741402225790,Quaye Quartey for Congress,QUARTEY FOR CONGRESS,143
110531338011435,Keith Koyano for Judge 2022,Keith Koyano for Judge,142
108883501599335,Johnson for Sheriff 2022,Johnson for Sheriff,141
108697308326701,"Gus Kramer, Contra Costa Assessor",Gus Kramer for Assessor,141
101106401649071,California Working Families Party,WORKING FAMILIES ORGANIZATION INC,140
85337666730,Republican Governors Association (RGA),REPUBLICAN GOVERNORS ASSOCIATION,140
103724108992441,Katy Young Yaroslavsky for City Council,KATY YOUNG YAROSLAVSKY FOR CITY COUNCIL 2022,139
109541387122506,Los Angeles Teacher's Choice,"Students, Parents and Educators in Support of Rivas for School Board 2022, Sponsored by Teachers Unions, Including United Teachers Los Angeles",138
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,138
110747918195739,MB Citizens for Schools,Committee to Support MD Citizens For Schools,138
104482412160909,Jason Stone for Judge,Stone for Judge 2022,138
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",137
100605699120838,Larry Stone for Santa Clara County Assessor,Larry Stone for County Assessor 2022,137
1706206872929391,Carlyn Obringer,Carlyn Obringer for Supervisor 2022,137
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,136
107912991915659,Housing Providers for Responsible Solutions,HOUSING PROVIDERS FOR RESPONSIBLE SOLUTIONS,136
596782207169904,Kenneth Mejia,"Mejia for City Controller 2022, FPPC ID#: 1435234",135
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,135
1686910001589302,"Caity Maple for Sacramento City Council, District 5",CAITY MAPLE FOR CITY COUNCIL 2022,135
221562437861800,Central Coast Alliance United for a Sustainable Economy (CAUSE),CENTRAL COAST ALLIANCE UNITED FOR A SUSTAINABLE ECONOMY,133
912764692168916,Councilmember Luis Chavez,"Councilmember Luis Chavez, City of Fresno",133
135528903145833,Peter Ohtaki,Paid for by Ohtaki for Congress,133
497719423723034,Planned Parenthood California Central Coast,Planned Parenthood California Central Coast,132
103584082260908,Lola Smallwood-Cuevas,Lola Smallwood-Cuevas for Senate 2022,131
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,130
149968629071741,Lift To Rise,Lift To Rise,130
318196171580489,Ron DeSantis,Friends of Ron DeSantis,130
202812030448617,Mia Bonta,Mia Bonta for Assembly,129
103828165624324,Jonathan Fattarsi for Superior Court Judge,Jonathan Fattarsi for Superior Court Judge 2022,128
288369791569,SEIU 721,SEIU Local 721,128
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,128
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,127
103565195134756,America First Policy Institute,America First Policy Institute,127
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,127
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,127
140557882644255,Lindsey Horvath,Lindsey Horvath for Supervisor 2022,126
221690171353068,Jay Obernolte,Jay Obernolte for Congress,126
110672478217888,Todd Reeves for Assessor,Todd Reeves for Kern County Assessor,126
805417663141445,"Johnny Khamis for County Supervisor District 1, 2022",JOHNNY KHAMIS FOR SUPERVISOR 2022,125
248181906078243,National Institute for Civil Discourse,CommonSense American,123
8325302025,Friends of the Earth U.S.,Friends of the Earth,123
101922748750414,BRAVE Books,Brave Books LLC,122
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,122
795716837171343,Michael Blower for Stockton City Council,Michael Blower for City Council 2022,122
405511672970554,Central Valley Impact Republicans,Central Valley Impact Republicans,120
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,120
110729651528522,Stockdale Coleman for Judge,Stockdale Coleman for Judge 2022,120
591257604600227,Holly Hancock for Judge,"HOLLY HANCOCK FOR JUDGE 2022, FPPC ID#1438914",119
189009196994,PORAC (Peace Officers Research Association of California),Peace Officers Research Association of California,119
140219922694639,Pacoima Beautiful,PACOIMA BEAUTIFUL,118
559064470792939,Steve Colangelo,Colangelo for Supervisor 2022,118
197669827395385,Connected Commerce Council,Connected Commerce Council and American Edge Project,118
108571115179933,Care For Our Kids at Home,Care For Our Kids at Home,117
103736975397444,DeJonaé Shaw for Supervisor,Shaw for Supervisor 2022,117
184609361596971,Scott Peters,SCOTT PETERS FOR CONGRESS,117
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,117
108283695155520,Re-Elect David Livingston for Contra Costa Sheriff,Re-Elect David Livingston Sheriff 2022,116
108241614827115,Elizabeth Chien-Hale For San Jose City Council,Elizabeth Chien-Hale for San Jose City Council,116
1503209653245721,Andres Quintero,Andres Quintero for City Council D5 2022 FPPC# 1442693,115
105159868790586,Jess Self for Assembly,Self for Assembly 2022,114
428988477273940,HipHop For President,Hip Hop For President Political Committee,114
105851068554458,Louis Gill for Supervisor,Gill for Supervisor,114
103359189005117,Hilda Solis,Solis for Supervisor 2022,114
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",114
483055708710784,Noelia Corzo for San Mateo County Supervisor,Noelia Corzo for San Mateo County Supervisor FPPC #1440447,113
376638603087168,Save The Earth,8 Billion Trees LLC,112
113255984133856,Joelle Gallagher for Napa County Supervisor,Joelle Gallagher For Supervisor,112
6277148057,Doris Matsui,MATSUI FOR CONGRESS,111
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,111
462081687671299,Amy Phan West,AMY PHAN WEST FOR CONGRESS,111
278493145589525,Oakland Rising Action,Oakland Rising Committee sponsored by the Center for Empowered Politics,111
83290028957,Care Net,CARE NET,111
487016711675518,Roberto Uranga,Roberto Uranga for City Council 2022,109
101276162580927,Lynn Compton,Compton for Supervisor 2022,109
180024415404279,Pacific Research Institute,Pacific Research Institute,109
108434371645533,Elect Nicole Glentzer Mendocino County Superintendent of Schools 2022,Elect Nicole Glentzer Mendocino County Superintendent of Schools,109
442530482534990,Carlos Villapudua,Carlos Villapudua for Assembly- 2022,108
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",108
1632814840319802,John Fetterman,Fetterman for PA,107
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,107
85945492130,EnergyBoom,Energy Boom,107
104461555073792,Steven Booker for Supervisor,Steven Booker for Supervisor 2022,107
107154751856676,Ron Calloway for Sonoma County Superintendent of Schools,Friends of Ron Calloway for Sonoma County Superintendent of Schools 2022,107
19554217292,American Heart Association: You're the Cure,American Heart Association,106
121626482110,Operation Smile,OPERATION SMILE,105
106053368625436,Ian Patton for LB City Council - 5th District,Patton for City Council 2022,105
409219675945744,Jeff Gorell for Supervisor 2022,Jeff Gorell for Supervisor 2022,104
