Page ID,Page name,Disclaimer,Amount spent (USD)
180998092093582,Ben Sorensen - Fort Lauderdale,BEN SORENSEN FOR CONGRESS,≤100
1682876188698809,United for Respect,United for Respect,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
108155598473433,American Patriot News,Michael Scott Hughes,≤100
1700346616875396,Bienvenido In Action,BIENVENIDO IN ACTION,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
215653202574079,Future Majority,"Future Majority, Inc",≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
102135379094604,Saira Draper for Georgia,Friends of Saira Draper,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
108060587996013,Joe Kent for Congress WA-03,JOE KENT FOR CONGRESS,≤100
111442591574663,Neighbors for Sheriff Bolanos in 2022,Neighbors for Sheriff Bolanos in 2022,≤100
1419181621637713,Mary Kay Henry,SEIU,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
210357995667559,The National Memo,The National Memo,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
107816471722646,Carolina Chavez for Chula Vista City Council,Carolina Chavez for Chula Vista City Council 2022 |,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
101501768597429,Julia Letlow,Julia Letlow for Congress,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
24834672986,Hip Hop Caucus,HIP HOP CAUCUS EDUCATION FUND,≤100
295644160460352,Donald Trump Jr.,Blue Pack Marketing,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
395691093823341,Family Values at Work,FAMILY VALUES AT WORK A MULTISTATE CONSORTIUM INC,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
100707085980943,Eric Goulet for DC Council Ward 3,Eric for Ward 3,≤100
1653885501501009,Propeller,Propeller Enterprises,≤100
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
131319143614919,Life at AT&T,"AT&T Services, Inc.",≤100
110484048228624,The Phrygian Cap,Defending Freedom LLC,≤100
1810409369206341,SOUTH AMBOY DEMS,South Amboy Dems,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
126607644216628,Erik Nasarenko for District Attorney,Erik Nasarenko for DA,≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
106249000192,CME Group,CME GROUP INC.,≤100
1553978148244954,Build With Strength,Build With Strength,≤100
103828412346991,Murtha For Moco,Troy Murtha,≤100
169710960125365,Curzio Research,CURZIO RESEARCH,≤100
30090692503,City of West Hollywood Government,City of West Hollywood,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
114804637039612,Three Rivers United,Three Rivers United,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
109544121373149,California Operators Association,California Operators Association,≤100
293225127381200,Patriot Depot,The Patriot Depot,≤100
346612865750115,Korea Defense Veterans Association,Korea Defense Veterans Association,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
102027764795677,American Wire,BizPac Review,≤100
1400722936854943,Friends of Alan Bowser,Alan Steele Bowser,≤100
329138183746,American Action Forum,American Action Forum,≤100
6334782252,Oceana,OCEANA,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
32582320449,CMMB,These ads ran without a disclaimer,≤100
778623209165752,Media Right,Media Right News,≤100
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
543630662392876,Maura Healey,The Committee to Elect Maura Healey,≤100
263311807031163,Sasha Issenberg,EmmKay Media,≤100
206180332737727,Bridget Fleming,Bridget Fleming for Congress,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
160630887998827,Let Them Live,Nathan Montgomery Berning,≤100
107238494780494,Tim McOsker for L.A. City Council,Tim McOsker for City Council 2022,≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
1438402866378921,BookShark,BookShark,≤100
2030590757228019,Rev. Mark Creech,Mark Creech,≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
341828139690,Heritage Defense,Heritage Defense,≤100
100429405881310,Conservative Americans,The Boswell Project,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
103482538845527,The Blue State Conservative,Home of the Brave Media LLC,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
278434943062355,WellBeing International,"WellBeing International, Inc.",≤100
12357407443,American Friends Service Committee,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
391507604614122,National Museum of American Religion,NMAR INC,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
114162217708114,Max Socol For Maryland Senate,Neighbors for Max Socol,≤100
100856721412114,Elen Asatryan,Elen Asatryan City Council 2022,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
242078112950301,Amy Vilela,AMY VILELA FOR CONGRESS,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
215199482635728,Alek Skarlatos,ALEK FOR OREGON,≤100
108248211758265,Bob Hertzberg for L.A. County Supervisor,Bob Hertzberg for Supervisor 2022,≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
107645227592678,To Which We Belong,Mystic Artists,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
215318905960,Democratic Party of Orange County,Democratic Party of Orange County,≤100
108433238844,CWEB,CWEB Inc.,≤100
34440108608,Net Impact,NET IMPACT,≤100
182200225145953,Damon Connolly,Damon Connolly for Assembly 2022,≤100
108655464941854,Kathleen Brown,KATHLEEN FOR CONGRESS,≤100
111594101516954,Reardon Sullivan for MoCo,REARDON SULLIVAN FOR MOCO,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
102771262126107,Daniel Hertzberg for State Senate,Daniel Hertzberg for Senate 2022,≤100
147882195352934,Mike McKay,Delegate Mike McKay,≤100
103191495672322,Privacy Rights Institute,Privacy Rights Institute,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
105504345405556,Michael Cassidy for Congress,COMMITTEE TO ELECT MICHAEL CASSIDY,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
147805958594728,FaithWords,"Hachette Book Group, Inc.",≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
795162290631372,Citrus Pregnancy Center,LIFE CHOICE CARE CENTER INC,≤100
103129358845477,Lisa Gore for DC Council At-Large,Friends of Lisa Gore,≤100
61504497057,Children's Hospital New Orleans,"LCMC HEALTH HOLDINGS, INC.",≤100
52139062220,Main Street Alliance Action Fund,Main Street Alliance,≤100
272716539512166,Cycle for the Cause,"LESBIAN & GAY COMMUNITY SERVICES CENTER, INC.",≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
100349018659045,Norie For Mission Mayor,Norie For Mission,≤100
829204870577450,The Revolution of Love,Shafi Love Goodwin,≤100
101543062198383,Dawn Pulliam for County Council,Friends of Dawn Pulliam,≤100
101391906600,Live Action News,Live Action,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
103036958927760,Red Wave,The Boswell Project,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
100158948453494,Lars for President,LARS MAPSTEAD FOR PRESIDENT,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
102794658754102,Daily Freedom,Trending Views,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
1024681364226225,Theresa Coates Ellis for Manassas,THERESA ELLIS FOR CONGRESS,≤100
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,≤100
100631775978696,Michela Alioto-Pier for State Board of Equalization 2022,"Michela Alioto-Pier for State Board of Equalization 2022, FPPC# 1444394",≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
106007525037371,Cailey Locklair for Anne Arundel County Council,Friends of Cailey Locklair,≤100
102559175705300,Wake Up the Sleeping Giant,Michael Scott Hughes,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
117390304991592,Richard Duncan: Economics in the Age of Paper Money,Target Marketing Digital LLC,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
361414127262034,Maryland State Board of Elections,The Maryland State Board of Elections,≤100
814705172017182,Genusee,Genusee,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
86141702716,Pasado's Safe Haven,PASADOS SAFE HAVEN,≤100
173470656019870,The Daily Yonder,CENTER FOR RURAL STRATEGIES,≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
125179374733697,Big News Buzz,Resource Media,≤100
104935758703866,Betsy Kramer For GA HD50,"Friends of Betsy, LLC",≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
169042736456594,All Out,All Out Action Fund.,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
46347342434,EMILY's List,EMILY'S LIST,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
141928212544793,Toptal,These ads ran without a disclaimer,≤100
161906957870942,Maryland Poor People's Campaign: A National Call for Moral Revival,Maryland Poor People's Campaign,≤100
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
399060493533519,The Justice Foundation,JUSTICE FOUNDATION,≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
100163978899578,Takona Scauflaire For Congress,TAKONA SCAUFLAIRE FOR CONGRESS TEXAS 6TH DISTRICT,≤100
103433795554460,America First,The Boswell Project,≤100
182620315479,Plan International USA,Plan International USA,≤100
1706927012735018,VEOCEL,These ads ran without a disclaimer,≤100
499361830539556,Nevada Values PAC,Nevada Values PAC,≤100
38882699096,Polaris,Polaris with Facebook Ad Credits,≤100
148337431855825,Houghton Mifflin Harcourt,Houghton Mifflin Harcourt,≤100
420785874975425,Conservative Institute,The Conservative Institute,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
110961274945047,"Families for Lower Electricity Rates & Accountability""",Families for Lower Electricity Rates & Accountability,≤100
101539505827441,Kimberly La Salle for Superior Court Judge,La Salle for Judge 2022,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
186097812110,BioNJ,BIONJ INC,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
403737406341879,National Women's Health Network,NATIONAL WOMENS HEALTH NETWORK,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
5998839406,Avow,"Avow, Inc",≤100
1404888666493762,Darin LaHood,Darin LaHood for Congress,≤100
107194901037259,"I'm American, Born & Raised",Nicholas Pagnotta,≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
274975862998213,Profs and Pints,Profs and Pints,≤100
969290446435504,Russell Fry,FRY FOR CONGRESS,≤100
103966991229588,Frank Bojazi,Trending Views,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
708677422591042,Kevin Kiley,Kevin Kiley For Congress,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
102851832441142,Vote Schubert for Attorney General,Peace Officers Research Association of California (PORAC) Statewide Independent Expenditure Committee.,≤100
806311779499303,Katie Arrington,KATIE FOR CONGRESS,≤100
6316744206,Jon Tester,MONTANANS FOR TESTER,≤100
402131763219332,James Gallagher,Gallagher for Assembly 2022,≤100
106042951984377,DC Enquirer,The Boswell Project,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
100637631678746,Conservative News Daily,Conservative News Daily,≤100
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,≤100
115985765081573,Campaign Legal Center,"CAMPAIGN LEGAL CENTER, INC, THE",≤100
1122426611145321,Downey Mayor Blanca Pacheco for State Assembly,Blanca Pacheco For Assembly 2022,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
56431624743,Ceres,Ceres,≤100
102326269134643,Yes on H - Davis,Yes on Measure H,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
163202650462603,Doug LaMalfa,DOUG LAMALFA COMMITTEE,≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
6012633110,Communications Workers of America,These ads ran without a disclaimer,≤100
103981995542610,Yes on Measures A and B - Protect our Water,VC-SAFE,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
1775685499406954,Scott Baugh,Scott Baugh for Congress,≤100
222239681125641,Long Beach Firefighters,Long Beach Firefighters,≤100
100451008718644,Joe Lisuzzo,Lisuzzo Senate 2022,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
349800859019034,The 19th News,The 19th,≤100
210937299260017,USA Features Media,USA Features Media LLC,≤100
100785085888800,Wake The Sleeping Giant,Michael Scott Hughes,≤100
103399079063491,Patriots Today,Carter Michael Hughes,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
1576601102589852,Glenn Ivey,GLENN IVEY FOR CONGRESS 2022,≤100
106582544906565,Maine Affordable Energy,Maine Affordable Energy,≤100
104492081369305,Ron Freitas,Ron Freitas for District Attorney 2022,≤100
2321993911380376,Dr. Patricia Campos Medina,Cristina A Pinzon,≤100
100790632013352,Wesley Smith for Congress,WESLEY SMITH FOR CONGRESS,≤100
105190788730053,DC Swamp,Carter Michael Hughes,≤100
645392368909975,carafem,carafem,≤100
100523018383357,National Federation of Christian Businesses - NFCB,These ads ran without a disclaimer,≤100
151894654697,Save Our States,Save Our States,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
136126341809,American Bird Conservancy,AMERICAN BIRD CONSERVANCY,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
178498308568,Human Life International,HUMAN LIFE INTERNATIONAL INC,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
111812341423992,Niosi 2022,Niosi 2022,≤100
236744524920470,Net Positive,"Target Marketing Digital Marketing Agency, LLC",≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
108997885106909,Chip in America,Chip In America LLC,≤100
1274662982558263,Care Is Essential,SEIU,≤100
115149361204889,Conservatives United,Carter Michael Hughes,≤100
370524966300882,Careers In Government,Michael David Hurwitz,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
1723654234563693,Joe Patterson,Joe Patterson for Assembly 2022,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
104235371680366,Alex Lasry,LASRY FOR WISCONSIN,≤100
143677396827,SAMHSA Minority Fellowship Program at ANA,"American Nurses Association, Inc.",≤100
69147011528,DonkeyTees.com,Donkey Tees,≤100
110740741484235,Holcim by Design,These ads ran without a disclaimer,≤100
102362435427686,OnlySky,Only Sky Media Inc.,≤100
369823720382028,Jacob Torgerson for House District 81,Torgerson for Montana,≤100
103382901323559,Rick Chavez Zbur,Rick Chavez Zbur For Assembly 2022,≤100
157230874952221,Ronda Baldwin-Kennedy,Ronda Kennedy for Congress 2020,≤100
102454465463361,Chima for Congress,CHIMA FOR CONGRESS,≤100
112600915451330,No Labels,No Labels,≤100
103798942337082,Monte Monash for DC Council Ward 3,Friends of Monte for Ward 3,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
122778111789893,Jon Wizard for Assembly,Wizard for Assembly 2022,≤100
105242752173871,True Freedom News,Carter Michael Hughes,≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
161177032727,City of San Antonio - Municipal Government,City of San Antonio,≤100
109480705106106,Patients First,Patients First,≤100
108957768444235,Yes on E for Millbrae Schools,"MILLBRAE - SUPPORT OUR SCHOOLS, YES ON E",≤100
103596565551912,Ryder for New York,Ryder for New York,≤100
107326878275017,National Pretrial,National Pretrial,≤100
610264146298573,The American Council,The American Council for Evangelicals,≤100
104103388944658,Yes on E for Excellent Milpitas Schools,Yes on E Committee for Excellent Milpitas Schools,≤100
100888718707338,"Dr. Aimee Dalenta for Children, Families, & Schools",Aimee Lynn Dalenta,≤100
322431301739747,Neil C Parrott,PARROTT FOR CONGRESS,≤100
130965453649891,Morris County Republican Committee,Morris County Republican Committee,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
105000898784041,Scott Gryder for Congress,Scott Gryder for Congress,≤100
502216386575351,Kelly Schulz,"Kelly Schulz for Governor, Inc.",≤100
114437314580313,Elect Maria Baird-Partin Campbell County Clerk,Maria Christine Partin,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
383191870714,Carrot,Common Pool,≤100
100816762454995,Justin Patterson for Sheriff 2022,Justin Patterson for Sheriff 2022,≤100
112403314672513,Jose Ramirez,Ramirez for Supervisor 2022,≤100
102194888711797,Ed Brady for Jeffco Sheriff,Ed Brady for Jeffco Sheriff,≤100
1675724796069254,"Alex Villanueva, L.A. County Sheriff",Villanueva for Los Angeles County Sheriff 2022,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
105631392060945,Tim Walsh for Colorado,Tim Walsh for Colorado,≤100
1509209726034350,Iowa Starting Line,"Courier Newsroom, Inc.",≤100
101201075736892,Chris Brown for Collier County Judge Group 3,"Chris Brown, nonpartisan, for Collier County Judge Group 3.",≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
443100475756823,Shamaine Daniels,DANIELS FOR CONGRESS,≤100
613722615398494,Wisconsin K-12 Energy Education Program - KEEP,These ads ran without a disclaimer,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
1384649428416342,Workers Center for Racial Justice,WORKERS CENTER FOR RACIAL JUSTICE NFP,≤100
95135221781,Federal News Network,Hubbard Radio DC,≤100
312087222175938,Southeast Texas Record,The Record,≤100
202812030448617,Mia Bonta,Mia Bonta for Assembly,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
101426792311938,Political Edge Comics,Political Edge,≤100
113075534165910,Viably Bracelet,Viably LLC,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
102212468941824,Craig for Mayor,Craig Greiwe for Mayor 2022,≤100
101233492411127,John Schneeberger for Montana Senate District 43,John Schneeberger Schneeberger for SD 43,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
131446314153723,Smalldose,These ads ran without a disclaimer,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
111612091415507,Ana Valencia For Assembly 2022,Ana Valencia for State Assembly 2022,≤100
742355036144332,Education Workers United,Education Workers United,≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
102138485839586,Labarron Perkins for Mobile County Sheriff,Labarron Tyrick Perkins,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
243828530569,"Housing Opportunities, Inc.",Housing Opportunities,≤100
159214207491260,Mark Takano,Mark Takano for Congress,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
102772292126104,Desi Cuellar,CUELLAR FOR NEW YORK,≤100
266114353867,Jeff Weninger,Jeff for AZ,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
109834088391434,Roger DeGroot for State Representative,DeGroot for House,≤100
101240352374938,Sara Aminzadeh for Assembly,Sara Aminzadeh for Assembly,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
1396566500613827,Stockton Councilmember Sol Jobrack,Sol Jobrack for Stockton City Council,≤100
101855711988261,Disrupt Human Trafficking,Disrupt Human Trafficking,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
105617524548,Sketchworks Comedy,Sketchworks Industrial Strength Comedy,≤100
486692914677381,Jeff Prang,Jeffrey Prang for Assessor 2022,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
65164129111,AARP California,AARP,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
106990195333522,Shouldought,These ads ran without a disclaimer,≤100
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,≤100
102151458345790,Born Human Apparel,Cassandra Naldoza,≤100
145445505512189,David Allen Welter State Representative 75th,Friends of David A. Welter,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
349146932501351,Jasmin Rubio,Paid for by Jasmin Rubio for Assembly 2022 FPPC ID #1446741,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
129064750465027,Women's Earth Alliance,Earth Island Institute,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
208358979287542,"Representative Sebastian ""Seabass"" Ertelt","Representative Seabastian ""Seabass"" Ertelt",≤100
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
600256523464639,"Susquehanna Valley Community Education Project, Inc","Susquehanna Valley Community Education Project, Inc.",≤100
105892718610973,Erik Peterson for Board of Equalization,Peterson for Board of Equalization 2022,≤100
135136843854946,Abdelnasser Rashid,RASHID FOR ILLINOIS,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,≤100
108108121456950,Blue States PAC,BLUE STATES PAC,≤100
109047137642874,Everything's Political Podcast with Junius Williams,Angel Noel Kennedy,≤100
1491589954480806,Ed Butler for TN,Ed Butler,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
100172355942834,Elect Mack Wilkerson for Pulaski County Treasurer,Mack Everett Wilkerson,≤100
100732468755666,Mia For Assembly,MIA LIVAS PORTER FOR ASSEMBLY 2022,≤100
104036501020972,Shiva Tamara,These ads ran without a disclaimer,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
115326057835839,Henry Stern for L.A. County Supervisor,Stern for Supervisor 2022,≤100
120564622830569,South Carolina's Conservative Future,South Carolina's Conservative Future,≤100
111264034897539,Neighbors for a Better Long Beach,Neighbors for a Better Long Beach,≤100
100573389320306,BW Strategy PAC,BW Strategy PAC,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
152127834816814,Thomas McDermott Jr.,MCDERMOTT FOR INDIANA,≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
1901165636807541,Elect Rich Cunningham,Friends of Rich Cunningham,≤100
1577089705837768,Simply Earth,Simply Earth,≤100
1449567695260306,"Hexagon’s Safety, Infrastructure & Geospatial division",Hexagon,≤100
108727475190549,Notifyadver Com,These ads ran without a disclaimer,≤100
100440519076489,Jed Davis for State Rep,Jed for Freedom,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
40973310753,Pathfinder International,Pathfinder International,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
118135062791,Durham Rescue Mission,Durham Rescue Mission,≤100
230988470609704,Chris Karr For House,Chris Karr for South Dakota,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
101967582052160,Palmetto State Priorities,Palmetto State Priorities,≤100
103338041894510,Charmaine T. Doran,Charmaine Tiara Doran,≤100
